"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","1","0.0-0.0","55e7221441988f000b75cc7a","bdp_td","Sun Mar 26 2023 09:55:50 GMT-0400 (Eastern Daylight Time)","129022","","","","","","","","","","","","","","","",""
"instructions","1","5533","0.0-1.0","55e7221441988f000b75cc7a","bdp_td","Sun Mar 26 2023 09:55:50 GMT-0400 (Eastern Daylight Time)","129022","[{""page_index"":0,""viewing_time"":5532}]","5532","","","","","","","","","","","","","",""
"","","","","55e7221441988f000b75cc7a","bdp_td","Sun Mar 26 2023 09:55:50 GMT-0400 (Eastern Daylight Time)","129022","","","fullscreenenter","2","8387","fullscreenenter","","","","","","","","","",""
"fullscreen","2","9378","0.0-2.0","55e7221441988f000b75cc7a","bdp_td","Sun Mar 26 2023 09:55:50 GMT-0400 (Eastern Daylight Time)","129022","","","","","","","true","","","","","","","","",""
"instructions","3","43576","0.0-4.0","55e7221441988f000b75cc7a","bdp_td","Sun Mar 26 2023 09:55:50 GMT-0400 (Eastern Daylight Time)","129022","[{""page_index"":0,""viewing_time"":16389},{""page_index"":1,""viewing_time"":10429},{""page_index"":2,""viewing_time"":7379}]","34197","","","","","","","","","","","","","",""
"html-keyboard-response","4","44077","0.0-5.0-1.0","55e7221441988f000b75cc7a","bdp_td","Sun Mar 26 2023 09:55:50 GMT-0400 (Eastern Daylight Time)","129022","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","47183","0.0-5.0-2.0","55e7221441988f000b75cc7a","bdp_td","Sun Mar 26 2023 09:55:50 GMT-0400 (Eastern Daylight Time)","129022","","3105","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br><br>now</div></div><div class='cr'><div class='vertical-center'>$30<br>in<br>2 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$11<br><br>now","$30<br>in<br>2 weeks","0","11","30","2","THEN"
"html-keyboard-response","6","47435","0.0-5.0-3.0","55e7221441988f000b75cc7a","bdp_td","Sun Mar 26 2023 09:55:50 GMT-0400 (Eastern Daylight Time)","129022","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$30<br>in<br>2 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$11<br><br>now","$30<br>in<br>2 weeks","0","11","30","2",""
"html-keyboard-response","7","47937","0.0-5.0-1.1","55e7221441988f000b75cc7a","bdp_td","Sun Mar 26 2023 09:55:50 GMT-0400 (Eastern Daylight Time)","129022","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","51088","0.0-5.0-2.1","55e7221441988f000b75cc7a","bdp_td","Sun Mar 26 2023 09:55:50 GMT-0400 (Eastern Daylight Time)","129022","","3150","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$40<br><br>now</div></div><div class='cr'><div class='vertical-center'>$55<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$40<br><br>now","$55<br>in<br>6 weeks","0","40","55","6","THEN"
