"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","2","0.0-0.0","633471b7c7b5fa52a0a407a7","bdp_td","Sat Apr 01 2023 11:55:45 GMT-0400 (Eastern Daylight Time)","112674","","","","","","","","","","","","","","","",""
"instructions","1","4491","0.0-1.0","633471b7c7b5fa52a0a407a7","bdp_td","Sat Apr 01 2023 11:55:45 GMT-0400 (Eastern Daylight Time)","112674","[{""page_index"":0,""viewing_time"":4489}]","4489","","","","","","","","","","","","","",""
"","","","","633471b7c7b5fa52a0a407a7","bdp_td","Sat Apr 01 2023 11:55:45 GMT-0400 (Eastern Daylight Time)","112674","","","fullscreenenter","2","6908","fullscreenenter","","","","","","","","","",""
"fullscreen","2","7891","0.0-2.0","633471b7c7b5fa52a0a407a7","bdp_td","Sat Apr 01 2023 11:55:45 GMT-0400 (Eastern Daylight Time)","112674","","","","","","","true","","","","","","","","",""
"instructions","3","32733","0.0-4.0","633471b7c7b5fa52a0a407a7","bdp_td","Sat Apr 01 2023 11:55:45 GMT-0400 (Eastern Daylight Time)","112674","[{""page_index"":0,""viewing_time"":10419},{""page_index"":1,""viewing_time"":10441},{""page_index"":2,""viewing_time"":3981}]","24841","","","","","","","","","","","","","",""
"html-keyboard-response","4","33235","0.0-5.0-1.0","633471b7c7b5fa52a0a407a7","bdp_td","Sat Apr 01 2023 11:55:45 GMT-0400 (Eastern Daylight Time)","112674","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","35111","0.0-5.0-2.0","633471b7c7b5fa52a0a407a7","bdp_td","Sat Apr 01 2023 11:55:45 GMT-0400 (Eastern Daylight Time)","112674","","1876","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$78<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$78<br><br>now","$80<br>in<br>12 weeks","1","78","80","12","NOW"
"html-keyboard-response","6","35363","0.0-5.0-3.0","633471b7c7b5fa52a0a407a7","bdp_td","Sat Apr 01 2023 11:55:45 GMT-0400 (Eastern Daylight Time)","112674","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$78<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$78<br><br>now","$80<br>in<br>12 weeks","1","78","80","12",""
"html-keyboard-response","7","35864","0.0-5.0-1.1","633471b7c7b5fa52a0a407a7","bdp_td","Sat Apr 01 2023 11:55:45 GMT-0400 (Eastern Daylight Time)","112674","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","39807","0.0-5.0-2.1","633471b7c7b5fa52a0a407a7","bdp_td","Sat Apr 01 2023 11:55:45 GMT-0400 (Eastern Daylight Time)","112674","","3943","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br><br>now</div></div><div class='cr'><div class='vertical-center'>$60<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$54<br><br>now","$60<br>in<br>12 weeks","0","54","60","12","NOW"
"html-keyboard-response","9","40059","0.0-5.0-3.1","633471b7c7b5fa52a0a407a7","bdp_td","Sat Apr 01 2023 11:55:45 GMT-0400 (Eastern Daylight Time)","112674","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$54<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$60<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$54<br><br>now","$60<br>in<br>12 weeks","0","54","60","12",""
"html-keyboard-response","10","40561","0.0-5.0-1.2","633471b7c7b5fa52a0a407a7","bdp_td","Sat Apr 01 2023 11:55:45 GMT-0400 (Eastern Daylight Time)","112674","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","11","43383","0.0-5.0-2.2","633471b7c7b5fa52a0a407a7","bdp_td","Sat Apr 01 2023 11:55:45 GMT-0400 (Eastern Daylight Time)","112674","","2822","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$31<br><br>now</div></div><div class='cr'><div class='vertical-center'>$85<br>in<br>1 week</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$31<br><br>now","$85<br>in<br>1 week","0","31","85","1","THEN"
"html-keyboard-response","12","43634","0.0-5.0-3.2","633471b7c7b5fa52a0a407a7","bdp_td","Sat Apr 01 2023 11:55:45 GMT-0400 (Eastern Daylight Time)","112674","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$31<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$85<br>in<br>1 week</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$31<br><br>now","$85<br>in<br>1 week","0","31","85","1",""
