"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","2","0.0-0.0","63210b26bd58960c97b47ddc","bdp_td","Thu Apr 13 2023 11:27:15 GMT+0100 (British Summer Time)","177127","","","","","","","","","","","","","","","",""
"instructions","1","42818","0.0-1.0","63210b26bd58960c97b47ddc","bdp_td","Thu Apr 13 2023 11:27:15 GMT+0100 (British Summer Time)","177127","[{""page_index"":0,""viewing_time"":42816}]","42816","","","","","","","","","","","","","",""
"","","","","63210b26bd58960c97b47ddc","bdp_td","Thu Apr 13 2023 11:27:15 GMT+0100 (British Summer Time)","177127","","","fullscreenenter","2","45942","fullscreenenter","","","","","","","","","",""
"fullscreen","2","46919","0.0-2.0","63210b26bd58960c97b47ddc","bdp_td","Thu Apr 13 2023 11:27:15 GMT+0100 (British Summer Time)","177127","","","","","","","true","","","","","","","","",""
"instructions","3","94077","0.0-4.0","63210b26bd58960c97b47ddc","bdp_td","Thu Apr 13 2023 11:27:15 GMT+0100 (British Summer Time)","177127","[{""page_index"":0,""viewing_time"":32548},{""page_index"":1,""viewing_time"":9424},{""page_index"":2,""viewing_time"":5185}]","47157","","","","","","","","","","","","","",""
"html-keyboard-response","4","94579","0.0-5.0-1.0","63210b26bd58960c97b47ddc","bdp_td","Thu Apr 13 2023 11:27:15 GMT+0100 (British Summer Time)","177127","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","96558","0.0-5.0-2.0","63210b26bd58960c97b47ddc","bdp_td","Thu Apr 13 2023 11:27:15 GMT+0100 (British Summer Time)","177127","","1978","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$78<br><br>now</div></div><div class='cr'><div class='vertical-center'>$80<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$78<br><br>now","$80<br>in<br>12 weeks","0","78","80","12","NOW"
"html-keyboard-response","6","96810","0.0-5.0-3.0","63210b26bd58960c97b47ddc","bdp_td","Thu Apr 13 2023 11:27:15 GMT+0100 (British Summer Time)","177127","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$78<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$80<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$78<br><br>now","$80<br>in<br>12 weeks","0","78","80","12",""
"html-keyboard-response","7","97312","0.0-5.0-1.1","63210b26bd58960c97b47ddc","bdp_td","Thu Apr 13 2023 11:27:15 GMT+0100 (British Summer Time)","177127","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","100526","0.0-5.0-2.1","63210b26bd58960c97b47ddc","bdp_td","Thu Apr 13 2023 11:27:15 GMT+0100 (British Summer Time)","177127","","3213","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$14<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$14<br><br>now","$25<br>in<br>3 weeks","1","14","25","3","THEN"
