"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","8","0.0-0.0","609e15bbf246a639a4123518","bdp_td","Sun Mar 26 2023 12:37:47 GMT-0700 (Pacific Daylight Time)","106736","","","","","","","","","","","","","","","",""
"instructions","1","3132","0.0-1.0","609e15bbf246a639a4123518","bdp_td","Sun Mar 26 2023 12:37:47 GMT-0700 (Pacific Daylight Time)","106736","[{""page_index"":0,""viewing_time"":3123}]","3123","","","","","","","","","","","","","",""
"","","","","609e15bbf246a639a4123518","bdp_td","Sun Mar 26 2023 12:37:47 GMT-0700 (Pacific Daylight Time)","106736","","","fullscreenenter","2","5522","fullscreenenter","","","","","","","","","",""
"fullscreen","2","6559","0.0-2.0","609e15bbf246a639a4123518","bdp_td","Sun Mar 26 2023 12:37:47 GMT-0700 (Pacific Daylight Time)","106736","","","","","","","true","","","","","","","","",""
"instructions","3","40727","0.0-4.0","609e15bbf246a639a4123518","bdp_td","Sun Mar 26 2023 12:37:47 GMT-0700 (Pacific Daylight Time)","106736","[{""page_index"":0,""viewing_time"":13969},{""page_index"":1,""viewing_time"":18446},{""page_index"":2,""viewing_time"":1750}]","34166","","","","","","","","","","","","","",""
"html-keyboard-response","4","41253","0.0-5.0-1.0","609e15bbf246a639a4123518","bdp_td","Sun Mar 26 2023 12:37:47 GMT-0700 (Pacific Daylight Time)","106736","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","42760","0.0-5.0-2.0","609e15bbf246a639a4123518","bdp_td","Sun Mar 26 2023 12:37:47 GMT-0700 (Pacific Daylight Time)","106736","","1500","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$22<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$22<br><br>now","$25<br>in<br>12 weeks","1","22","25","12","NOW"
"html-keyboard-response","6","43014","0.0-5.0-3.0","609e15bbf246a639a4123518","bdp_td","Sun Mar 26 2023 12:37:47 GMT-0700 (Pacific Daylight Time)","106736","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$22<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$22<br><br>now","$25<br>in<br>12 weeks","1","22","25","12",""
"html-keyboard-response","7","43522","0.0-5.0-1.1","609e15bbf246a639a4123518","bdp_td","Sun Mar 26 2023 12:37:47 GMT-0700 (Pacific Daylight Time)","106736","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","45959","0.0-5.0-2.1","609e15bbf246a639a4123518","bdp_td","Sun Mar 26 2023 12:37:47 GMT-0700 (Pacific Daylight Time)","106736","","2435","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$54<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$54<br><br>now","$80<br>in<br>3 weeks","1","54","80","3","THEN"
