"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","2","0.0-0.0","63dd3dd2593c92be97d8dbde","bdp_td","Mon Apr 10 2023 00:53:43 GMT-0700 (Pacific Daylight Time)","106748","","","","","","","","","","","","","","","",""
"instructions","1","1722","0.0-1.0","63dd3dd2593c92be97d8dbde","bdp_td","Mon Apr 10 2023 00:53:43 GMT-0700 (Pacific Daylight Time)","106748","[{""page_index"":0,""viewing_time"":1720}]","1720","","","","","","","","","","","","","",""
"","","","","63dd3dd2593c92be97d8dbde","bdp_td","Mon Apr 10 2023 00:53:43 GMT-0700 (Pacific Daylight Time)","106748","","","fullscreenenter","2","4178","fullscreenenter","","","","","","","","","",""
"fullscreen","2","5164","0.0-2.0","63dd3dd2593c92be97d8dbde","bdp_td","Mon Apr 10 2023 00:53:43 GMT-0700 (Pacific Daylight Time)","106748","","","","","","","true","","","","","","","","",""
"instructions","3","22700","0.0-4.0","63dd3dd2593c92be97d8dbde","bdp_td","Mon Apr 10 2023 00:53:43 GMT-0700 (Pacific Daylight Time)","106748","[{""page_index"":0,""viewing_time"":9190},{""page_index"":1,""viewing_time"":7393},{""page_index"":2,""viewing_time"":952}]","17535","","","","","","","","","","","","","",""
"html-keyboard-response","4","23202","0.0-5.0-1.0","63dd3dd2593c92be97d8dbde","bdp_td","Mon Apr 10 2023 00:53:43 GMT-0700 (Pacific Daylight Time)","106748","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","28141","0.0-5.0-2.0","63dd3dd2593c92be97d8dbde","bdp_td","Mon Apr 10 2023 00:53:43 GMT-0700 (Pacific Daylight Time)","106748","","4939","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$54<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$54<br><br>now","$60<br>in<br>12 weeks","1","54","60","12","NOW"
"html-keyboard-response","6","28393","0.0-5.0-3.0","63dd3dd2593c92be97d8dbde","bdp_td","Mon Apr 10 2023 00:53:43 GMT-0700 (Pacific Daylight Time)","106748","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$54<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$54<br><br>now","$60<br>in<br>12 weeks","1","54","60","12",""
"html-keyboard-response","7","28894","0.0-5.0-1.1","63dd3dd2593c92be97d8dbde","bdp_td","Mon Apr 10 2023 00:53:43 GMT-0700 (Pacific Daylight Time)","106748","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","32757","0.0-5.0-2.1","63dd3dd2593c92be97d8dbde","bdp_td","Mon Apr 10 2023 00:53:43 GMT-0700 (Pacific Daylight Time)","106748","","3862","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br><br>now</div></div><div class='cr'><div class='vertical-center'>$30<br>in<br>2 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$11<br><br>now","$30<br>in<br>2 weeks","0","11","30","2","THEN"
