"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","4","0.0-0.0","60fd933d5461857048f9e74c","bdp_td","Sun Mar 26 2023 14:39:31 GMT-0700 (Pacific Daylight Time)","116825","","","","","","","","","","","","","","","",""
"instructions","1","1147","0.0-1.0","60fd933d5461857048f9e74c","bdp_td","Sun Mar 26 2023 14:39:31 GMT-0700 (Pacific Daylight Time)","116825","[{""page_index"":0,""viewing_time"":1141}]","1142","","","","","","","","","","","","","",""
"","","","","60fd933d5461857048f9e74c","bdp_td","Sun Mar 26 2023 14:39:31 GMT-0700 (Pacific Daylight Time)","116825","","","fullscreenenter","2","3864","fullscreenenter","","","","","","","","","",""
"fullscreen","2","4847","0.0-2.0","60fd933d5461857048f9e74c","bdp_td","Sun Mar 26 2023 14:39:31 GMT-0700 (Pacific Daylight Time)","116825","","","","","","","true","","","","","","","","",""
"instructions","3","35981","0.0-4.0","60fd933d5461857048f9e74c","bdp_td","Sun Mar 26 2023 14:39:31 GMT-0700 (Pacific Daylight Time)","116825","[{""page_index"":0,""viewing_time"":10477},{""page_index"":1,""viewing_time"":14174},{""page_index"":2,""viewing_time"":6482}]","31133","","","","","","","","","","","","","",""
"html-keyboard-response","4","36487","0.0-5.0-1.0","60fd933d5461857048f9e74c","bdp_td","Sun Mar 26 2023 14:39:31 GMT-0700 (Pacific Daylight Time)","116825","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","41469","0.0-5.0-2.0","60fd933d5461857048f9e74c","bdp_td","Sun Mar 26 2023 14:39:31 GMT-0700 (Pacific Daylight Time)","116825","","4979","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br><br>now</div></div><div class='cr'><div class='vertical-center'>$85<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$80<br><br>now","$85<br>in<br>12 weeks","0","80","85","12","THEN"
"html-keyboard-response","6","41724","0.0-5.0-3.0","60fd933d5461857048f9e74c","bdp_td","Sun Mar 26 2023 14:39:31 GMT-0700 (Pacific Daylight Time)","116825","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$85<br>in<br>12 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$80<br><br>now","$85<br>in<br>12 weeks","0","80","85","12",""
"html-keyboard-response","7","42226","0.0-5.0-1.1","60fd933d5461857048f9e74c","bdp_td","Sun Mar 26 2023 14:39:31 GMT-0700 (Pacific Daylight Time)","116825","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","49581","0.0-5.0-2.1","60fd933d5461857048f9e74c","bdp_td","Sun Mar 26 2023 14:39:31 GMT-0700 (Pacific Daylight Time)","116825","","7354","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$19<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$19<br><br>now","$25<br>in<br>6 weeks","1","19","25","6","THEN"
"html-keyboard-response","9","49834","0.0-5.0-3.1","60fd933d5461857048f9e74c","bdp_td","Sun Mar 26 2023 14:39:31 GMT-0700 (Pacific Daylight Time)","116825","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$25<br>in<br>6 weeks</font></div></div><div class='cr'><div class='vertical-center'>$19<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$19<br><br>now","$25<br>in<br>6 weeks","1","19","25","6",""
"html-keyboard-response","10","50336","0.0-5.0-1.2","60fd933d5461857048f9e74c","bdp_td","Sun Mar 26 2023 14:39:31 GMT-0700 (Pacific Daylight Time)","116825","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","11","56349","0.0-5.0-2.2","60fd933d5461857048f9e74c","bdp_td","Sun Mar 26 2023 14:39:31 GMT-0700 (Pacific Daylight Time)","116825","","6011","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$22<br><br>now</div></div><div class='cr'><div class='vertical-center'>$25<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$22<br><br>now","$25<br>in<br>12 weeks","0","22","25","12","THEN"
"html-keyboard-response","12","56603","0.0-5.0-3.2","60fd933d5461857048f9e74c","bdp_td","Sun Mar 26 2023 14:39:31 GMT-0700 (Pacific Daylight Time)","116825","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$22<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$25<br>in<br>12 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$22<br><br>now","$25<br>in<br>12 weeks","0","22","25","12",""
"html-keyboard-response","13","57105","0.0-5.0-1.3","60fd933d5461857048f9e74c","bdp_td","Sun Mar 26 2023 14:39:31 GMT-0700 (Pacific Daylight Time)","116825","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","14","59132","0.0-5.0-2.3","60fd933d5461857048f9e74c","bdp_td","Sun Mar 26 2023 14:39:31 GMT-0700 (Pacific Daylight Time)","116825","","2025","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$41<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$41<br><br>now","$75<br>in<br>3 weeks","1","41","75","3","THEN"
"html-keyboard-response","15","59385","0.0-5.0-3.3","60fd933d5461857048f9e74c","bdp_td","Sun Mar 26 2023 14:39:31 GMT-0700 (Pacific Daylight Time)","116825","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$75<br>in<br>3 weeks</font></div></div><div class='cr'><div class='vertical-center'>$41<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$41<br><br>now","$75<br>in<br>3 weeks","1","41","75","3",""
"html-keyboard-response","16","59887","0.0-5.0-1.4","60fd933d5461857048f9e74c","bdp_td","Sun Mar 26 2023 14:39:31 GMT-0700 (Pacific Daylight Time)","116825","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","17","62701","0.0-5.0-2.4","60fd933d5461857048f9e74c","bdp_td","Sun Mar 26 2023 14:39:31 GMT-0700 (Pacific Daylight Time)","116825","","2811","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$49<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$49<br><br>now","$60<br>in<br>6 weeks","1","49","60","6","THEN"
