"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","2","0.0-0.0","6400e07f37c248e81cbc9d41","bdp_td","Sat Mar 25 2023 23:20:32 GMT-0400 (Eastern Daylight Time)","102571","","","","","","","","","","","","","","","",""
"instructions","1","2715","0.0-1.0","6400e07f37c248e81cbc9d41","bdp_td","Sat Mar 25 2023 23:20:32 GMT-0400 (Eastern Daylight Time)","102571","[{""page_index"":0,""viewing_time"":2712}]","2713","","","","","","","","","","","","","",""
"","","","","6400e07f37c248e81cbc9d41","bdp_td","Sat Mar 25 2023 23:20:32 GMT-0400 (Eastern Daylight Time)","102571","","","fullscreenenter","2","5836","fullscreenenter","","","","","","","","","",""
"fullscreen","2","6831","0.0-2.0","6400e07f37c248e81cbc9d41","bdp_td","Sat Mar 25 2023 23:20:32 GMT-0400 (Eastern Daylight Time)","102571","","","","","","","true","","","","","","","","",""
"instructions","3","31848","0.0-4.0","6400e07f37c248e81cbc9d41","bdp_td","Sat Mar 25 2023 23:20:32 GMT-0400 (Eastern Daylight Time)","102571","[{""page_index"":0,""viewing_time"":8194},{""page_index"":1,""viewing_time"":9995},{""page_index"":2,""viewing_time"":6826}]","25015","","","","","","","","","","","","","",""
"html-keyboard-response","4","32353","0.0-5.0-1.0","6400e07f37c248e81cbc9d41","bdp_td","Sat Mar 25 2023 23:20:32 GMT-0400 (Eastern Daylight Time)","102571","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","34010","0.0-5.0-2.0","6400e07f37c248e81cbc9d41","bdp_td","Sat Mar 25 2023 23:20:32 GMT-0400 (Eastern Daylight Time)","102571","","1655","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br><br>now</div></div><div class='cr'><div class='vertical-center'>$60<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$25<br><br>now","$60<br>in<br>3 weeks","0","25","60","3","THEN"
"html-keyboard-response","6","34264","0.0-5.0-3.0","6400e07f37c248e81cbc9d41","bdp_td","Sat Mar 25 2023 23:20:32 GMT-0400 (Eastern Daylight Time)","102571","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$60<br>in<br>3 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$25<br><br>now","$60<br>in<br>3 weeks","0","25","60","3",""
"html-keyboard-response","7","34767","0.0-5.0-1.1","6400e07f37c248e81cbc9d41","bdp_td","Sat Mar 25 2023 23:20:32 GMT-0400 (Eastern Daylight Time)","102571","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","36260","0.0-5.0-2.1","6400e07f37c248e81cbc9d41","bdp_td","Sat Mar 25 2023 23:20:32 GMT-0400 (Eastern Daylight Time)","102571","","1491","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$69<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$69<br><br>now","$85<br>in<br>6 weeks","1","69","85","6","THEN"
"html-keyboard-response","9","36513","0.0-5.0-3.1","6400e07f37c248e81cbc9d41","bdp_td","Sat Mar 25 2023 23:20:32 GMT-0400 (Eastern Daylight Time)","102571","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$85<br>in<br>6 weeks</font></div></div><div class='cr'><div class='vertical-center'>$69<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$69<br><br>now","$85<br>in<br>6 weeks","1","69","85","6",""
"html-keyboard-response","10","37015","0.0-5.0-1.2","6400e07f37c248e81cbc9d41","bdp_td","Sat Mar 25 2023 23:20:32 GMT-0400 (Eastern Daylight Time)","102571","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","11","39057","0.0-5.0-2.2","6400e07f37c248e81cbc9d41","bdp_td","Sat Mar 25 2023 23:20:32 GMT-0400 (Eastern Daylight Time)","102571","","2041","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$78<br><br>now</div></div><div class='cr'><div class='vertical-center'>$80<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$78<br><br>now","$80<br>in<br>12 weeks","0","78","80","12","NOW"
"html-keyboard-response","12","39310","0.0-5.0-3.2","6400e07f37c248e81cbc9d41","bdp_td","Sat Mar 25 2023 23:20:32 GMT-0400 (Eastern Daylight Time)","102571","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$78<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$80<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$78<br><br>now","$80<br>in<br>12 weeks","0","78","80","12",""
"html-keyboard-response","13","39812","0.0-5.0-1.3","6400e07f37c248e81cbc9d41","bdp_td","Sat Mar 25 2023 23:20:32 GMT-0400 (Eastern Daylight Time)","102571","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","14","41351","0.0-5.0-2.3","6400e07f37c248e81cbc9d41","bdp_td","Sat Mar 25 2023 23:20:32 GMT-0400 (Eastern Daylight Time)","102571","","1538","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br><br>now</div></div><div class='cr'><div class='vertical-center'>$60<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$54<br><br>now","$60<br>in<br>12 weeks","0","54","60","12","NOW"
"html-keyboard-response","15","41604","0.0-5.0-3.3","6400e07f37c248e81cbc9d41","bdp_td","Sat Mar 25 2023 23:20:32 GMT-0400 (Eastern Daylight Time)","102571","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$54<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$60<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$54<br><br>now","$60<br>in<br>12 weeks","0","54","60","12",""
"html-keyboard-response","16","42106","0.0-5.0-1.4","6400e07f37c248e81cbc9d41","bdp_td","Sat Mar 25 2023 23:20:32 GMT-0400 (Eastern Daylight Time)","102571","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","17","44825","0.0-5.0-2.4","6400e07f37c248e81cbc9d41","bdp_td","Sat Mar 25 2023 23:20:32 GMT-0400 (Eastern Daylight Time)","102571","","2717","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$25<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$25<br><br>now","$30<br>in<br>6 weeks","1","25","30","6","THEN"
"html-keyboard-response","18","45078","0.0-5.0-3.4","6400e07f37c248e81cbc9d41","bdp_td","Sat Mar 25 2023 23:20:32 GMT-0400 (Eastern Daylight Time)","102571","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$30<br>in<br>6 weeks</font></div></div><div class='cr'><div class='vertical-center'>$25<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$25<br><br>now","$30<br>in<br>6 weeks","1","25","30","6",""
"html-keyboard-response","19","45580","0.0-5.0-1.5","6400e07f37c248e81cbc9d41","bdp_td","Sat Mar 25 2023 23:20:32 GMT-0400 (Eastern Daylight Time)","102571","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","20","47279","0.0-5.0-2.5","6400e07f37c248e81cbc9d41","bdp_td","Sat Mar 25 2023 23:20:32 GMT-0400 (Eastern Daylight Time)","102571","","1697","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$28<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$28<br><br>now","$30<br>in<br>12 weeks","1","28","30","12","NOW"
"html-keyboard-response","21","47533","0.0-5.0-3.5","6400e07f37c248e81cbc9d41","bdp_td","Sat Mar 25 2023 23:20:32 GMT-0400 (Eastern Daylight Time)","102571","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$28<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$28<br><br>now","$30<br>in<br>12 weeks","1","28","30","12",""
"html-keyboard-response","22","48035","0.0-5.0-1.6","6400e07f37c248e81cbc9d41","bdp_td","Sat Mar 25 2023 23:20:32 GMT-0400 (Eastern Daylight Time)","102571","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","23","50139","0.0-5.0-2.6","6400e07f37c248e81cbc9d41","bdp_td","Sat Mar 25 2023 23:20:32 GMT-0400 (Eastern Daylight Time)","102571","","2102","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$49<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$49<br><br>now","$60<br>in<br>6 weeks","1","49","60","6","THEN"
"html-keyboard-response","24","50392","0.0-5.0-3.6","6400e07f37c248e81cbc9d41","bdp_td","Sat Mar 25 2023 23:20:32 GMT-0400 (Eastern Daylight Time)","102571","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$60<br>in<br>6 weeks</font></div></div><div class='cr'><div class='vertical-center'>$49<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$49<br><br>now","$60<br>in<br>6 weeks","1","49","60","6",""
"html-keyboard-response","25","50893","0.0-5.0-1.7","6400e07f37c248e81cbc9d41","bdp_td","Sat Mar 25 2023 23:20:32 GMT-0400 (Eastern Daylight Time)","102571","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","26","52429","0.0-5.0-2.7","6400e07f37c248e81cbc9d41","bdp_td","Sat Mar 25 2023 23:20:32 GMT-0400 (Eastern Daylight Time)","102571","","1534","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>in<br>2 weeks</div></div><div class='cr'><div class='vertical-center'>$15<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$15<br><br>now","$35<br>in<br>2 weeks","1","15","35","2","THEN"
