"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","2","0.0-0.0","63b6cc23f13731158517f900","bdp_td","Tue Apr 11 2023 01:03:41 GMT-0600 (Mountain Daylight Time)","103096","","","","","","","","","","","","","","","",""
"instructions","1","1500","0.0-1.0","63b6cc23f13731158517f900","bdp_td","Tue Apr 11 2023 01:03:41 GMT-0600 (Mountain Daylight Time)","103096","[{""page_index"":0,""viewing_time"":1497}]","1497","","","","","","","","","","","","","",""
"","","","","63b6cc23f13731158517f900","bdp_td","Tue Apr 11 2023 01:03:41 GMT-0600 (Mountain Daylight Time)","103096","","","fullscreenenter","2","3633","fullscreenenter","","","","","","","","","",""
"fullscreen","2","4618","0.0-2.0","63b6cc23f13731158517f900","bdp_td","Tue Apr 11 2023 01:03:41 GMT-0600 (Mountain Daylight Time)","103096","","","","","","","true","","","","","","","","",""
"instructions","3","21285","0.0-4.0","63b6cc23f13731158517f900","bdp_td","Tue Apr 11 2023 01:03:41 GMT-0600 (Mountain Daylight Time)","103096","[{""page_index"":0,""viewing_time"":5177},{""page_index"":1,""viewing_time"":5973},{""page_index"":2,""viewing_time"":5515}]","16666","","","","","","","","","","","","","",""
"html-keyboard-response","4","21786","0.0-5.0-1.0","63b6cc23f13731158517f900","bdp_td","Tue Apr 11 2023 01:03:41 GMT-0600 (Mountain Daylight Time)","103096","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","25688","0.0-5.0-2.0","63b6cc23f13731158517f900","bdp_td","Tue Apr 11 2023 01:03:41 GMT-0600 (Mountain Daylight Time)","103096","","3902","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$47<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$47<br><br>now","$50<br>in<br>12 weeks","1","47","50","12","NOW"
"html-keyboard-response","6","25939","0.0-5.0-3.0","63b6cc23f13731158517f900","bdp_td","Tue Apr 11 2023 01:03:41 GMT-0600 (Mountain Daylight Time)","103096","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$47<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$47<br><br>now","$50<br>in<br>12 weeks","1","47","50","12",""
"html-keyboard-response","7","26440","0.0-5.0-1.1","63b6cc23f13731158517f900","bdp_td","Tue Apr 11 2023 01:03:41 GMT-0600 (Mountain Daylight Time)","103096","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","29531","0.0-5.0-2.1","63b6cc23f13731158517f900","bdp_td","Tue Apr 11 2023 01:03:41 GMT-0600 (Mountain Daylight Time)","103096","","3090","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$22<br><br>now</div></div><div class='cr'><div class='vertical-center'>$25<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$22<br><br>now","$25<br>in<br>12 weeks","0","22","25","12","NOW"
"html-keyboard-response","9","29783","0.0-5.0-3.1","63b6cc23f13731158517f900","bdp_td","Tue Apr 11 2023 01:03:41 GMT-0600 (Mountain Daylight Time)","103096","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$22<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$25<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$22<br><br>now","$25<br>in<br>12 weeks","0","22","25","12",""
"html-keyboard-response","10","30284","0.0-5.0-1.2","63b6cc23f13731158517f900","bdp_td","Tue Apr 11 2023 01:03:41 GMT-0600 (Mountain Daylight Time)","103096","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
