"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","4","0.0-0.0","5dbf692c2a1dd63f64ef5ae4","bdp_td","Sat Mar 25 2023 16:26:25 GMT-0700 (Pacific Daylight Time)","98540","","","","","","","","","","","","","","","",""
"instructions","1","1894","0.0-1.0","5dbf692c2a1dd63f64ef5ae4","bdp_td","Sat Mar 25 2023 16:26:25 GMT-0700 (Pacific Daylight Time)","98540","[{""page_index"":0,""viewing_time"":1889}]","1889","","","","","","","","","","","","","",""
"","","","","5dbf692c2a1dd63f64ef5ae4","bdp_td","Sat Mar 25 2023 16:26:25 GMT-0700 (Pacific Daylight Time)","98540","","","fullscreenenter","2","4765","fullscreenenter","","","","","","","","","",""
"fullscreen","2","5761","0.0-2.0","5dbf692c2a1dd63f64ef5ae4","bdp_td","Sat Mar 25 2023 16:26:25 GMT-0700 (Pacific Daylight Time)","98540","","","","","","","true","","","","","","","","",""
"instructions","3","25174","0.0-4.0","5dbf692c2a1dd63f64ef5ae4","bdp_td","Sat Mar 25 2023 16:26:25 GMT-0700 (Pacific Daylight Time)","98540","[{""page_index"":0,""viewing_time"":9525},{""page_index"":1,""viewing_time"":4993},{""page_index"":2,""viewing_time"":4894}]","19412","","","","","","","","","","","","","",""
"html-keyboard-response","4","25676","0.0-5.0-1.0","5dbf692c2a1dd63f64ef5ae4","bdp_td","Sat Mar 25 2023 16:26:25 GMT-0700 (Pacific Daylight Time)","98540","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","28129","0.0-5.0-2.0","5dbf692c2a1dd63f64ef5ae4","bdp_td","Sat Mar 25 2023 16:26:25 GMT-0700 (Pacific Daylight Time)","98540","","2453","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$47<br><br>now</div></div><div class='cr'><div class='vertical-center'>$50<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$47<br><br>now","$50<br>in<br>12 weeks","0","47","50","12","NOW"
"html-keyboard-response","6","28382","0.0-5.0-3.0","5dbf692c2a1dd63f64ef5ae4","bdp_td","Sat Mar 25 2023 16:26:25 GMT-0700 (Pacific Daylight Time)","98540","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$47<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$50<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$47<br><br>now","$50<br>in<br>12 weeks","0","47","50","12",""
"html-keyboard-response","7","28883","0.0-5.0-1.1","5dbf692c2a1dd63f64ef5ae4","bdp_td","Sat Mar 25 2023 16:26:25 GMT-0700 (Pacific Daylight Time)","98540","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","31732","0.0-5.0-2.1","5dbf692c2a1dd63f64ef5ae4","bdp_td","Sat Mar 25 2023 16:26:25 GMT-0700 (Pacific Daylight Time)","98540","","2848","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$49<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$49<br><br>now","$60<br>in<br>6 weeks","1","49","60","6","NOW"
"html-keyboard-response","9","31984","0.0-5.0-3.1","5dbf692c2a1dd63f64ef5ae4","bdp_td","Sat Mar 25 2023 16:26:25 GMT-0700 (Pacific Daylight Time)","98540","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$49<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$49<br><br>now","$60<br>in<br>6 weeks","1","49","60","6",""
"html-keyboard-response","10","32486","0.0-5.0-1.2","5dbf692c2a1dd63f64ef5ae4","bdp_td","Sat Mar 25 2023 16:26:25 GMT-0700 (Pacific Daylight Time)","98540","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","11","34051","0.0-5.0-2.2","5dbf692c2a1dd63f64ef5ae4","bdp_td","Sat Mar 25 2023 16:26:25 GMT-0700 (Pacific Daylight Time)","98540","","1565","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$55<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$55<br><br>now","$75<br>in<br>6 weeks","1","55","75","6","NOW"
"html-keyboard-response","12","34302","0.0-5.0-3.2","5dbf692c2a1dd63f64ef5ae4","bdp_td","Sat Mar 25 2023 16:26:25 GMT-0700 (Pacific Daylight Time)","98540","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$55<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$55<br><br>now","$75<br>in<br>6 weeks","1","55","75","6",""
"html-keyboard-response","13","34804","0.0-5.0-1.3","5dbf692c2a1dd63f64ef5ae4","bdp_td","Sat Mar 25 2023 16:26:25 GMT-0700 (Pacific Daylight Time)","98540","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","14","35974","0.0-5.0-2.3","5dbf692c2a1dd63f64ef5ae4","bdp_td","Sat Mar 25 2023 16:26:25 GMT-0700 (Pacific Daylight Time)","98540","","1168","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$54<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$54<br><br>now","$55<br>in<br>12 weeks","1","54","55","12","NOW"
"html-keyboard-response","15","36226","0.0-5.0-3.3","5dbf692c2a1dd63f64ef5ae4","bdp_td","Sat Mar 25 2023 16:26:25 GMT-0700 (Pacific Daylight Time)","98540","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$54<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$54<br><br>now","$55<br>in<br>12 weeks","1","54","55","12",""
"html-keyboard-response","16","36727","0.0-5.0-1.4","5dbf692c2a1dd63f64ef5ae4","bdp_td","Sat Mar 25 2023 16:26:25 GMT-0700 (Pacific Daylight Time)","98540","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","17","39290","0.0-5.0-2.4","5dbf692c2a1dd63f64ef5ae4","bdp_td","Sat Mar 25 2023 16:26:25 GMT-0700 (Pacific Daylight Time)","98540","","2563","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$33<br><br>now</div></div><div class='cr'><div class='vertical-center'>$80<br>in<br>2 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$33<br><br>now","$80<br>in<br>2 weeks","0","33","80","2","THEN"
"html-keyboard-response","18","39541","0.0-5.0-3.4","5dbf692c2a1dd63f64ef5ae4","bdp_td","Sat Mar 25 2023 16:26:25 GMT-0700 (Pacific Daylight Time)","98540","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$33<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$80<br>in<br>2 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$33<br><br>now","$80<br>in<br>2 weeks","0","33","80","2",""
"html-keyboard-response","19","40042","0.0-5.0-1.5","5dbf692c2a1dd63f64ef5ae4","bdp_td","Sat Mar 25 2023 16:26:25 GMT-0700 (Pacific Daylight Time)","98540","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","20","41564","0.0-5.0-2.5","5dbf692c2a1dd63f64ef5ae4","bdp_td","Sat Mar 25 2023 16:26:25 GMT-0700 (Pacific Daylight Time)","98540","","1521","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$40<br><br>now</div></div><div class='cr'><div class='vertical-center'>$55<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$40<br><br>now","$55<br>in<br>6 weeks","0","40","55","6","NOW"
