"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","2","0.0-0.0","641bb28bd1adb042a01a9d5f","bdp_td","Sun Apr 09 2023 21:03:56 GMT-0400 (EDT)","152601","","","","","","","","","","","","","","","",""
"instructions","1","30188","0.0-1.0","641bb28bd1adb042a01a9d5f","bdp_td","Sun Apr 09 2023 21:03:56 GMT-0400 (EDT)","152601","[{""page_index"":0,""viewing_time"":30186}]","30186","","","","","","","","","","","","","",""
"","","","","641bb28bd1adb042a01a9d5f","bdp_td","Sun Apr 09 2023 21:03:56 GMT-0400 (EDT)","152601","","","fullscreenenter","2","32802","fullscreenenter","","","","","","","","","",""
"fullscreen","2","33737","0.0-2.0","641bb28bd1adb042a01a9d5f","bdp_td","Sun Apr 09 2023 21:03:56 GMT-0400 (EDT)","152601","","","","","","","true","","","","","","","","",""
"instructions","3","83812","0.0-4.0","641bb28bd1adb042a01a9d5f","bdp_td","Sun Apr 09 2023 21:03:56 GMT-0400 (EDT)","152601","[{""page_index"":0,""viewing_time"":41529},{""page_index"":1,""viewing_time"":6371},{""page_index"":2,""viewing_time"":2173}]","50074","","","","","","","","","","","","","",""
"html-keyboard-response","4","84314","0.0-5.0-1.0","641bb28bd1adb042a01a9d5f","bdp_td","Sun Apr 09 2023 21:03:56 GMT-0400 (EDT)","152601","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","87811","0.0-5.0-2.0","641bb28bd1adb042a01a9d5f","bdp_td","Sun Apr 09 2023 21:03:56 GMT-0400 (EDT)","152601","","3494","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$80<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$80<br><br>now","$85<br>in<br>12 weeks","1","80","85","12","NOW"
"html-keyboard-response","6","88065","0.0-5.0-3.0","641bb28bd1adb042a01a9d5f","bdp_td","Sun Apr 09 2023 21:03:56 GMT-0400 (EDT)","152601","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$80<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$80<br><br>now","$85<br>in<br>12 weeks","1","80","85","12",""
"html-keyboard-response","7","88566","0.0-5.0-1.1","641bb28bd1adb042a01a9d5f","bdp_td","Sun Apr 09 2023 21:03:56 GMT-0400 (EDT)","152601","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","90370","0.0-5.0-2.1","641bb28bd1adb042a01a9d5f","bdp_td","Sun Apr 09 2023 21:03:56 GMT-0400 (EDT)","152601","","1801","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$55<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$55<br><br>now","$75<br>in<br>6 weeks","1","55","75","6","THEN"
"html-keyboard-response","9","90623","0.0-5.0-3.1","641bb28bd1adb042a01a9d5f","bdp_td","Sun Apr 09 2023 21:03:56 GMT-0400 (EDT)","152601","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$75<br>in<br>6 weeks</font></div></div><div class='cr'><div class='vertical-center'>$55<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$55<br><br>now","$75<br>in<br>6 weeks","1","55","75","6",""
"html-keyboard-response","10","91126","0.0-5.0-1.2","641bb28bd1adb042a01a9d5f","bdp_td","Sun Apr 09 2023 21:03:56 GMT-0400 (EDT)","152601","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","11","93494","0.0-5.0-2.2","641bb28bd1adb042a01a9d5f","bdp_td","Sun Apr 09 2023 21:03:56 GMT-0400 (EDT)","152601","","2366","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$34<br><br>now</div></div><div class='cr'><div class='vertical-center'>$35<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$34<br><br>now","$35<br>in<br>12 weeks","0","34","35","12","NOW"
"html-keyboard-response","12","93746","0.0-5.0-3.2","641bb28bd1adb042a01a9d5f","bdp_td","Sun Apr 09 2023 21:03:56 GMT-0400 (EDT)","152601","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$34<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$35<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$34<br><br>now","$35<br>in<br>12 weeks","0","34","35","12",""
"html-keyboard-response","13","94248","0.0-5.0-1.3","641bb28bd1adb042a01a9d5f","bdp_td","Sun Apr 09 2023 21:03:56 GMT-0400 (EDT)","152601","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","14","95489","0.0-5.0-2.3","641bb28bd1adb042a01a9d5f","bdp_td","Sun Apr 09 2023 21:03:56 GMT-0400 (EDT)","152601","","1238","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$22<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$22<br><br>now","$25<br>in<br>12 weeks","1","22","25","12","THEN"
