"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","2","0.0-0.0","6400da061dc90debed65731b","bdp_td","Mon Mar 27 2023 15:03:03 GMT-0400 (Eastern Daylight Time)","109523","","","","","","","","","","","","","","","",""
"instructions","1","1231","0.0-1.0","6400da061dc90debed65731b","bdp_td","Mon Mar 27 2023 15:03:03 GMT-0400 (Eastern Daylight Time)","109523","[{""page_index"":0,""viewing_time"":1229}]","1229","","","","","","","","","","","","","",""
"","","","","6400da061dc90debed65731b","bdp_td","Mon Mar 27 2023 15:03:03 GMT-0400 (Eastern Daylight Time)","109523","","","fullscreenenter","2","3646","fullscreenenter","","","","","","","","","",""
"fullscreen","2","4624","0.0-2.0","6400da061dc90debed65731b","bdp_td","Mon Mar 27 2023 15:03:03 GMT-0400 (Eastern Daylight Time)","109523","","","","","","","true","","","","","","","","",""
"instructions","3","40465","0.0-4.0","6400da061dc90debed65731b","bdp_td","Mon Mar 27 2023 15:03:03 GMT-0400 (Eastern Daylight Time)","109523","[{""page_index"":0,""viewing_time"":10127},{""page_index"":1,""viewing_time"":16151},{""page_index"":2,""viewing_time"":9562}]","35840","","","","","","","","","","","","","",""
"html-keyboard-response","4","40967","0.0-5.0-1.0","6400da061dc90debed65731b","bdp_td","Mon Mar 27 2023 15:03:03 GMT-0400 (Eastern Daylight Time)","109523","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","43235","0.0-5.0-2.0","6400da061dc90debed65731b","bdp_td","Mon Mar 27 2023 15:03:03 GMT-0400 (Eastern Daylight Time)","109523","","2267","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$47<br><br>now</div></div><div class='cr'><div class='vertical-center'>$50<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$47<br><br>now","$50<br>in<br>12 weeks","0","47","50","12","NOW"
"html-keyboard-response","6","43486","0.0-5.0-3.0","6400da061dc90debed65731b","bdp_td","Mon Mar 27 2023 15:03:03 GMT-0400 (Eastern Daylight Time)","109523","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$47<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$50<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$47<br><br>now","$50<br>in<br>12 weeks","0","47","50","12",""
"html-keyboard-response","7","43988","0.0-5.0-1.1","6400da061dc90debed65731b","bdp_td","Mon Mar 27 2023 15:03:03 GMT-0400 (Eastern Daylight Time)","109523","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","46557","0.0-5.0-2.1","6400da061dc90debed65731b","bdp_td","Mon Mar 27 2023 15:03:03 GMT-0400 (Eastern Daylight Time)","109523","","2569","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br><br>now</div></div><div class='cr'><div class='vertical-center'>$35<br>in<br>2 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$15<br><br>now","$35<br>in<br>2 weeks","0","15","35","2","THEN"
