"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","2","0.0-0.0","64023a98627b1116180dff0b","bdp_td","Sun Mar 26 2023 02:30:50 GMT-0400 (Eastern Daylight Time)","148176","","","","","","","","","","","","","","","",""
"instructions","1","2763","0.0-1.0","64023a98627b1116180dff0b","bdp_td","Sun Mar 26 2023 02:30:50 GMT-0400 (Eastern Daylight Time)","148176","[{""page_index"":0,""viewing_time"":2760}]","2760","","","","","","","","","","","","","",""
"","","","","64023a98627b1116180dff0b","bdp_td","Sun Mar 26 2023 02:30:50 GMT-0400 (Eastern Daylight Time)","148176","","","fullscreenenter","2","4575","fullscreenenter","","","","","","","","","",""
"fullscreen","2","5558","0.0-2.0","64023a98627b1116180dff0b","bdp_td","Sun Mar 26 2023 02:30:50 GMT-0400 (Eastern Daylight Time)","148176","","","","","","","true","","","","","","","","",""
"instructions","3","42683","0.0-4.0","64023a98627b1116180dff0b","bdp_td","Sun Mar 26 2023 02:30:50 GMT-0400 (Eastern Daylight Time)","148176","[{""page_index"":0,""viewing_time"":10996},{""page_index"":1,""viewing_time"":14864},{""page_index"":2,""viewing_time"":11264}]","37124","","","","","","","","","","","","","",""
"html-keyboard-response","4","43185","0.0-5.0-1.0","64023a98627b1116180dff0b","bdp_td","Sun Mar 26 2023 02:30:50 GMT-0400 (Eastern Daylight Time)","148176","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","47203","0.0-5.0-2.0","64023a98627b1116180dff0b","bdp_td","Sun Mar 26 2023 02:30:50 GMT-0400 (Eastern Daylight Time)","148176","","4017","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$69<br><br>now</div></div><div class='cr'><div class='vertical-center'>$85<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$69<br><br>now","$85<br>in<br>6 weeks","0","69","85","6","THEN"
"html-keyboard-response","6","47454","0.0-5.0-3.0","64023a98627b1116180dff0b","bdp_td","Sun Mar 26 2023 02:30:50 GMT-0400 (Eastern Daylight Time)","148176","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$69<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$85<br>in<br>6 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$69<br><br>now","$85<br>in<br>6 weeks","0","69","85","6",""
"html-keyboard-response","7","47956","0.0-5.0-1.1","64023a98627b1116180dff0b","bdp_td","Sun Mar 26 2023 02:30:50 GMT-0400 (Eastern Daylight Time)","148176","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","51715","0.0-5.0-2.1","64023a98627b1116180dff0b","bdp_td","Sun Mar 26 2023 02:30:50 GMT-0400 (Eastern Daylight Time)","148176","","3758","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br><br>now</div></div><div class='cr'><div class='vertical-center'>$80<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$54<br><br>now","$80<br>in<br>3 weeks","0","54","80","3","THEN"
