"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","4","0.0-0.0","63ced2da9cad1ae3f98ce914","bdp_td","Sun Mar 26 2023 13:37:18 GMT-0700 (Pacific Daylight Time)","96620","","","","","","","","","","","","","","","",""
"instructions","1","2247","0.0-1.0","63ced2da9cad1ae3f98ce914","bdp_td","Sun Mar 26 2023 13:37:18 GMT-0700 (Pacific Daylight Time)","96620","[{""page_index"":0,""viewing_time"":2243}]","2243","","","","","","","","","","","","","",""
"","","","","63ced2da9cad1ae3f98ce914","bdp_td","Sun Mar 26 2023 13:37:18 GMT-0700 (Pacific Daylight Time)","96620","","","fullscreenenter","2","3776","fullscreenenter","","","","","","","","","",""
"fullscreen","2","4775","0.0-2.0","63ced2da9cad1ae3f98ce914","bdp_td","Sun Mar 26 2023 13:37:18 GMT-0700 (Pacific Daylight Time)","96620","","","","","","","true","","","","","","","","",""
"instructions","3","13587","0.0-4.0","63ced2da9cad1ae3f98ce914","bdp_td","Sun Mar 26 2023 13:37:18 GMT-0700 (Pacific Daylight Time)","96620","[{""page_index"":0,""viewing_time"":4741},{""page_index"":1,""viewing_time"":1201},{""page_index"":2,""viewing_time"":2869}]","8811","","","","","","","","","","","","","",""
"html-keyboard-response","4","14093","0.0-5.0-1.0","63ced2da9cad1ae3f98ce914","bdp_td","Sun Mar 26 2023 13:37:18 GMT-0700 (Pacific Daylight Time)","96620","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","21628","0.0-5.0-2.0","63ced2da9cad1ae3f98ce914","bdp_td","Sun Mar 26 2023 13:37:18 GMT-0700 (Pacific Daylight Time)","96620","","7533","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br><br>now</div></div><div class='cr'><div class='vertical-center'>$60<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$25<br><br>now","$60<br>in<br>3 weeks","0","25","60","3","THEN"
"html-keyboard-response","6","21892","0.0-5.0-3.0","63ced2da9cad1ae3f98ce914","bdp_td","Sun Mar 26 2023 13:37:18 GMT-0700 (Pacific Daylight Time)","96620","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$60<br>in<br>3 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$25<br><br>now","$60<br>in<br>3 weeks","0","25","60","3",""
"html-keyboard-response","7","22398","0.0-5.0-1.1","63ced2da9cad1ae3f98ce914","bdp_td","Sun Mar 26 2023 13:37:18 GMT-0700 (Pacific Daylight Time)","96620","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","25226","0.0-5.0-2.1","63ced2da9cad1ae3f98ce914","bdp_td","Sun Mar 26 2023 13:37:18 GMT-0700 (Pacific Daylight Time)","96620","","2826","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$40<br><br>now</div></div><div class='cr'><div class='vertical-center'>$55<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$40<br><br>now","$55<br>in<br>6 weeks","0","40","55","6","NOW"
"html-keyboard-response","9","25482","0.0-5.0-3.1","63ced2da9cad1ae3f98ce914","bdp_td","Sun Mar 26 2023 13:37:18 GMT-0700 (Pacific Daylight Time)","96620","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$40<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$55<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$40<br><br>now","$55<br>in<br>6 weeks","0","40","55","6",""
"html-keyboard-response","10","25987","0.0-5.0-1.2","63ced2da9cad1ae3f98ce914","bdp_td","Sun Mar 26 2023 13:37:18 GMT-0700 (Pacific Daylight Time)","96620","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","11","28277","0.0-5.0-2.2","63ced2da9cad1ae3f98ce914","bdp_td","Sun Mar 26 2023 13:37:18 GMT-0700 (Pacific Daylight Time)","96620","","2289","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$34<br><br>now</div></div><div class='cr'><div class='vertical-center'>$35<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$34<br><br>now","$35<br>in<br>12 weeks","0","34","35","12","NOW"
"html-keyboard-response","12","28531","0.0-5.0-3.2","63ced2da9cad1ae3f98ce914","bdp_td","Sun Mar 26 2023 13:37:18 GMT-0700 (Pacific Daylight Time)","96620","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$34<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$35<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$34<br><br>now","$35<br>in<br>12 weeks","0","34","35","12",""
"html-keyboard-response","13","29035","0.0-5.0-1.3","63ced2da9cad1ae3f98ce914","bdp_td","Sun Mar 26 2023 13:37:18 GMT-0700 (Pacific Daylight Time)","96620","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","14","30452","0.0-5.0-2.3","63ced2da9cad1ae3f98ce914","bdp_td","Sun Mar 26 2023 13:37:18 GMT-0700 (Pacific Daylight Time)","96620","","1415","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br><br>now</div></div><div class='cr'><div class='vertical-center'>$80<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$54<br><br>now","$80<br>in<br>3 weeks","0","54","80","3","THEN"
"html-keyboard-response","15","30710","0.0-5.0-3.3","63ced2da9cad1ae3f98ce914","bdp_td","Sun Mar 26 2023 13:37:18 GMT-0700 (Pacific Daylight Time)","96620","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$80<br>in<br>3 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$54<br><br>now","$80<br>in<br>3 weeks","0","54","80","3",""
"html-keyboard-response","16","31212","0.0-5.0-1.4","63ced2da9cad1ae3f98ce914","bdp_td","Sun Mar 26 2023 13:37:18 GMT-0700 (Pacific Daylight Time)","96620","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","17","32583","0.0-5.0-2.4","63ced2da9cad1ae3f98ce914","bdp_td","Sun Mar 26 2023 13:37:18 GMT-0700 (Pacific Daylight Time)","96620","","1370","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$33<br><br>now</div></div><div class='cr'><div class='vertical-center'>$80<br>in<br>2 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$33<br><br>now","$80<br>in<br>2 weeks","0","33","80","2","THEN"
"html-keyboard-response","18","32837","0.0-5.0-3.4","63ced2da9cad1ae3f98ce914","bdp_td","Sun Mar 26 2023 13:37:18 GMT-0700 (Pacific Daylight Time)","96620","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$33<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$80<br>in<br>2 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$33<br><br>now","$80<br>in<br>2 weeks","0","33","80","2",""
