"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","2","0.0-0.0","631ce86c7a3ce20f628bae05","bdp_td","Wed Apr 12 2023 19:14:42 GMT-0400 (Eastern Daylight Time)","86327","","","","","","","","","","","","","","","",""
"instructions","1","1087","0.0-1.0","631ce86c7a3ce20f628bae05","bdp_td","Wed Apr 12 2023 19:14:42 GMT-0400 (Eastern Daylight Time)","86327","[{""page_index"":0,""viewing_time"":1084}]","1084","","","","","","","","","","","","","",""
"","","","","631ce86c7a3ce20f628bae05","bdp_td","Wed Apr 12 2023 19:14:42 GMT-0400 (Eastern Daylight Time)","86327","","","fullscreenenter","2","2501","fullscreenenter","","","","","","","","","",""
"fullscreen","2","3484","0.0-2.0","631ce86c7a3ce20f628bae05","bdp_td","Wed Apr 12 2023 19:14:42 GMT-0400 (Eastern Daylight Time)","86327","","","","","","","true","","","","","","","","",""
"instructions","3","14735","0.0-4.0","631ce86c7a3ce20f628bae05","bdp_td","Wed Apr 12 2023 19:14:42 GMT-0400 (Eastern Daylight Time)","86327","[{""page_index"":0,""viewing_time"":7299},{""page_index"":1,""viewing_time"":2688},{""page_index"":2,""viewing_time"":1264}]","11251","","","","","","","","","","","","","",""
"html-keyboard-response","4","15237","0.0-5.0-1.0","631ce86c7a3ce20f628bae05","bdp_td","Wed Apr 12 2023 19:14:42 GMT-0400 (Eastern Daylight Time)","86327","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","19215","0.0-5.0-2.0","631ce86c7a3ce20f628bae05","bdp_td","Wed Apr 12 2023 19:14:42 GMT-0400 (Eastern Daylight Time)","86327","","3977","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$27<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$27<br><br>now","$50<br>in<br>3 weeks","1","27","50","3","THEN"
"html-keyboard-response","6","19468","0.0-5.0-3.0","631ce86c7a3ce20f628bae05","bdp_td","Wed Apr 12 2023 19:14:42 GMT-0400 (Eastern Daylight Time)","86327","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$50<br>in<br>3 weeks</font></div></div><div class='cr'><div class='vertical-center'>$27<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$27<br><br>now","$50<br>in<br>3 weeks","1","27","50","3",""
"html-keyboard-response","7","19969","0.0-5.0-1.1","631ce86c7a3ce20f628bae05","bdp_td","Wed Apr 12 2023 19:14:42 GMT-0400 (Eastern Daylight Time)","86327","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","23839","0.0-5.0-2.1","631ce86c7a3ce20f628bae05","bdp_td","Wed Apr 12 2023 19:14:42 GMT-0400 (Eastern Daylight Time)","86327","","3869","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$14<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$14<br><br>now","$25<br>in<br>3 weeks","1","14","25","3","NOW"
"html-keyboard-response","9","24092","0.0-5.0-3.1","631ce86c7a3ce20f628bae05","bdp_td","Wed Apr 12 2023 19:14:42 GMT-0400 (Eastern Daylight Time)","86327","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$14<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$14<br><br>now","$25<br>in<br>3 weeks","1","14","25","3",""
"html-keyboard-response","10","24593","0.0-5.0-1.2","631ce86c7a3ce20f628bae05","bdp_td","Wed Apr 12 2023 19:14:42 GMT-0400 (Eastern Daylight Time)","86327","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","11","26047","0.0-5.0-2.2","631ce86c7a3ce20f628bae05","bdp_td","Wed Apr 12 2023 19:14:42 GMT-0400 (Eastern Daylight Time)","86327","","1453","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$41<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$41<br><br>now","$75<br>in<br>3 weeks","1","41","75","3","THEN"
"html-keyboard-response","12","26298","0.0-5.0-3.2","631ce86c7a3ce20f628bae05","bdp_td","Wed Apr 12 2023 19:14:42 GMT-0400 (Eastern Daylight Time)","86327","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$75<br>in<br>3 weeks</font></div></div><div class='cr'><div class='vertical-center'>$41<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$41<br><br>now","$75<br>in<br>3 weeks","1","41","75","3",""
"html-keyboard-response","13","26799","0.0-5.0-1.3","631ce86c7a3ce20f628bae05","bdp_td","Wed Apr 12 2023 19:14:42 GMT-0400 (Eastern Daylight Time)","86327","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","14","28959","0.0-5.0-2.3","631ce86c7a3ce20f628bae05","bdp_td","Wed Apr 12 2023 19:14:42 GMT-0400 (Eastern Daylight Time)","86327","","2159","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$67<br><br>now</div></div><div class='cr'><div class='vertical-center'>$75<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$67<br><br>now","$75<br>in<br>12 weeks","0","67","75","12","NOW"
"html-keyboard-response","15","29211","0.0-5.0-3.3","631ce86c7a3ce20f628bae05","bdp_td","Wed Apr 12 2023 19:14:42 GMT-0400 (Eastern Daylight Time)","86327","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$67<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$75<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$67<br><br>now","$75<br>in<br>12 weeks","0","67","75","12",""
"html-keyboard-response","16","29713","0.0-5.0-1.4","631ce86c7a3ce20f628bae05","bdp_td","Wed Apr 12 2023 19:14:42 GMT-0400 (Eastern Daylight Time)","86327","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","17","31695","0.0-5.0-2.4","631ce86c7a3ce20f628bae05","bdp_td","Wed Apr 12 2023 19:14:42 GMT-0400 (Eastern Daylight Time)","86327","","1982","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>in<br>2 weeks</div></div><div class='cr'><div class='vertical-center'>$33<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$33<br><br>now","$80<br>in<br>2 weeks","1","33","80","2","THEN"
"html-keyboard-response","18","31947","0.0-5.0-3.4","631ce86c7a3ce20f628bae05","bdp_td","Wed Apr 12 2023 19:14:42 GMT-0400 (Eastern Daylight Time)","86327","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$80<br>in<br>2 weeks</font></div></div><div class='cr'><div class='vertical-center'>$33<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$33<br><br>now","$80<br>in<br>2 weeks","1","33","80","2",""
"html-keyboard-response","19","32449","0.0-5.0-1.5","631ce86c7a3ce20f628bae05","bdp_td","Wed Apr 12 2023 19:14:42 GMT-0400 (Eastern Daylight Time)","86327","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","20","34143","0.0-5.0-2.5","631ce86c7a3ce20f628bae05","bdp_td","Wed Apr 12 2023 19:14:42 GMT-0400 (Eastern Daylight Time)","86327","","1694","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$34<br><br>now</div></div><div class='cr'><div class='vertical-center'>$50<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$34<br><br>now","$50<br>in<br>6 weeks","0","34","50","6","NOW"
"html-keyboard-response","21","34395","0.0-5.0-3.5","631ce86c7a3ce20f628bae05","bdp_td","Wed Apr 12 2023 19:14:42 GMT-0400 (Eastern Daylight Time)","86327","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$34<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$50<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$34<br><br>now","$50<br>in<br>6 weeks","0","34","50","6",""
"html-keyboard-response","22","34896","0.0-5.0-1.6","631ce86c7a3ce20f628bae05","bdp_td","Wed Apr 12 2023 19:14:42 GMT-0400 (Eastern Daylight Time)","86327","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","23","37311","0.0-5.0-2.6","631ce86c7a3ce20f628bae05","bdp_td","Wed Apr 12 2023 19:14:42 GMT-0400 (Eastern Daylight Time)","86327","","2414","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br><br>now</div></div><div class='cr'><div class='vertical-center'>$85<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$80<br><br>now","$85<br>in<br>12 weeks","0","80","85","12","NOW"
"html-keyboard-response","24","37564","0.0-5.0-3.6","631ce86c7a3ce20f628bae05","bdp_td","Wed Apr 12 2023 19:14:42 GMT-0400 (Eastern Daylight Time)","86327","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$80<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$85<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$80<br><br>now","$85<br>in<br>12 weeks","0","80","85","12",""
"html-keyboard-response","25","38065","0.0-5.0-1.7","631ce86c7a3ce20f628bae05","bdp_td","Wed Apr 12 2023 19:14:42 GMT-0400 (Eastern Daylight Time)","86327","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","26","39583","0.0-5.0-2.7","631ce86c7a3ce20f628bae05","bdp_td","Wed Apr 12 2023 19:14:42 GMT-0400 (Eastern Daylight Time)","86327","","1517","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br><br>now</div></div><div class='cr'><div class='vertical-center'>$55<br>in<br>1 week</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$20<br><br>now","$55<br>in<br>1 week","0","20","55","1","THEN"
"html-keyboard-response","27","39835","0.0-5.0-3.7","631ce86c7a3ce20f628bae05","bdp_td","Wed Apr 12 2023 19:14:42 GMT-0400 (Eastern Daylight Time)","86327","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$55<br>in<br>1 week</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$20<br><br>now","$55<br>in<br>1 week","0","20","55","1",""
"html-keyboard-response","28","40337","0.0-5.0-1.8","631ce86c7a3ce20f628bae05","bdp_td","Wed Apr 12 2023 19:14:42 GMT-0400 (Eastern Daylight Time)","86327","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","29","42576","0.0-5.0-2.8","631ce86c7a3ce20f628bae05","bdp_td","Wed Apr 12 2023 19:14:42 GMT-0400 (Eastern Daylight Time)","86327","","2238","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$69<br><br>now</div></div><div class='cr'><div class='vertical-center'>$85<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$69<br><br>now","$85<br>in<br>6 weeks","0","69","85","6","NOW"
"html-keyboard-response","30","42828","0.0-5.0-3.8","631ce86c7a3ce20f628bae05","bdp_td","Wed Apr 12 2023 19:14:42 GMT-0400 (Eastern Daylight Time)","86327","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$69<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$85<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$69<br><br>now","$85<br>in<br>6 weeks","0","69","85","6",""
"html-keyboard-response","31","43329","0.0-5.0-1.9","631ce86c7a3ce20f628bae05","bdp_td","Wed Apr 12 2023 19:14:42 GMT-0400 (Eastern Daylight Time)","86327","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","32","44944","0.0-5.0-2.9","631ce86c7a3ce20f628bae05","bdp_td","Wed Apr 12 2023 19:14:42 GMT-0400 (Eastern Daylight Time)","86327","","1614","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br><br>now</div></div><div class='cr'><div class='vertical-center'>$60<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$25<br><br>now","$60<br>in<br>3 weeks","0","25","60","3","THEN"
"html-keyboard-response","33","45197","0.0-5.0-3.9","631ce86c7a3ce20f628bae05","bdp_td","Wed Apr 12 2023 19:14:42 GMT-0400 (Eastern Daylight Time)","86327","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$60<br>in<br>3 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$25<br><br>now","$60<br>in<br>3 weeks","0","25","60","3",""
"html-keyboard-response","34","45698","0.0-5.0-1.10","631ce86c7a3ce20f628bae05","bdp_td","Wed Apr 12 2023 19:14:42 GMT-0400 (Eastern Daylight Time)","86327","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
