"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","8","0.0-0.0","63eafad399e87039254d1078","bdp_td","Mon Mar 27 2023 11:27:35 GMT-0600 (Central Standard Time)","56857","","","","","","","","","","","","","","","",""
"instructions","1","1786","0.0-1.0","63eafad399e87039254d1078","bdp_td","Mon Mar 27 2023 11:27:35 GMT-0600 (Central Standard Time)","56857","[{""page_index"":0,""viewing_time"":1774}]","1775","","","","","","","","","","","","","",""
"","","","","63eafad399e87039254d1078","bdp_td","Mon Mar 27 2023 11:27:35 GMT-0600 (Central Standard Time)","56857","","","fullscreenenter","2","3634","fullscreenenter","","","","","","","","","",""
"fullscreen","2","4621","0.0-2.0","63eafad399e87039254d1078","bdp_td","Mon Mar 27 2023 11:27:35 GMT-0600 (Central Standard Time)","56857","","","","","","","true","","","","","","","","",""
"instructions","3","14321","0.0-4.0","63eafad399e87039254d1078","bdp_td","Mon Mar 27 2023 11:27:35 GMT-0600 (Central Standard Time)","56857","[{""page_index"":0,""viewing_time"":3802},{""page_index"":1,""viewing_time"":3856},{""page_index"":2,""viewing_time"":2041}]","9699","","","","","","","","","","","","","",""
"html-keyboard-response","4","14824","0.0-5.0-1.0","63eafad399e87039254d1078","bdp_td","Mon Mar 27 2023 11:27:35 GMT-0600 (Central Standard Time)","56857","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","15657","0.0-5.0-2.0","63eafad399e87039254d1078","bdp_td","Mon Mar 27 2023 11:27:35 GMT-0600 (Central Standard Time)","56857","","830","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br>in<br>1 week</div></div><div class='cr'><div class='vertical-center'>$20<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$20<br><br>now","$55<br>in<br>1 week","1","20","55","1","THEN"
"html-keyboard-response","6","15910","0.0-5.0-3.0","63eafad399e87039254d1078","bdp_td","Mon Mar 27 2023 11:27:35 GMT-0600 (Central Standard Time)","56857","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$55<br>in<br>1 week</font></div></div><div class='cr'><div class='vertical-center'>$20<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$20<br><br>now","$55<br>in<br>1 week","1","20","55","1",""
"html-keyboard-response","7","16413","0.0-5.0-1.1","63eafad399e87039254d1078","bdp_td","Mon Mar 27 2023 11:27:35 GMT-0600 (Central Standard Time)","56857","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","17250","0.0-5.0-2.1","63eafad399e87039254d1078","bdp_td","Mon Mar 27 2023 11:27:35 GMT-0600 (Central Standard Time)","56857","","835","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br><br>now</div></div><div class='cr'><div class='vertical-center'>$60<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$54<br><br>now","$60<br>in<br>12 weeks","0","54","60","12","THEN"
"html-keyboard-response","9","17502","0.0-5.0-3.1","63eafad399e87039254d1078","bdp_td","Mon Mar 27 2023 11:27:35 GMT-0600 (Central Standard Time)","56857","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$60<br>in<br>12 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$54<br><br>now","$60<br>in<br>12 weeks","0","54","60","12",""
"html-keyboard-response","10","18004","0.0-5.0-1.2","63eafad399e87039254d1078","bdp_td","Mon Mar 27 2023 11:27:35 GMT-0600 (Central Standard Time)","56857","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
