"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","3","0.0-0.0","5f934f7fdc89a111b5712011","bdp_td","Sun Mar 26 2023 14:31:41 GMT-0400 (Eastern Daylight Time)","103071","","","","","","","","","","","","","","","",""
"instructions","1","2196","0.0-1.0","5f934f7fdc89a111b5712011","bdp_td","Sun Mar 26 2023 14:31:41 GMT-0400 (Eastern Daylight Time)","103071","[{""page_index"":0,""viewing_time"":2191}]","2192","","","","","","","","","","","","","",""
"","","","","5f934f7fdc89a111b5712011","bdp_td","Sun Mar 26 2023 14:31:41 GMT-0400 (Eastern Daylight Time)","103071","","","fullscreenenter","2","4138","fullscreenenter","","","","","","","","","",""
"fullscreen","2","5121","0.0-2.0","5f934f7fdc89a111b5712011","bdp_td","Sun Mar 26 2023 14:31:41 GMT-0400 (Eastern Daylight Time)","103071","","","","","","","true","","","","","","","","",""
"instructions","3","21390","0.0-4.0","5f934f7fdc89a111b5712011","bdp_td","Sun Mar 26 2023 14:31:41 GMT-0400 (Eastern Daylight Time)","103071","[{""page_index"":0,""viewing_time"":11688},{""page_index"":1,""viewing_time"":1447},{""page_index"":2,""viewing_time"":3131}]","16266","","","","","","","","","","","","","",""
"html-keyboard-response","4","21901","0.0-5.0-1.0","5f934f7fdc89a111b5712011","bdp_td","Sun Mar 26 2023 14:31:41 GMT-0400 (Eastern Daylight Time)","103071","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","24225","0.0-5.0-2.0","5f934f7fdc89a111b5712011","bdp_td","Sun Mar 26 2023 14:31:41 GMT-0400 (Eastern Daylight Time)","103071","","2322","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br><br>now</div></div><div class='cr'><div class='vertical-center'>$55<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$54<br><br>now","$55<br>in<br>12 weeks","0","54","55","12","THEN"
"html-keyboard-response","6","24482","0.0-5.0-3.0","5f934f7fdc89a111b5712011","bdp_td","Sun Mar 26 2023 14:31:41 GMT-0400 (Eastern Daylight Time)","103071","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$55<br>in<br>12 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$54<br><br>now","$55<br>in<br>12 weeks","0","54","55","12",""
"html-keyboard-response","7","24989","0.0-5.0-1.1","5f934f7fdc89a111b5712011","bdp_td","Sun Mar 26 2023 14:31:41 GMT-0400 (Eastern Daylight Time)","103071","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","25693","0.0-5.0-2.1","5f934f7fdc89a111b5712011","bdp_td","Sun Mar 26 2023 14:31:41 GMT-0400 (Eastern Daylight Time)","103071","","703","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$24<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$24<br><br>now","$35<br>in<br>3 weeks","1","24","35","3","THEN"
"html-keyboard-response","9","25946","0.0-5.0-3.1","5f934f7fdc89a111b5712011","bdp_td","Sun Mar 26 2023 14:31:41 GMT-0400 (Eastern Daylight Time)","103071","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$35<br>in<br>3 weeks</font></div></div><div class='cr'><div class='vertical-center'>$24<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$24<br><br>now","$35<br>in<br>3 weeks","1","24","35","3",""
"html-keyboard-response","10","26450","0.0-5.0-1.2","5f934f7fdc89a111b5712011","bdp_td","Sun Mar 26 2023 14:31:41 GMT-0400 (Eastern Daylight Time)","103071","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","11","27198","0.0-5.0-2.2","5f934f7fdc89a111b5712011","bdp_td","Sun Mar 26 2023 14:31:41 GMT-0400 (Eastern Daylight Time)","103071","","746","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$54<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$54<br><br>now","$80<br>in<br>3 weeks","1","54","80","3","THEN"
"html-keyboard-response","12","27452","0.0-5.0-3.2","5f934f7fdc89a111b5712011","bdp_td","Sun Mar 26 2023 14:31:41 GMT-0400 (Eastern Daylight Time)","103071","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$80<br>in<br>3 weeks</font></div></div><div class='cr'><div class='vertical-center'>$54<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$54<br><br>now","$80<br>in<br>3 weeks","1","54","80","3",""
"html-keyboard-response","13","27964","0.0-5.0-1.3","5f934f7fdc89a111b5712011","bdp_td","Sun Mar 26 2023 14:31:41 GMT-0400 (Eastern Daylight Time)","103071","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","14","33230","0.0-5.0-2.3","5f934f7fdc89a111b5712011","bdp_td","Sun Mar 26 2023 14:31:41 GMT-0400 (Eastern Daylight Time)","103071","","5264","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$27<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$27<br><br>now","$50<br>in<br>3 weeks","1","27","50","3","THEN"
"html-keyboard-response","15","33486","0.0-5.0-3.3","5f934f7fdc89a111b5712011","bdp_td","Sun Mar 26 2023 14:31:41 GMT-0400 (Eastern Daylight Time)","103071","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$50<br>in<br>3 weeks</font></div></div><div class='cr'><div class='vertical-center'>$27<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$27<br><br>now","$50<br>in<br>3 weeks","1","27","50","3",""
"html-keyboard-response","16","33997","0.0-5.0-1.4","5f934f7fdc89a111b5712011","bdp_td","Sun Mar 26 2023 14:31:41 GMT-0400 (Eastern Daylight Time)","103071","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","17","36445","0.0-5.0-2.4","5f934f7fdc89a111b5712011","bdp_td","Sun Mar 26 2023 14:31:41 GMT-0400 (Eastern Daylight Time)","103071","","2446","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$41<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$41<br><br>now","$75<br>in<br>3 weeks","1","41","75","3","THEN"
"html-keyboard-response","18","36700","0.0-5.0-3.4","5f934f7fdc89a111b5712011","bdp_td","Sun Mar 26 2023 14:31:41 GMT-0400 (Eastern Daylight Time)","103071","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$75<br>in<br>3 weeks</font></div></div><div class='cr'><div class='vertical-center'>$41<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$41<br><br>now","$75<br>in<br>3 weeks","1","41","75","3",""
"html-keyboard-response","19","37203","0.0-5.0-1.5","5f934f7fdc89a111b5712011","bdp_td","Sun Mar 26 2023 14:31:41 GMT-0400 (Eastern Daylight Time)","103071","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","20","39441","0.0-5.0-2.5","5f934f7fdc89a111b5712011","bdp_td","Sun Mar 26 2023 14:31:41 GMT-0400 (Eastern Daylight Time)","103071","","2236","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$49<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$49<br><br>now","$60<br>in<br>6 weeks","1","49","60","6","THEN"
"html-keyboard-response","21","39698","0.0-5.0-3.5","5f934f7fdc89a111b5712011","bdp_td","Sun Mar 26 2023 14:31:41 GMT-0400 (Eastern Daylight Time)","103071","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$60<br>in<br>6 weeks</font></div></div><div class='cr'><div class='vertical-center'>$49<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$49<br><br>now","$60<br>in<br>6 weeks","1","49","60","6",""
"html-keyboard-response","22","40205","0.0-5.0-1.6","5f934f7fdc89a111b5712011","bdp_td","Sun Mar 26 2023 14:31:41 GMT-0400 (Eastern Daylight Time)","103071","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","23","41261","0.0-5.0-2.6","5f934f7fdc89a111b5712011","bdp_td","Sun Mar 26 2023 14:31:41 GMT-0400 (Eastern Daylight Time)","103071","","1053","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$69<br><br>now</div></div><div class='cr'><div class='vertical-center'>$85<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$69<br><br>now","$85<br>in<br>6 weeks","0","69","85","6","THEN"
"html-keyboard-response","24","41518","0.0-5.0-3.6","5f934f7fdc89a111b5712011","bdp_td","Sun Mar 26 2023 14:31:41 GMT-0400 (Eastern Daylight Time)","103071","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$69<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$85<br>in<br>6 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$69<br><br>now","$85<br>in<br>6 weeks","0","69","85","6",""
"html-keyboard-response","25","42030","0.0-5.0-1.7","5f934f7fdc89a111b5712011","bdp_td","Sun Mar 26 2023 14:31:41 GMT-0400 (Eastern Daylight Time)","103071","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","26","42866","0.0-5.0-2.7","5f934f7fdc89a111b5712011","bdp_td","Sun Mar 26 2023 14:31:41 GMT-0400 (Eastern Daylight Time)","103071","","834","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$25<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$25<br><br>now","$30<br>in<br>6 weeks","1","25","30","6","THEN"
"html-keyboard-response","27","43123","0.0-5.0-3.7","5f934f7fdc89a111b5712011","bdp_td","Sun Mar 26 2023 14:31:41 GMT-0400 (Eastern Daylight Time)","103071","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$30<br>in<br>6 weeks</font></div></div><div class='cr'><div class='vertical-center'>$25<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$25<br><br>now","$30<br>in<br>6 weeks","1","25","30","6",""
