"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","2","0.0-0.0","5fd8025bcfda8b1165a0b16e","bdp_td","Mon Mar 27 2023 12:09:45 GMT-0500 (アメリカ中部夏時間)","134708","","","","","","","","","","","","","","","",""
"instructions","1","1339","0.0-1.0","5fd8025bcfda8b1165a0b16e","bdp_td","Mon Mar 27 2023 12:09:45 GMT-0500 (アメリカ中部夏時間)","134708","[{""page_index"":0,""viewing_time"":1337}]","1337","","","","","","","","","","","","","",""
"","","","","5fd8025bcfda8b1165a0b16e","bdp_td","Mon Mar 27 2023 12:09:45 GMT-0500 (アメリカ中部夏時間)","134708","","","fullscreenenter","2","4110","fullscreenenter","","","","","","","","","",""
"fullscreen","2","5105","0.0-2.0","5fd8025bcfda8b1165a0b16e","bdp_td","Mon Mar 27 2023 12:09:45 GMT-0500 (アメリカ中部夏時間)","134708","","","","","","","true","","","","","","","","",""
"instructions","3","42479","0.0-4.0","5fd8025bcfda8b1165a0b16e","bdp_td","Mon Mar 27 2023 12:09:45 GMT-0500 (アメリカ中部夏時間)","134708","[{""page_index"":0,""viewing_time"":7730},{""page_index"":1,""viewing_time"":22114},{""page_index"":2,""viewing_time"":7529}]","37373","","","","","","","","","","","","","",""
"html-keyboard-response","4","42980","0.0-5.0-1.0","5fd8025bcfda8b1165a0b16e","bdp_td","Mon Mar 27 2023 12:09:45 GMT-0500 (アメリカ中部夏時間)","134708","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","45712","0.0-5.0-2.0","5fd8025bcfda8b1165a0b16e","bdp_td","Mon Mar 27 2023 12:09:45 GMT-0500 (アメリカ中部夏時間)","134708","","2731","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$78<br><br>now</div></div><div class='cr'><div class='vertical-center'>$80<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$78<br><br>now","$80<br>in<br>12 weeks","0","78","80","12","NOW"
"html-keyboard-response","6","45964","0.0-5.0-3.0","5fd8025bcfda8b1165a0b16e","bdp_td","Mon Mar 27 2023 12:09:45 GMT-0500 (アメリカ中部夏時間)","134708","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$78<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$80<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$78<br><br>now","$80<br>in<br>12 weeks","0","78","80","12",""
"html-keyboard-response","7","46464","0.0-5.0-1.1","5fd8025bcfda8b1165a0b16e","bdp_td","Mon Mar 27 2023 12:09:45 GMT-0500 (アメリカ中部夏時間)","134708","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","48087","0.0-5.0-2.1","5fd8025bcfda8b1165a0b16e","bdp_td","Mon Mar 27 2023 12:09:45 GMT-0500 (アメリカ中部夏時間)","134708","","1622","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$19<br><br>now</div></div><div class='cr'><div class='vertical-center'>$25<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$19<br><br>now","$25<br>in<br>6 weeks","0","19","25","6","NOW"
"html-keyboard-response","9","48339","0.0-5.0-3.1","5fd8025bcfda8b1165a0b16e","bdp_td","Mon Mar 27 2023 12:09:45 GMT-0500 (アメリカ中部夏時間)","134708","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$19<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$25<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$19<br><br>now","$25<br>in<br>6 weeks","0","19","25","6",""
"html-keyboard-response","10","48840","0.0-5.0-1.2","5fd8025bcfda8b1165a0b16e","bdp_td","Mon Mar 27 2023 12:09:45 GMT-0500 (アメリカ中部夏時間)","134708","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","11","52240","0.0-5.0-2.2","5fd8025bcfda8b1165a0b16e","bdp_td","Mon Mar 27 2023 12:09:45 GMT-0500 (アメリカ中部夏時間)","134708","","3400","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$24<br><br>now</div></div><div class='cr'><div class='vertical-center'>$35<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$24<br><br>now","$35<br>in<br>3 weeks","0","24","35","3","NOW"
