"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","2","0.0-0.0","60fc9ce95a59b3400b38e2a7","bdp_td","Mon Mar 27 2023 23:21:32 GMT-0400 (Eastern Daylight Time)","92254","","","","","","","","","","","","","","","",""
"instructions","1","1476","0.0-1.0","60fc9ce95a59b3400b38e2a7","bdp_td","Mon Mar 27 2023 23:21:32 GMT-0400 (Eastern Daylight Time)","92254","[{""page_index"":0,""viewing_time"":1473}]","1473","","","","","","","","","","","","","",""
"","","","","60fc9ce95a59b3400b38e2a7","bdp_td","Mon Mar 27 2023 23:21:32 GMT-0400 (Eastern Daylight Time)","92254","","","fullscreenenter","2","3434","fullscreenenter","","","","","","","","","",""
"fullscreen","2","4383","0.0-2.0","60fc9ce95a59b3400b38e2a7","bdp_td","Mon Mar 27 2023 23:21:32 GMT-0400 (Eastern Daylight Time)","92254","","","","","","","true","","","","","","","","",""
"instructions","3","28392","0.0-4.0","60fc9ce95a59b3400b38e2a7","bdp_td","Mon Mar 27 2023 23:21:32 GMT-0400 (Eastern Daylight Time)","92254","[{""page_index"":0,""viewing_time"":13383},{""page_index"":1,""viewing_time"":5746},{""page_index"":2,""viewing_time"":4876}]","24006","","","","","","","","","","","","","",""
"html-keyboard-response","4","28901","0.0-5.0-1.0","60fc9ce95a59b3400b38e2a7","bdp_td","Mon Mar 27 2023 23:21:32 GMT-0400 (Eastern Daylight Time)","92254","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","31811","0.0-5.0-2.0","60fc9ce95a59b3400b38e2a7","bdp_td","Mon Mar 27 2023 23:21:32 GMT-0400 (Eastern Daylight Time)","92254","","2906","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$69<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$69<br><br>now","$85<br>in<br>6 weeks","1","69","85","6","NOW"
"html-keyboard-response","6","32068","0.0-5.0-3.0","60fc9ce95a59b3400b38e2a7","bdp_td","Mon Mar 27 2023 23:21:32 GMT-0400 (Eastern Daylight Time)","92254","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$69<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$69<br><br>now","$85<br>in<br>6 weeks","1","69","85","6",""
"html-keyboard-response","7","32586","0.0-5.0-1.1","60fc9ce95a59b3400b38e2a7","bdp_td","Mon Mar 27 2023 23:21:32 GMT-0400 (Eastern Daylight Time)","92254","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","34098","0.0-5.0-2.1","60fc9ce95a59b3400b38e2a7","bdp_td","Mon Mar 27 2023 23:21:32 GMT-0400 (Eastern Daylight Time)","92254","","1510","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$67<br><br>now</div></div><div class='cr'><div class='vertical-center'>$75<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$67<br><br>now","$75<br>in<br>12 weeks","0","67","75","12","NOW"
"html-keyboard-response","9","34352","0.0-5.0-3.1","60fc9ce95a59b3400b38e2a7","bdp_td","Mon Mar 27 2023 23:21:32 GMT-0400 (Eastern Daylight Time)","92254","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$67<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$75<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$67<br><br>now","$75<br>in<br>12 weeks","0","67","75","12",""
"html-keyboard-response","10","34859","0.0-5.0-1.2","60fc9ce95a59b3400b38e2a7","bdp_td","Mon Mar 27 2023 23:21:32 GMT-0400 (Eastern Daylight Time)","92254","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
