"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","2","0.0-0.0","63ee59dc6e5fbabca14d3d16","bdp_td","Tue Mar 28 2023 21:38:37 GMT-0400 (Eastern Daylight Time)","131099","","","","","","","","","","","","","","","",""
"instructions","1","2510","0.0-1.0","63ee59dc6e5fbabca14d3d16","bdp_td","Tue Mar 28 2023 21:38:37 GMT-0400 (Eastern Daylight Time)","131099","[{""page_index"":0,""viewing_time"":2507}]","2507","","","","","","","","","","","","","",""
"","","","","63ee59dc6e5fbabca14d3d16","bdp_td","Tue Mar 28 2023 21:38:37 GMT-0400 (Eastern Daylight Time)","131099","","","fullscreenenter","2","4697","fullscreenenter","","","","","","","","","",""
"fullscreen","2","5682","0.0-2.0","63ee59dc6e5fbabca14d3d16","bdp_td","Tue Mar 28 2023 21:38:37 GMT-0400 (Eastern Daylight Time)","131099","","","","","","","true","","","","","","","","",""
"instructions","3","33714","0.0-4.0","63ee59dc6e5fbabca14d3d16","bdp_td","Tue Mar 28 2023 21:38:37 GMT-0400 (Eastern Daylight Time)","131099","[{""page_index"":0,""viewing_time"":8809},{""page_index"":1,""viewing_time"":13088},{""page_index"":2,""viewing_time"":6134}]","28031","","","","","","","","","","","","","",""
"html-keyboard-response","4","34217","0.0-5.0-1.0","63ee59dc6e5fbabca14d3d16","bdp_td","Tue Mar 28 2023 21:38:37 GMT-0400 (Eastern Daylight Time)","131099","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","38528","0.0-5.0-2.0","63ee59dc6e5fbabca14d3d16","bdp_td","Tue Mar 28 2023 21:38:37 GMT-0400 (Eastern Daylight Time)","131099","","4310","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$28<br><br>now</div></div><div class='cr'><div class='vertical-center'>$30<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$28<br><br>now","$30<br>in<br>12 weeks","0","28","30","12","NOW"
"html-keyboard-response","6","38780","0.0-5.0-3.0","63ee59dc6e5fbabca14d3d16","bdp_td","Tue Mar 28 2023 21:38:37 GMT-0400 (Eastern Daylight Time)","131099","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$28<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$30<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$28<br><br>now","$30<br>in<br>12 weeks","0","28","30","12",""
"html-keyboard-response","7","39282","0.0-5.0-1.1","63ee59dc6e5fbabca14d3d16","bdp_td","Tue Mar 28 2023 21:38:37 GMT-0400 (Eastern Daylight Time)","131099","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","41362","0.0-5.0-2.1","63ee59dc6e5fbabca14d3d16","bdp_td","Tue Mar 28 2023 21:38:37 GMT-0400 (Eastern Daylight Time)","131099","","2080","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$33<br><br>now</div></div><div class='cr'><div class='vertical-center'>$80<br>in<br>2 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$33<br><br>now","$80<br>in<br>2 weeks","0","33","80","2","THEN"
