"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","7","0.0-0.0","63f477547d2302b4346299f4","bdp_td","Sun Apr 09 2023 19:15:00 GMT-0500 (Central Daylight Time)","83895","","","","","","","","","","","","","","","",""
"instructions","1","3274","0.0-1.0","63f477547d2302b4346299f4","bdp_td","Sun Apr 09 2023 19:15:00 GMT-0500 (Central Daylight Time)","83895","[{""page_index"":0,""viewing_time"":3266}]","3266","","","","","","","","","","","","","",""
"","","","","63f477547d2302b4346299f4","bdp_td","Sun Apr 09 2023 19:15:00 GMT-0500 (Central Daylight Time)","83895","","","fullscreenenter","2","7116","fullscreenenter","","","","","","","","","",""
"fullscreen","2","8101","0.0-2.0","63f477547d2302b4346299f4","bdp_td","Sun Apr 09 2023 19:15:00 GMT-0500 (Central Daylight Time)","83895","","","","","","","true","","","","","","","","",""
"instructions","3","16307","0.0-4.0","63f477547d2302b4346299f4","bdp_td","Sun Apr 09 2023 19:15:00 GMT-0500 (Central Daylight Time)","83895","[{""page_index"":0,""viewing_time"":5117},{""page_index"":1,""viewing_time"":1973},{""page_index"":2,""viewing_time"":1113}]","8204","","","","","","","","","","","","","",""
"html-keyboard-response","4","16812","0.0-5.0-1.0","63f477547d2302b4346299f4","bdp_td","Sun Apr 09 2023 19:15:00 GMT-0500 (Central Daylight Time)","83895","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","19231","0.0-5.0-2.0","63f477547d2302b4346299f4","bdp_td","Sun Apr 09 2023 19:15:00 GMT-0500 (Central Daylight Time)","83895","","2417","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$47<br><br>now</div></div><div class='cr'><div class='vertical-center'>$50<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$47<br><br>now","$50<br>in<br>12 weeks","0","47","50","12","NOW"
"html-keyboard-response","6","19492","0.0-5.0-3.0","63f477547d2302b4346299f4","bdp_td","Sun Apr 09 2023 19:15:00 GMT-0500 (Central Daylight Time)","83895","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$47<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$50<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$47<br><br>now","$50<br>in<br>12 weeks","0","47","50","12",""
"html-keyboard-response","7","20001","0.0-5.0-1.1","63f477547d2302b4346299f4","bdp_td","Sun Apr 09 2023 19:15:00 GMT-0500 (Central Daylight Time)","83895","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","21786","0.0-5.0-2.1","63f477547d2302b4346299f4","bdp_td","Sun Apr 09 2023 19:15:00 GMT-0500 (Central Daylight Time)","83895","","1783","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$34<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$34<br><br>now","$50<br>in<br>6 weeks","1","34","50","6","NOW"
"html-keyboard-response","9","22041","0.0-5.0-3.1","63f477547d2302b4346299f4","bdp_td","Sun Apr 09 2023 19:15:00 GMT-0500 (Central Daylight Time)","83895","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$34<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$34<br><br>now","$50<br>in<br>6 weeks","1","34","50","6",""
"html-keyboard-response","10","22551","0.0-5.0-1.2","63f477547d2302b4346299f4","bdp_td","Sun Apr 09 2023 19:15:00 GMT-0500 (Central Daylight Time)","83895","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","11","23805","0.0-5.0-2.2","63f477547d2302b4346299f4","bdp_td","Sun Apr 09 2023 19:15:00 GMT-0500 (Central Daylight Time)","83895","","1253","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$34<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$34<br><br>now","$35<br>in<br>12 weeks","1","34","35","12","NOW"
"html-keyboard-response","12","24063","0.0-5.0-3.2","63f477547d2302b4346299f4","bdp_td","Sun Apr 09 2023 19:15:00 GMT-0500 (Central Daylight Time)","83895","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$34<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$34<br><br>now","$35<br>in<br>12 weeks","1","34","35","12",""
"html-keyboard-response","13","24571","0.0-5.0-1.3","63f477547d2302b4346299f4","bdp_td","Sun Apr 09 2023 19:15:00 GMT-0500 (Central Daylight Time)","83895","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","14","25690","0.0-5.0-2.3","63f477547d2302b4346299f4","bdp_td","Sun Apr 09 2023 19:15:00 GMT-0500 (Central Daylight Time)","83895","","1118","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br><br>now</div></div><div class='cr'><div class='vertical-center'>$85<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$80<br><br>now","$85<br>in<br>12 weeks","0","80","85","12","NOW"
"html-keyboard-response","15","25951","0.0-5.0-3.3","63f477547d2302b4346299f4","bdp_td","Sun Apr 09 2023 19:15:00 GMT-0500 (Central Daylight Time)","83895","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$80<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$85<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$80<br><br>now","$85<br>in<br>12 weeks","0","80","85","12",""
"html-keyboard-response","16","26462","0.0-5.0-1.4","63f477547d2302b4346299f4","bdp_td","Sun Apr 09 2023 19:15:00 GMT-0500 (Central Daylight Time)","83895","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","17","27726","0.0-5.0-2.4","63f477547d2302b4346299f4","bdp_td","Sun Apr 09 2023 19:15:00 GMT-0500 (Central Daylight Time)","83895","","1262","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$19<br><br>now</div></div><div class='cr'><div class='vertical-center'>$25<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$19<br><br>now","$25<br>in<br>6 weeks","0","19","25","6","NOW"
"html-keyboard-response","18","27982","0.0-5.0-3.4","63f477547d2302b4346299f4","bdp_td","Sun Apr 09 2023 19:15:00 GMT-0500 (Central Daylight Time)","83895","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$19<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$25<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$19<br><br>now","$25<br>in<br>6 weeks","0","19","25","6",""
"html-keyboard-response","19","28491","0.0-5.0-1.5","63f477547d2302b4346299f4","bdp_td","Sun Apr 09 2023 19:15:00 GMT-0500 (Central Daylight Time)","83895","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","20","30212","0.0-5.0-2.5","63f477547d2302b4346299f4","bdp_td","Sun Apr 09 2023 19:15:00 GMT-0500 (Central Daylight Time)","83895","","1720","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$49<br><br>now</div></div><div class='cr'><div class='vertical-center'>$60<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$49<br><br>now","$60<br>in<br>6 weeks","0","49","60","6","NOW"
"html-keyboard-response","21","30466","0.0-5.0-3.5","63f477547d2302b4346299f4","bdp_td","Sun Apr 09 2023 19:15:00 GMT-0500 (Central Daylight Time)","83895","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$49<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$60<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$49<br><br>now","$60<br>in<br>6 weeks","0","49","60","6",""
"html-keyboard-response","22","30974","0.0-5.0-1.6","63f477547d2302b4346299f4","bdp_td","Sun Apr 09 2023 19:15:00 GMT-0500 (Central Daylight Time)","83895","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","23","32300","0.0-5.0-2.6","63f477547d2302b4346299f4","bdp_td","Sun Apr 09 2023 19:15:00 GMT-0500 (Central Daylight Time)","83895","","1326","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$41<br><br>now</div></div><div class='cr'><div class='vertical-center'>$75<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$41<br><br>now","$75<br>in<br>3 weeks","0","41","75","3","NOW"
"html-keyboard-response","24","32552","0.0-5.0-3.6","63f477547d2302b4346299f4","bdp_td","Sun Apr 09 2023 19:15:00 GMT-0500 (Central Daylight Time)","83895","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$41<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$75<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$41<br><br>now","$75<br>in<br>3 weeks","0","41","75","3",""
"html-keyboard-response","25","33062","0.0-5.0-1.7","63f477547d2302b4346299f4","bdp_td","Sun Apr 09 2023 19:15:00 GMT-0500 (Central Daylight Time)","83895","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","26","34649","0.0-5.0-2.7","63f477547d2302b4346299f4","bdp_td","Sun Apr 09 2023 19:15:00 GMT-0500 (Central Daylight Time)","83895","","1586","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$54<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$54<br><br>now","$60<br>in<br>12 weeks","1","54","60","12","NOW"
"html-keyboard-response","27","34917","0.0-5.0-3.7","63f477547d2302b4346299f4","bdp_td","Sun Apr 09 2023 19:15:00 GMT-0500 (Central Daylight Time)","83895","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$54<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$54<br><br>now","$60<br>in<br>12 weeks","1","54","60","12",""
"html-keyboard-response","28","35419","0.0-5.0-1.8","63f477547d2302b4346299f4","bdp_td","Sun Apr 09 2023 19:15:00 GMT-0500 (Central Daylight Time)","83895","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","29","37964","0.0-5.0-2.8","63f477547d2302b4346299f4","bdp_td","Sun Apr 09 2023 19:15:00 GMT-0500 (Central Daylight Time)","83895","","2543","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$33<br><br>now</div></div><div class='cr'><div class='vertical-center'>$80<br>in<br>2 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$33<br><br>now","$80<br>in<br>2 weeks","0","33","80","2","THEN"
"html-keyboard-response","30","38220","0.0-5.0-3.8","63f477547d2302b4346299f4","bdp_td","Sun Apr 09 2023 19:15:00 GMT-0500 (Central Daylight Time)","83895","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$33<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$80<br>in<br>2 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$33<br><br>now","$80<br>in<br>2 weeks","0","33","80","2",""
