"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","4","0.0-0.0","5c5f525806006e0001db95d2","bdp_td","Sun Apr 02 2023 19:07:17 GMT-0400 (Eastern Daylight Time)","193653","","","","","","","","","","","","","","","",""
"instructions","1","1580","0.0-1.0","5c5f525806006e0001db95d2","bdp_td","Sun Apr 02 2023 19:07:17 GMT-0400 (Eastern Daylight Time)","193653","[{""page_index"":0,""viewing_time"":1576}]","1576","","","","","","","","","","","","","",""
"","","","","5c5f525806006e0001db95d2","bdp_td","Sun Apr 02 2023 19:07:17 GMT-0400 (Eastern Daylight Time)","193653","","","fullscreenenter","2","3196","fullscreenenter","","","","","","","","","",""
"fullscreen","2","4183","0.0-2.0","5c5f525806006e0001db95d2","bdp_td","Sun Apr 02 2023 19:07:17 GMT-0400 (Eastern Daylight Time)","193653","","","","","","","true","","","","","","","","",""
"instructions","3","111650","0.0-4.0","5c5f525806006e0001db95d2","bdp_td","Sun Apr 02 2023 19:07:17 GMT-0400 (Eastern Daylight Time)","193653","[{""page_index"":0,""viewing_time"":100983},{""page_index"":1,""viewing_time"":1435},{""page_index"":2,""viewing_time"":2519},{""page_index"":1,""viewing_time"":1491},{""page_index"":2,""viewing_time"":1038}]","107466","","","","","","","","","","","","","",""
"html-keyboard-response","4","112152","0.0-5.0-1.0","5c5f525806006e0001db95d2","bdp_td","Sun Apr 02 2023 19:07:17 GMT-0400 (Eastern Daylight Time)","193653","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","114151","0.0-5.0-2.0","5c5f525806006e0001db95d2","bdp_td","Sun Apr 02 2023 19:07:17 GMT-0400 (Eastern Daylight Time)","193653","","1997","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br><br>now</div></div><div class='cr'><div class='vertical-center'>$30<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$25<br><br>now","$30<br>in<br>6 weeks","0","25","30","6","NOW"
"html-keyboard-response","6","114403","0.0-5.0-3.0","5c5f525806006e0001db95d2","bdp_td","Sun Apr 02 2023 19:07:17 GMT-0400 (Eastern Daylight Time)","193653","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$25<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$30<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$25<br><br>now","$30<br>in<br>6 weeks","0","25","30","6",""
"html-keyboard-response","7","114906","0.0-5.0-1.1","5c5f525806006e0001db95d2","bdp_td","Sun Apr 02 2023 19:07:17 GMT-0400 (Eastern Daylight Time)","193653","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","117410","0.0-5.0-2.1","5c5f525806006e0001db95d2","bdp_td","Sun Apr 02 2023 19:07:17 GMT-0400 (Eastern Daylight Time)","193653","","2503","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$41<br><br>now</div></div><div class='cr'><div class='vertical-center'>$75<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$41<br><br>now","$75<br>in<br>3 weeks","0","41","75","3","THEN"
