"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","3","0.0-0.0","63d7a0c6fe36d852418ac97a","bdp_td","Tue Mar 28 2023 16:10:09 GMT-0400 (Eastern Daylight Time)","73048","","","","","","","","","","","","","","","",""
"instructions","1","793","0.0-1.0","63d7a0c6fe36d852418ac97a","bdp_td","Tue Mar 28 2023 16:10:09 GMT-0400 (Eastern Daylight Time)","73048","[{""page_index"":0,""viewing_time"":789}]","789","","","","","","","","","","","","","",""
"","","","","63d7a0c6fe36d852418ac97a","bdp_td","Tue Mar 28 2023 16:10:09 GMT-0400 (Eastern Daylight Time)","73048","","","fullscreenenter","2","1765","fullscreenenter","","","","","","","","","",""
"fullscreen","2","2742","0.0-2.0","63d7a0c6fe36d852418ac97a","bdp_td","Tue Mar 28 2023 16:10:09 GMT-0400 (Eastern Daylight Time)","73048","","","","","","","true","","","","","","","","",""
"instructions","3","19312","0.0-4.0","63d7a0c6fe36d852418ac97a","bdp_td","Tue Mar 28 2023 16:10:09 GMT-0400 (Eastern Daylight Time)","73048","[{""page_index"":0,""viewing_time"":7514},{""page_index"":1,""viewing_time"":6599},{""page_index"":2,""viewing_time"":2456}]","16569","","","","","","","","","","","","","",""
"html-keyboard-response","4","19813","0.0-5.0-1.0","63d7a0c6fe36d852418ac97a","bdp_td","Tue Mar 28 2023 16:10:09 GMT-0400 (Eastern Daylight Time)","73048","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","23244","0.0-5.0-2.0","63d7a0c6fe36d852418ac97a","bdp_td","Tue Mar 28 2023 16:10:09 GMT-0400 (Eastern Daylight Time)","73048","","3430","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$41<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$41<br><br>now","$75<br>in<br>3 weeks","1","41","75","3","THEN"
"html-keyboard-response","6","23496","0.0-5.0-3.0","63d7a0c6fe36d852418ac97a","bdp_td","Tue Mar 28 2023 16:10:09 GMT-0400 (Eastern Daylight Time)","73048","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$75<br>in<br>3 weeks</font></div></div><div class='cr'><div class='vertical-center'>$41<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$41<br><br>now","$75<br>in<br>3 weeks","1","41","75","3",""
"html-keyboard-response","7","23998","0.0-5.0-1.1","63d7a0c6fe36d852418ac97a","bdp_td","Tue Mar 28 2023 16:10:09 GMT-0400 (Eastern Daylight Time)","73048","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","25515","0.0-5.0-2.1","63d7a0c6fe36d852418ac97a","bdp_td","Tue Mar 28 2023 16:10:09 GMT-0400 (Eastern Daylight Time)","73048","","1517","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$34<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$34<br><br>now","$50<br>in<br>6 weeks","1","34","50","6","NOW"
"html-keyboard-response","9","25767","0.0-5.0-3.1","63d7a0c6fe36d852418ac97a","bdp_td","Tue Mar 28 2023 16:10:09 GMT-0400 (Eastern Daylight Time)","73048","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$34<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$34<br><br>now","$50<br>in<br>6 weeks","1","34","50","6",""
"html-keyboard-response","10","26269","0.0-5.0-1.2","63d7a0c6fe36d852418ac97a","bdp_td","Tue Mar 28 2023 16:10:09 GMT-0400 (Eastern Daylight Time)","73048","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","11","27964","0.0-5.0-2.2","63d7a0c6fe36d852418ac97a","bdp_td","Tue Mar 28 2023 16:10:09 GMT-0400 (Eastern Daylight Time)","73048","","1694","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>in<br>2 weeks</div></div><div class='cr'><div class='vertical-center'>$15<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$15<br><br>now","$35<br>in<br>2 weeks","1","15","35","2","NOW"
"html-keyboard-response","12","28216","0.0-5.0-3.2","63d7a0c6fe36d852418ac97a","bdp_td","Tue Mar 28 2023 16:10:09 GMT-0400 (Eastern Daylight Time)","73048","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>in<br>2 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$15<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$15<br><br>now","$35<br>in<br>2 weeks","1","15","35","2",""
"html-keyboard-response","13","28717","0.0-5.0-1.3","63d7a0c6fe36d852418ac97a","bdp_td","Tue Mar 28 2023 16:10:09 GMT-0400 (Eastern Daylight Time)","73048","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","14","30140","0.0-5.0-2.3","63d7a0c6fe36d852418ac97a","bdp_td","Tue Mar 28 2023 16:10:09 GMT-0400 (Eastern Daylight Time)","73048","","1422","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$31<br><br>now</div></div><div class='cr'><div class='vertical-center'>$85<br>in<br>1 week</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$31<br><br>now","$85<br>in<br>1 week","0","31","85","1","THEN"
"html-keyboard-response","15","30392","0.0-5.0-3.3","63d7a0c6fe36d852418ac97a","bdp_td","Tue Mar 28 2023 16:10:09 GMT-0400 (Eastern Daylight Time)","73048","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$31<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$85<br>in<br>1 week</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$31<br><br>now","$85<br>in<br>1 week","0","31","85","1",""
