"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","2","0.0-0.0","60761cf3cc35a2a9b127b414","bdp_td","Sun Mar 26 2023 18:38:55 GMT-0400 (Eastern Daylight Time)","82286","","","","","","","","","","","","","","","",""
"instructions","1","1831","0.0-1.0","60761cf3cc35a2a9b127b414","bdp_td","Sun Mar 26 2023 18:38:55 GMT-0400 (Eastern Daylight Time)","82286","[{""page_index"":0,""viewing_time"":1829}]","1829","","","","","","","","","","","","","",""
"","","","","60761cf3cc35a2a9b127b414","bdp_td","Sun Mar 26 2023 18:38:55 GMT-0400 (Eastern Daylight Time)","82286","","","fullscreenenter","2","3214","fullscreenenter","","","","","","","","","",""
"fullscreen","2","4197","0.0-2.0","60761cf3cc35a2a9b127b414","bdp_td","Sun Mar 26 2023 18:38:55 GMT-0400 (Eastern Daylight Time)","82286","","","","","","","true","","","","","","","","",""
"instructions","3","14924","0.0-4.0","60761cf3cc35a2a9b127b414","bdp_td","Sun Mar 26 2023 18:38:55 GMT-0400 (Eastern Daylight Time)","82286","[{""page_index"":0,""viewing_time"":5906},{""page_index"":1,""viewing_time"":2620},{""page_index"":2,""viewing_time"":2200}]","10726","","","","","","","","","","","","","",""
"html-keyboard-response","4","15427","0.0-5.0-1.0","60761cf3cc35a2a9b127b414","bdp_td","Sun Mar 26 2023 18:38:55 GMT-0400 (Eastern Daylight Time)","82286","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","17628","0.0-5.0-2.0","60761cf3cc35a2a9b127b414","bdp_td","Sun Mar 26 2023 18:38:55 GMT-0400 (Eastern Daylight Time)","82286","","2200","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$41<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$41<br><br>now","$75<br>in<br>3 weeks","1","41","75","3","THEN"
"html-keyboard-response","6","17880","0.0-5.0-3.0","60761cf3cc35a2a9b127b414","bdp_td","Sun Mar 26 2023 18:38:55 GMT-0400 (Eastern Daylight Time)","82286","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$75<br>in<br>3 weeks</font></div></div><div class='cr'><div class='vertical-center'>$41<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$41<br><br>now","$75<br>in<br>3 weeks","1","41","75","3",""
"html-keyboard-response","7","18382","0.0-5.0-1.1","60761cf3cc35a2a9b127b414","bdp_td","Sun Mar 26 2023 18:38:55 GMT-0400 (Eastern Daylight Time)","82286","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","20444","0.0-5.0-2.1","60761cf3cc35a2a9b127b414","bdp_td","Sun Mar 26 2023 18:38:55 GMT-0400 (Eastern Daylight Time)","82286","","2062","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$19<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$19<br><br>now","$25<br>in<br>6 weeks","1","19","25","6","NOW"
