"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","5","0.0-0.0","602b3ed14ae791260d6d12c5","bdp_td","Wed Mar 29 2023 21:17:21 GMT-0400 (Eastern Daylight Time)","91589","","","","","","","","","","","","","","","",""
"instructions","1","3999","0.0-1.0","602b3ed14ae791260d6d12c5","bdp_td","Wed Mar 29 2023 21:17:21 GMT-0400 (Eastern Daylight Time)","91589","[{""page_index"":0,""viewing_time"":3993}]","3993","","","","","","","","","","","","","",""
"","","","","602b3ed14ae791260d6d12c5","bdp_td","Wed Mar 29 2023 21:17:21 GMT-0400 (Eastern Daylight Time)","91589","","","fullscreenenter","2","8228","fullscreenenter","","","","","","","","","",""
"fullscreen","2","9195","0.0-2.0","602b3ed14ae791260d6d12c5","bdp_td","Wed Mar 29 2023 21:17:21 GMT-0400 (Eastern Daylight Time)","91589","","","","","","","true","","","","","","","","",""
"instructions","3","20633","0.0-4.0","602b3ed14ae791260d6d12c5","bdp_td","Wed Mar 29 2023 21:17:21 GMT-0400 (Eastern Daylight Time)","91589","[{""page_index"":0,""viewing_time"":7220},{""page_index"":1,""viewing_time"":2905},{""page_index"":2,""viewing_time"":1311}]","11437","","","","","","","","","","","","","",""
"html-keyboard-response","4","21137","0.0-5.0-1.0","602b3ed14ae791260d6d12c5","bdp_td","Wed Mar 29 2023 21:17:21 GMT-0400 (Eastern Daylight Time)","91589","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","23565","0.0-5.0-2.0","602b3ed14ae791260d6d12c5","bdp_td","Wed Mar 29 2023 21:17:21 GMT-0400 (Eastern Daylight Time)","91589","","2427","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$34<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$34<br><br>now","$50<br>in<br>6 weeks","1","34","50","6","THEN"
"html-keyboard-response","6","23818","0.0-5.0-3.0","602b3ed14ae791260d6d12c5","bdp_td","Wed Mar 29 2023 21:17:21 GMT-0400 (Eastern Daylight Time)","91589","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$50<br>in<br>6 weeks</font></div></div><div class='cr'><div class='vertical-center'>$34<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$34<br><br>now","$50<br>in<br>6 weeks","1","34","50","6",""
"html-keyboard-response","7","24319","0.0-5.0-1.1","602b3ed14ae791260d6d12c5","bdp_td","Wed Mar 29 2023 21:17:21 GMT-0400 (Eastern Daylight Time)","91589","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","25934","0.0-5.0-2.1","602b3ed14ae791260d6d12c5","bdp_td","Wed Mar 29 2023 21:17:21 GMT-0400 (Eastern Daylight Time)","91589","","1613","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$27<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$27<br><br>now","$50<br>in<br>3 weeks","1","27","50","3","THEN"
