"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","1","0.0-0.0","6362406ab7caf5fc96bb61c8","bdp_td","Sat Mar 25 2023 21:07:52 GMT-0400 (Eastern Daylight Time)","158689","","","","","","","","","","","","","","","",""
"instructions","1","2456","0.0-1.0","6362406ab7caf5fc96bb61c8","bdp_td","Sat Mar 25 2023 21:07:52 GMT-0400 (Eastern Daylight Time)","158689","[{""page_index"":0,""viewing_time"":2454}]","2454","","","","","","","","","","","","","",""
"","","","","6362406ab7caf5fc96bb61c8","bdp_td","Sat Mar 25 2023 21:07:52 GMT-0400 (Eastern Daylight Time)","158689","","","fullscreenenter","2","4563","fullscreenenter","","","","","","","","","",""
"fullscreen","2","5561","0.0-2.0","6362406ab7caf5fc96bb61c8","bdp_td","Sat Mar 25 2023 21:07:52 GMT-0400 (Eastern Daylight Time)","158689","","","","","","","true","","","","","","","","",""
"instructions","3","30836","0.0-4.0","6362406ab7caf5fc96bb61c8","bdp_td","Sat Mar 25 2023 21:07:52 GMT-0400 (Eastern Daylight Time)","158689","[{""page_index"":0,""viewing_time"":9691},{""page_index"":1,""viewing_time"":12004},{""page_index"":2,""viewing_time"":3580}]","25275","","","","","","","","","","","","","",""
"html-keyboard-response","4","31338","0.0-5.0-1.0","6362406ab7caf5fc96bb61c8","bdp_td","Sat Mar 25 2023 21:07:52 GMT-0400 (Eastern Daylight Time)","158689","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","34906","0.0-5.0-2.0","6362406ab7caf5fc96bb61c8","bdp_td","Sat Mar 25 2023 21:07:52 GMT-0400 (Eastern Daylight Time)","158689","","3567","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br><br>now</div></div><div class='cr'><div class='vertical-center'>$60<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$25<br><br>now","$60<br>in<br>3 weeks","0","25","60","3","THEN"
"html-keyboard-response","6","35157","0.0-5.0-3.0","6362406ab7caf5fc96bb61c8","bdp_td","Sat Mar 25 2023 21:07:52 GMT-0400 (Eastern Daylight Time)","158689","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$60<br>in<br>3 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$25<br><br>now","$60<br>in<br>3 weeks","0","25","60","3",""
"html-keyboard-response","7","35658","0.0-5.0-1.1","6362406ab7caf5fc96bb61c8","bdp_td","Sat Mar 25 2023 21:07:52 GMT-0400 (Eastern Daylight Time)","158689","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","40882","0.0-5.0-2.1","6362406ab7caf5fc96bb61c8","bdp_td","Sat Mar 25 2023 21:07:52 GMT-0400 (Eastern Daylight Time)","158689","","5223","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$14<br><br>now</div></div><div class='cr'><div class='vertical-center'>$25<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$14<br><br>now","$25<br>in<br>3 weeks","0","14","25","3","THEN"
"html-keyboard-response","9","41134","0.0-5.0-3.1","6362406ab7caf5fc96bb61c8","bdp_td","Sat Mar 25 2023 21:07:52 GMT-0400 (Eastern Daylight Time)","158689","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$14<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$25<br>in<br>3 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$14<br><br>now","$25<br>in<br>3 weeks","0","14","25","3",""
"html-keyboard-response","10","41636","0.0-5.0-1.2","6362406ab7caf5fc96bb61c8","bdp_td","Sat Mar 25 2023 21:07:52 GMT-0400 (Eastern Daylight Time)","158689","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","11","43644","0.0-5.0-2.2","6362406ab7caf5fc96bb61c8","bdp_td","Sat Mar 25 2023 21:07:52 GMT-0400 (Eastern Daylight Time)","158689","","2008","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$34<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$34<br><br>now","$35<br>in<br>12 weeks","1","34","35","12","NOW"
