"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","2","0.0-0.0","63e7ac6bcbc2e035cbeadf8a","bdp_td","Tue Mar 28 2023 11:43:14 GMT-0400 (Eastern Daylight Time)","145198","","","","","","","","","","","","","","","",""
"instructions","1","3328","0.0-1.0","63e7ac6bcbc2e035cbeadf8a","bdp_td","Tue Mar 28 2023 11:43:14 GMT-0400 (Eastern Daylight Time)","145198","[{""page_index"":0,""viewing_time"":3325}]","3326","","","","","","","","","","","","","",""
"","","","","63e7ac6bcbc2e035cbeadf8a","bdp_td","Tue Mar 28 2023 11:43:14 GMT-0400 (Eastern Daylight Time)","145198","","","fullscreenenter","2","5657","fullscreenenter","","","","","","","","","",""
"fullscreen","2","6645","0.0-2.0","63e7ac6bcbc2e035cbeadf8a","bdp_td","Tue Mar 28 2023 11:43:14 GMT-0400 (Eastern Daylight Time)","145198","","","","","","","true","","","","","","","","",""
"instructions","3","53303","0.0-4.0","63e7ac6bcbc2e035cbeadf8a","bdp_td","Tue Mar 28 2023 11:43:14 GMT-0400 (Eastern Daylight Time)","145198","[{""page_index"":0,""viewing_time"":13849},{""page_index"":1,""viewing_time"":21526},{""page_index"":2,""viewing_time"":11282}]","46657","","","","","","","","","","","","","",""
"html-keyboard-response","4","53804","0.0-5.0-1.0","63e7ac6bcbc2e035cbeadf8a","bdp_td","Tue Mar 28 2023 11:43:14 GMT-0400 (Eastern Daylight Time)","145198","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","57547","0.0-5.0-2.0","63e7ac6bcbc2e035cbeadf8a","bdp_td","Tue Mar 28 2023 11:43:14 GMT-0400 (Eastern Daylight Time)","145198","","3742","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$34<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$34<br><br>now","$35<br>in<br>12 weeks","1","34","35","12","NOW"
"html-keyboard-response","6","57799","0.0-5.0-3.0","63e7ac6bcbc2e035cbeadf8a","bdp_td","Tue Mar 28 2023 11:43:14 GMT-0400 (Eastern Daylight Time)","145198","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$34<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$34<br><br>now","$35<br>in<br>12 weeks","1","34","35","12",""
"html-keyboard-response","7","58300","0.0-5.0-1.1","63e7ac6bcbc2e035cbeadf8a","bdp_td","Tue Mar 28 2023 11:43:14 GMT-0400 (Eastern Daylight Time)","145198","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","61737","0.0-5.0-2.1","63e7ac6bcbc2e035cbeadf8a","bdp_td","Tue Mar 28 2023 11:43:14 GMT-0400 (Eastern Daylight Time)","145198","","3437","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$14<br><br>now</div></div><div class='cr'><div class='vertical-center'>$25<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$14<br><br>now","$25<br>in<br>3 weeks","0","14","25","3","THEN"
"html-keyboard-response","9","61989","0.0-5.0-3.1","63e7ac6bcbc2e035cbeadf8a","bdp_td","Tue Mar 28 2023 11:43:14 GMT-0400 (Eastern Daylight Time)","145198","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$14<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$25<br>in<br>3 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$14<br><br>now","$25<br>in<br>3 weeks","0","14","25","3",""
"html-keyboard-response","10","62490","0.0-5.0-1.2","63e7ac6bcbc2e035cbeadf8a","bdp_td","Tue Mar 28 2023 11:43:14 GMT-0400 (Eastern Daylight Time)","145198","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","11","65776","0.0-5.0-2.2","63e7ac6bcbc2e035cbeadf8a","bdp_td","Tue Mar 28 2023 11:43:14 GMT-0400 (Eastern Daylight Time)","145198","","3285","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$49<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$49<br><br>now","$60<br>in<br>6 weeks","1","49","60","6","THEN"
"html-keyboard-response","12","66026","0.0-5.0-3.2","63e7ac6bcbc2e035cbeadf8a","bdp_td","Tue Mar 28 2023 11:43:14 GMT-0400 (Eastern Daylight Time)","145198","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$60<br>in<br>6 weeks</font></div></div><div class='cr'><div class='vertical-center'>$49<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$49<br><br>now","$60<br>in<br>6 weeks","1","49","60","6",""
"html-keyboard-response","13","66528","0.0-5.0-1.3","63e7ac6bcbc2e035cbeadf8a","bdp_td","Tue Mar 28 2023 11:43:14 GMT-0400 (Eastern Daylight Time)","145198","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
