"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","4","0.0-0.0","63f796a016e377d12cff50f1","bdp_td","Sat Mar 25 2023 19:29:44 GMT-0500 (Central Daylight Time)","199753","","","","","","","","","","","","","","","",""
"instructions","1","3250","0.0-1.0","63f796a016e377d12cff50f1","bdp_td","Sat Mar 25 2023 19:29:44 GMT-0500 (Central Daylight Time)","199753","[{""page_index"":0,""viewing_time"":3245}]","3245","","","","","","","","","","","","","",""
"","","","","63f796a016e377d12cff50f1","bdp_td","Sat Mar 25 2023 19:29:44 GMT-0500 (Central Daylight Time)","199753","","","fullscreenenter","2","49899","fullscreenenter","","","","","","","","","",""
"fullscreen","2","50887","0.0-2.0","63f796a016e377d12cff50f1","bdp_td","Sat Mar 25 2023 19:29:44 GMT-0500 (Central Daylight Time)","199753","","","","","","","true","","","","","","","","",""
"instructions","3","108316","0.0-4.0","63f796a016e377d12cff50f1","bdp_td","Sat Mar 25 2023 19:29:44 GMT-0500 (Central Daylight Time)","199753","[{""page_index"":0,""viewing_time"":11984},{""page_index"":1,""viewing_time"":23058},{""page_index"":2,""viewing_time"":22385}]","57427","","","","","","","","","","","","","",""
"html-keyboard-response","4","108821","0.0-5.0-1.0","63f796a016e377d12cff50f1","bdp_td","Sat Mar 25 2023 19:29:44 GMT-0500 (Central Daylight Time)","199753","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","112862","0.0-5.0-2.0","63f796a016e377d12cff50f1","bdp_td","Sat Mar 25 2023 19:29:44 GMT-0500 (Central Daylight Time)","199753","","4039","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br><br>now</div></div><div class='cr'><div class='vertical-center'>$60<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$25<br><br>now","$60<br>in<br>3 weeks","0","25","60","3","THEN"
"html-keyboard-response","6","113118","0.0-5.0-3.0","63f796a016e377d12cff50f1","bdp_td","Sat Mar 25 2023 19:29:44 GMT-0500 (Central Daylight Time)","199753","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$60<br>in<br>3 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$25<br><br>now","$60<br>in<br>3 weeks","0","25","60","3",""
"html-keyboard-response","7","113628","0.0-5.0-1.1","63f796a016e377d12cff50f1","bdp_td","Sat Mar 25 2023 19:29:44 GMT-0500 (Central Daylight Time)","199753","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","116485","0.0-5.0-2.1","63f796a016e377d12cff50f1","bdp_td","Sat Mar 25 2023 19:29:44 GMT-0500 (Central Daylight Time)","199753","","2855","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br><br>now</div></div><div class='cr'><div class='vertical-center'>$60<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$54<br><br>now","$60<br>in<br>12 weeks","0","54","60","12","NOW"
