"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","4","0.0-0.0","63615888b5606b24a845f73e","bdp_td","Sat Mar 25 2023 23:01:45 GMT-0400 (Eastern Daylight Time)","75241","","","","","","","","","","","","","","","",""
"instructions","1","2959","0.0-1.0","63615888b5606b24a845f73e","bdp_td","Sat Mar 25 2023 23:01:45 GMT-0400 (Eastern Daylight Time)","75241","[{""page_index"":0,""viewing_time"":2954}]","2954","","","","","","","","","","","","","",""
"","","","","63615888b5606b24a845f73e","bdp_td","Sat Mar 25 2023 23:01:45 GMT-0400 (Eastern Daylight Time)","75241","","","fullscreenenter","2","4628","fullscreenenter","","","","","","","","","",""
"fullscreen","2","5607","0.0-2.0","63615888b5606b24a845f73e","bdp_td","Sat Mar 25 2023 23:01:45 GMT-0400 (Eastern Daylight Time)","75241","","","","","","","true","","","","","","","","",""
"instructions","3","16924","0.0-4.0","63615888b5606b24a845f73e","bdp_td","Sat Mar 25 2023 23:01:45 GMT-0400 (Eastern Daylight Time)","75241","[{""page_index"":0,""viewing_time"":4821},{""page_index"":1,""viewing_time"":5973},{""page_index"":2,""viewing_time"":521}]","11315","","","","","","","","","","","","","",""
"html-keyboard-response","4","17430","0.0-5.0-1.0","63615888b5606b24a845f73e","bdp_td","Sat Mar 25 2023 23:01:45 GMT-0400 (Eastern Daylight Time)","75241","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","20699","0.0-5.0-2.0","63615888b5606b24a845f73e","bdp_td","Sat Mar 25 2023 23:01:45 GMT-0400 (Eastern Daylight Time)","75241","","3267","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$14<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$14<br><br>now","$25<br>in<br>3 weeks","1","14","25","3","THEN"
"html-keyboard-response","6","20953","0.0-5.0-3.0","63615888b5606b24a845f73e","bdp_td","Sat Mar 25 2023 23:01:45 GMT-0400 (Eastern Daylight Time)","75241","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$25<br>in<br>3 weeks</font></div></div><div class='cr'><div class='vertical-center'>$14<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$14<br><br>now","$25<br>in<br>3 weeks","1","14","25","3",""
"html-keyboard-response","7","21466","0.0-5.0-1.1","63615888b5606b24a845f73e","bdp_td","Sat Mar 25 2023 23:01:45 GMT-0400 (Eastern Daylight Time)","75241","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","22242","0.0-5.0-2.1","63615888b5606b24a845f73e","bdp_td","Sat Mar 25 2023 23:01:45 GMT-0400 (Eastern Daylight Time)","75241","","775","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>in<br>2 weeks</div></div><div class='cr'><div class='vertical-center'>$33<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$33<br><br>now","$80<br>in<br>2 weeks","1","33","80","2","THEN"
