"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","3","0.0-0.0","63bef4ddef5b4d7295effbbd","bdp_td","Tue Mar 28 2023 14:20:19 GMT-0500 (Central Daylight Time)","86457","","","","","","","","","","","","","","","",""
"instructions","1","987","0.0-1.0","63bef4ddef5b4d7295effbbd","bdp_td","Tue Mar 28 2023 14:20:19 GMT-0500 (Central Daylight Time)","86457","[{""page_index"":0,""viewing_time"":983}]","984","","","","","","","","","","","","","",""
"","","","","63bef4ddef5b4d7295effbbd","bdp_td","Tue Mar 28 2023 14:20:19 GMT-0500 (Central Daylight Time)","86457","","","fullscreenenter","2","2873","fullscreenenter","","","","","","","","","",""
"fullscreen","2","3862","0.0-2.0","63bef4ddef5b4d7295effbbd","bdp_td","Tue Mar 28 2023 14:20:19 GMT-0500 (Central Daylight Time)","86457","","","","","","","true","","","","","","","","",""
"instructions","3","12866","0.0-4.0","63bef4ddef5b4d7295effbbd","bdp_td","Tue Mar 28 2023 14:20:19 GMT-0500 (Central Daylight Time)","86457","[{""page_index"":0,""viewing_time"":4714},{""page_index"":1,""viewing_time"":2528},{""page_index"":2,""viewing_time"":1760}]","9002","","","","","","","","","","","","","",""
"html-keyboard-response","4","13369","0.0-5.0-1.0","63bef4ddef5b4d7295effbbd","bdp_td","Tue Mar 28 2023 14:20:19 GMT-0500 (Central Daylight Time)","86457","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","16266","0.0-5.0-2.0","63bef4ddef5b4d7295effbbd","bdp_td","Tue Mar 28 2023 14:20:19 GMT-0500 (Central Daylight Time)","86457","","2896","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br><br>now</div></div><div class='cr'><div class='vertical-center'>$30<br>in<br>2 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$11<br><br>now","$30<br>in<br>2 weeks","0","11","30","2","THEN"
"html-keyboard-response","6","16519","0.0-5.0-3.0","63bef4ddef5b4d7295effbbd","bdp_td","Tue Mar 28 2023 14:20:19 GMT-0500 (Central Daylight Time)","86457","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$30<br>in<br>2 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$11<br><br>now","$30<br>in<br>2 weeks","0","11","30","2",""
"html-keyboard-response","7","17020","0.0-5.0-1.1","63bef4ddef5b4d7295effbbd","bdp_td","Tue Mar 28 2023 14:20:19 GMT-0500 (Central Daylight Time)","86457","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","18858","0.0-5.0-2.1","63bef4ddef5b4d7295effbbd","bdp_td","Tue Mar 28 2023 14:20:19 GMT-0500 (Central Daylight Time)","86457","","1837","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$80<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$80<br><br>now","$85<br>in<br>12 weeks","1","80","85","12","NOW"
"html-keyboard-response","9","19111","0.0-5.0-3.1","63bef4ddef5b4d7295effbbd","bdp_td","Tue Mar 28 2023 14:20:19 GMT-0500 (Central Daylight Time)","86457","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$80<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$80<br><br>now","$85<br>in<br>12 weeks","1","80","85","12",""
"html-keyboard-response","10","19614","0.0-5.0-1.2","63bef4ddef5b4d7295effbbd","bdp_td","Tue Mar 28 2023 14:20:19 GMT-0500 (Central Daylight Time)","86457","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","11","21650","0.0-5.0-2.2","63bef4ddef5b4d7295effbbd","bdp_td","Tue Mar 28 2023 14:20:19 GMT-0500 (Central Daylight Time)","86457","","2035","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$78<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$78<br><br>now","$80<br>in<br>12 weeks","1","78","80","12","NOW"
