"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","4","0.0-0.0","631699e51577c995252cf3fc","bdp_td","Sat Mar 25 2023 19:24:35 GMT-0400 (Eastern Daylight Time)","91816","","","","","","","","","","","","","","","",""
"instructions","1","3148","0.0-1.0","631699e51577c995252cf3fc","bdp_td","Sat Mar 25 2023 19:24:35 GMT-0400 (Eastern Daylight Time)","91816","[{""page_index"":0,""viewing_time"":3143}]","3143","","","","","","","","","","","","","",""
"","","","","631699e51577c995252cf3fc","bdp_td","Sat Mar 25 2023 19:24:35 GMT-0400 (Eastern Daylight Time)","91816","","","fullscreenenter","2","5178","fullscreenenter","","","","","","","","","",""
"fullscreen","2","6141","0.0-2.0","631699e51577c995252cf3fc","bdp_td","Sat Mar 25 2023 19:24:35 GMT-0400 (Eastern Daylight Time)","91816","","","","","","","true","","","","","","","","",""
"instructions","3","23116","0.0-4.0","631699e51577c995252cf3fc","bdp_td","Sat Mar 25 2023 19:24:35 GMT-0400 (Eastern Daylight Time)","91816","[{""page_index"":0,""viewing_time"":11935},{""page_index"":1,""viewing_time"":3176},{""page_index"":2,""viewing_time"":1863}]","16974","","","","","","","","","","","","","",""
"html-keyboard-response","4","23619","0.0-5.0-1.0","631699e51577c995252cf3fc","bdp_td","Sat Mar 25 2023 19:24:35 GMT-0400 (Eastern Daylight Time)","91816","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","26886","0.0-5.0-2.0","631699e51577c995252cf3fc","bdp_td","Sat Mar 25 2023 19:24:35 GMT-0400 (Eastern Daylight Time)","91816","","3264","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$19<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$19<br><br>now","$25<br>in<br>6 weeks","1","19","25","6","THEN"
"html-keyboard-response","6","27138","0.0-5.0-3.0","631699e51577c995252cf3fc","bdp_td","Sat Mar 25 2023 19:24:35 GMT-0400 (Eastern Daylight Time)","91816","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$25<br>in<br>6 weeks</font></div></div><div class='cr'><div class='vertical-center'>$19<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$19<br><br>now","$25<br>in<br>6 weeks","1","19","25","6",""
"html-keyboard-response","7","27640","0.0-5.0-1.1","631699e51577c995252cf3fc","bdp_td","Sat Mar 25 2023 19:24:35 GMT-0400 (Eastern Daylight Time)","91816","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","28517","0.0-5.0-2.1","631699e51577c995252cf3fc","bdp_td","Sat Mar 25 2023 19:24:35 GMT-0400 (Eastern Daylight Time)","91816","","876","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>in<br>2 weeks</div></div><div class='cr'><div class='vertical-center'>$33<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$33<br><br>now","$80<br>in<br>2 weeks","1","33","80","2","THEN"
