"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","4","0.0-0.0","60fcd9368e8d2b8740cf9251","bdp_td","Sat Apr 15 2023 08:43:00 GMT-0400 (Eastern Daylight Time)","132760","","","","","","","","","","","","","","","",""
"instructions","1","1719","0.0-1.0","60fcd9368e8d2b8740cf9251","bdp_td","Sat Apr 15 2023 08:43:00 GMT-0400 (Eastern Daylight Time)","132760","[{""page_index"":0,""viewing_time"":1714}]","1714","","","","","","","","","","","","","",""
"","","","","60fcd9368e8d2b8740cf9251","bdp_td","Sat Apr 15 2023 08:43:00 GMT-0400 (Eastern Daylight Time)","132760","","","fullscreenenter","2","3168","fullscreenenter","","","","","","","","","",""
"fullscreen","2","4149","0.0-2.0","60fcd9368e8d2b8740cf9251","bdp_td","Sat Apr 15 2023 08:43:00 GMT-0400 (Eastern Daylight Time)","132760","","","","","","","true","","","","","","","","",""
"instructions","3","47887","0.0-4.0","60fcd9368e8d2b8740cf9251","bdp_td","Sat Apr 15 2023 08:43:00 GMT-0400 (Eastern Daylight Time)","132760","[{""page_index"":0,""viewing_time"":12165},{""page_index"":1,""viewing_time"":20315},{""page_index"":2,""viewing_time"":11257}]","43737","","","","","","","","","","","","","",""
"html-keyboard-response","4","48397","0.0-5.0-1.0","60fcd9368e8d2b8740cf9251","bdp_td","Sat Apr 15 2023 08:43:00 GMT-0400 (Eastern Daylight Time)","132760","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","52340","0.0-5.0-2.0","60fcd9368e8d2b8740cf9251","bdp_td","Sat Apr 15 2023 08:43:00 GMT-0400 (Eastern Daylight Time)","132760","","3940","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>in<br>2 weeks</div></div><div class='cr'><div class='vertical-center'>$33<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$33<br><br>now","$80<br>in<br>2 weeks","1","33","80","2","THEN"
"html-keyboard-response","6","52597","0.0-5.0-3.0","60fcd9368e8d2b8740cf9251","bdp_td","Sat Apr 15 2023 08:43:00 GMT-0400 (Eastern Daylight Time)","132760","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$80<br>in<br>2 weeks</font></div></div><div class='cr'><div class='vertical-center'>$33<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$33<br><br>now","$80<br>in<br>2 weeks","1","33","80","2",""
"html-keyboard-response","7","53104","0.0-5.0-1.1","60fcd9368e8d2b8740cf9251","bdp_td","Sat Apr 15 2023 08:43:00 GMT-0400 (Eastern Daylight Time)","132760","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","54462","0.0-5.0-2.1","60fcd9368e8d2b8740cf9251","bdp_td","Sat Apr 15 2023 08:43:00 GMT-0400 (Eastern Daylight Time)","132760","","1357","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br><br>now</div></div><div class='cr'><div class='vertical-center'>$55<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$54<br><br>now","$55<br>in<br>12 weeks","0","54","55","12","NOW"
