"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","23","0.0-0.0","5c4e31b37065de00011f795d","bdp_td","Sun Apr 02 2023 11:22:28 GMT-0600 (Mountain Daylight Time)","298355","","","","","","","","","","","","","","","",""
"instructions","1","3020","0.0-1.0","5c4e31b37065de00011f795d","bdp_td","Sun Apr 02 2023 11:22:28 GMT-0600 (Mountain Daylight Time)","298355","[{""page_index"":0,""viewing_time"":2994}]","2995","","","","","","","","","","","","","",""
"","","","","5c4e31b37065de00011f795d","bdp_td","Sun Apr 02 2023 11:22:28 GMT-0600 (Mountain Daylight Time)","298355","","","fullscreenenter","2","150175","fullscreenenter","","","","","","","","","",""
"fullscreen","2","151151","0.0-2.0","5c4e31b37065de00011f795d","bdp_td","Sun Apr 02 2023 11:22:28 GMT-0600 (Mountain Daylight Time)","298355","","","","","","","true","","","","","","","","",""
"instructions","3","181204","0.0-4.0","5c4e31b37065de00011f795d","bdp_td","Sun Apr 02 2023 11:22:28 GMT-0600 (Mountain Daylight Time)","298355","[{""page_index"":0,""viewing_time"":9975},{""page_index"":1,""viewing_time"":12152},{""page_index"":2,""viewing_time"":7922}]","30050","","","","","","","","","","","","","",""
"html-keyboard-response","4","181722","0.0-5.0-1.0","5c4e31b37065de00011f795d","bdp_td","Sun Apr 02 2023 11:22:28 GMT-0600 (Mountain Daylight Time)","298355","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","187929","0.0-5.0-2.0","5c4e31b37065de00011f795d","bdp_td","Sun Apr 02 2023 11:22:28 GMT-0600 (Mountain Daylight Time)","298355","","6198","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$78<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$78<br><br>now","$80<br>in<br>12 weeks","1","78","80","12","NOW"
"html-keyboard-response","6","188189","0.0-5.0-3.0","5c4e31b37065de00011f795d","bdp_td","Sun Apr 02 2023 11:22:28 GMT-0600 (Mountain Daylight Time)","298355","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$78<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$78<br><br>now","$80<br>in<br>12 weeks","1","78","80","12",""
"html-keyboard-response","7","188696","0.0-5.0-1.1","5c4e31b37065de00011f795d","bdp_td","Sun Apr 02 2023 11:22:28 GMT-0600 (Mountain Daylight Time)","298355","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","191663","0.0-5.0-2.1","5c4e31b37065de00011f795d","bdp_td","Sun Apr 02 2023 11:22:28 GMT-0600 (Mountain Daylight Time)","298355","","2959","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$54<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$54<br><br>now","$80<br>in<br>3 weeks","1","54","80","3","THEN"
"html-keyboard-response","9","191924","0.0-5.0-3.1","5c4e31b37065de00011f795d","bdp_td","Sun Apr 02 2023 11:22:28 GMT-0600 (Mountain Daylight Time)","298355","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$80<br>in<br>3 weeks</font></div></div><div class='cr'><div class='vertical-center'>$54<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$54<br><br>now","$80<br>in<br>3 weeks","1","54","80","3",""
"html-keyboard-response","10","192427","0.0-5.0-1.2","5c4e31b37065de00011f795d","bdp_td","Sun Apr 02 2023 11:22:28 GMT-0600 (Mountain Daylight Time)","298355","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","11","195936","0.0-5.0-2.2","5c4e31b37065de00011f795d","bdp_td","Sun Apr 02 2023 11:22:28 GMT-0600 (Mountain Daylight Time)","298355","","3504","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>in<br>1 week</div></div><div class='cr'><div class='vertical-center'>$31<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$31<br><br>now","$85<br>in<br>1 week","1","31","85","1","THEN"
"html-keyboard-response","12","196197","0.0-5.0-3.2","5c4e31b37065de00011f795d","bdp_td","Sun Apr 02 2023 11:22:28 GMT-0600 (Mountain Daylight Time)","298355","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$85<br>in<br>1 week</font></div></div><div class='cr'><div class='vertical-center'>$31<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$31<br><br>now","$85<br>in<br>1 week","1","31","85","1",""
"html-keyboard-response","13","196703","0.0-5.0-1.3","5c4e31b37065de00011f795d","bdp_td","Sun Apr 02 2023 11:22:28 GMT-0600 (Mountain Daylight Time)","298355","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
