"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","3","0.0-0.0","63d420b1d5b7dc6a3a4c50aa","bdp_td","Mon Mar 27 2023 16:18:57 GMT-0400 (Eastern Daylight Time)","78728","","","","","","","","","","","","","","","",""
"instructions","1","1811","0.0-1.0","63d420b1d5b7dc6a3a4c50aa","bdp_td","Mon Mar 27 2023 16:18:57 GMT-0400 (Eastern Daylight Time)","78728","[{""page_index"":0,""viewing_time"":1807}]","1807","","","","","","","","","","","","","",""
"","","","","63d420b1d5b7dc6a3a4c50aa","bdp_td","Mon Mar 27 2023 16:18:57 GMT-0400 (Eastern Daylight Time)","78728","","","fullscreenenter","2","5546","fullscreenenter","","","","","","","","","",""
"fullscreen","2","6526","0.0-2.0","63d420b1d5b7dc6a3a4c50aa","bdp_td","Mon Mar 27 2023 16:18:57 GMT-0400 (Eastern Daylight Time)","78728","","","","","","","true","","","","","","","","",""
"instructions","3","21718","0.0-4.0","63d420b1d5b7dc6a3a4c50aa","bdp_td","Mon Mar 27 2023 16:18:57 GMT-0400 (Eastern Daylight Time)","78728","[{""page_index"":0,""viewing_time"":9129},{""page_index"":1,""viewing_time"":3963},{""page_index"":2,""viewing_time"":2099}]","15191","","","","","","","","","","","","","",""
"html-keyboard-response","4","22220","0.0-5.0-1.0","63d420b1d5b7dc6a3a4c50aa","bdp_td","Mon Mar 27 2023 16:18:57 GMT-0400 (Eastern Daylight Time)","78728","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","24368","0.0-5.0-2.0","63d420b1d5b7dc6a3a4c50aa","bdp_td","Mon Mar 27 2023 16:18:57 GMT-0400 (Eastern Daylight Time)","78728","","2146","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$47<br><br>now</div></div><div class='cr'><div class='vertical-center'>$50<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$47<br><br>now","$50<br>in<br>12 weeks","0","47","50","12","NOW"
"html-keyboard-response","6","24620","0.0-5.0-3.0","63d420b1d5b7dc6a3a4c50aa","bdp_td","Mon Mar 27 2023 16:18:57 GMT-0400 (Eastern Daylight Time)","78728","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$47<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$50<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$47<br><br>now","$50<br>in<br>12 weeks","0","47","50","12",""
"html-keyboard-response","7","25122","0.0-5.0-1.1","63d420b1d5b7dc6a3a4c50aa","bdp_td","Mon Mar 27 2023 16:18:57 GMT-0400 (Eastern Daylight Time)","78728","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","26581","0.0-5.0-2.1","63d420b1d5b7dc6a3a4c50aa","bdp_td","Mon Mar 27 2023 16:18:57 GMT-0400 (Eastern Daylight Time)","78728","","1458","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$34<br><br>now</div></div><div class='cr'><div class='vertical-center'>$50<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$34<br><br>now","$50<br>in<br>6 weeks","0","34","50","6","NOW"
"html-keyboard-response","9","26833","0.0-5.0-3.1","63d420b1d5b7dc6a3a4c50aa","bdp_td","Mon Mar 27 2023 16:18:57 GMT-0400 (Eastern Daylight Time)","78728","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$34<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$50<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$34<br><br>now","$50<br>in<br>6 weeks","0","34","50","6",""
"html-keyboard-response","10","27335","0.0-5.0-1.2","63d420b1d5b7dc6a3a4c50aa","bdp_td","Mon Mar 27 2023 16:18:57 GMT-0400 (Eastern Daylight Time)","78728","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","11","28617","0.0-5.0-2.2","63d420b1d5b7dc6a3a4c50aa","bdp_td","Mon Mar 27 2023 16:18:57 GMT-0400 (Eastern Daylight Time)","78728","","1282","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$33<br><br>now</div></div><div class='cr'><div class='vertical-center'>$80<br>in<br>2 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$33<br><br>now","$80<br>in<br>2 weeks","0","33","80","2","NOW"
