"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","2","0.0-0.0","63d3fb1c82d319ac2f752d80","bdp_td","Wed Mar 29 2023 20:11:48 GMT-0400 (Eastern Daylight Time)","126284","","","","","","","","","","","","","","","",""
"instructions","1","4061","0.0-1.0","63d3fb1c82d319ac2f752d80","bdp_td","Wed Mar 29 2023 20:11:48 GMT-0400 (Eastern Daylight Time)","126284","[{""page_index"":0,""viewing_time"":4059}]","4059","","","","","","","","","","","","","",""
"","","","","63d3fb1c82d319ac2f752d80","bdp_td","Wed Mar 29 2023 20:11:48 GMT-0400 (Eastern Daylight Time)","126284","","","fullscreenenter","2","6259","fullscreenenter","","","","","","","","","",""
"fullscreen","2","7237","0.0-2.0","63d3fb1c82d319ac2f752d80","bdp_td","Wed Mar 29 2023 20:11:48 GMT-0400 (Eastern Daylight Time)","126284","","","","","","","true","","","","","","","","",""
"instructions","3","33177","0.0-4.0","63d3fb1c82d319ac2f752d80","bdp_td","Wed Mar 29 2023 20:11:48 GMT-0400 (Eastern Daylight Time)","126284","[{""page_index"":0,""viewing_time"":8910},{""page_index"":1,""viewing_time"":11760},{""page_index"":2,""viewing_time"":5269}]","25939","","","","","","","","","","","","","",""
"html-keyboard-response","4","33680","0.0-5.0-1.0","63d3fb1c82d319ac2f752d80","bdp_td","Wed Mar 29 2023 20:11:48 GMT-0400 (Eastern Daylight Time)","126284","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","37894","0.0-5.0-2.0","63d3fb1c82d319ac2f752d80","bdp_td","Wed Mar 29 2023 20:11:48 GMT-0400 (Eastern Daylight Time)","126284","","4212","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$25<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$25<br><br>now","$30<br>in<br>6 weeks","1","25","30","6","NOW"
"html-keyboard-response","6","38148","0.0-5.0-3.0","63d3fb1c82d319ac2f752d80","bdp_td","Wed Mar 29 2023 20:11:48 GMT-0400 (Eastern Daylight Time)","126284","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$25<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$25<br><br>now","$30<br>in<br>6 weeks","1","25","30","6",""
"html-keyboard-response","7","38650","0.0-5.0-1.1","63d3fb1c82d319ac2f752d80","bdp_td","Wed Mar 29 2023 20:11:48 GMT-0400 (Eastern Daylight Time)","126284","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","42441","0.0-5.0-2.1","63d3fb1c82d319ac2f752d80","bdp_td","Wed Mar 29 2023 20:11:48 GMT-0400 (Eastern Daylight Time)","126284","","3790","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>in<br>2 weeks</div></div><div class='cr'><div class='vertical-center'>$15<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$15<br><br>now","$35<br>in<br>2 weeks","1","15","35","2","NOW"
