"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","8","0.0-0.0","63614cab87b22b72231c66e0","bdp_td","Sat Mar 25 2023 21:11:16 GMT-0400 (Eastern Daylight Time)","95151","","","","","","","","","","","","","","","",""
"instructions","1","786","0.0-1.0","63614cab87b22b72231c66e0","bdp_td","Sat Mar 25 2023 21:11:16 GMT-0400 (Eastern Daylight Time)","95151","[{""page_index"":0,""viewing_time"":775}]","776","","","","","","","","","","","","","",""
"","","","","63614cab87b22b72231c66e0","bdp_td","Sat Mar 25 2023 21:11:16 GMT-0400 (Eastern Daylight Time)","95151","","","fullscreenenter","2","3034","fullscreenenter","","","","","","","","","",""
"fullscreen","2","4021","0.0-2.0","63614cab87b22b72231c66e0","bdp_td","Sat Mar 25 2023 21:11:16 GMT-0400 (Eastern Daylight Time)","95151","","","","","","","true","","","","","","","","",""
"instructions","3","36740","0.0-4.0","63614cab87b22b72231c66e0","bdp_td","Sat Mar 25 2023 21:11:16 GMT-0400 (Eastern Daylight Time)","95151","[{""page_index"":0,""viewing_time"":27604},{""page_index"":1,""viewing_time"":3080},{""page_index"":2,""viewing_time"":2023}]","32709","","","","","","","","","","","","","",""
"html-keyboard-response","4","37247","0.0-5.0-1.0","63614cab87b22b72231c66e0","bdp_td","Sat Mar 25 2023 21:11:16 GMT-0400 (Eastern Daylight Time)","95151","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","38953","0.0-5.0-2.0","63614cab87b22b72231c66e0","bdp_td","Sat Mar 25 2023 21:11:16 GMT-0400 (Eastern Daylight Time)","95151","","1700","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$14<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$14<br><br>now","$25<br>in<br>3 weeks","1","14","25","3","NOW"
"html-keyboard-response","6","39213","0.0-5.0-3.0","63614cab87b22b72231c66e0","bdp_td","Sat Mar 25 2023 21:11:16 GMT-0400 (Eastern Daylight Time)","95151","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$14<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$14<br><br>now","$25<br>in<br>3 weeks","1","14","25","3",""
"html-keyboard-response","7","39717","0.0-5.0-1.1","63614cab87b22b72231c66e0","bdp_td","Sat Mar 25 2023 21:11:16 GMT-0400 (Eastern Daylight Time)","95151","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","41253","0.0-5.0-2.1","63614cab87b22b72231c66e0","bdp_td","Sat Mar 25 2023 21:11:16 GMT-0400 (Eastern Daylight Time)","95151","","1532","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br><br>now</div></div><div class='cr'><div class='vertical-center'>$35<br>in<br>2 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$15<br><br>now","$35<br>in<br>2 weeks","0","15","35","2","NOW"
