"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","3","0.0-0.0","63b6ef9027eb90f292852ee4","bdp_td","Sun Mar 26 2023 22:36:01 GMT-0400 (Eastern Daylight Time)","115077","","","","","","","","","","","","","","","",""
"instructions","1","3286","0.0-1.0","63b6ef9027eb90f292852ee4","bdp_td","Sun Mar 26 2023 22:36:01 GMT-0400 (Eastern Daylight Time)","115077","[{""page_index"":0,""viewing_time"":3283}]","3283","","","","","","","","","","","","","",""
"","","","","63b6ef9027eb90f292852ee4","bdp_td","Sun Mar 26 2023 22:36:01 GMT-0400 (Eastern Daylight Time)","115077","","","fullscreenenter","2","4948","fullscreenenter","","","","","","","","","",""
"fullscreen","2","5916","0.0-2.0","63b6ef9027eb90f292852ee4","bdp_td","Sun Mar 26 2023 22:36:01 GMT-0400 (Eastern Daylight Time)","115077","","","","","","","true","","","","","","","","",""
"instructions","3","29741","0.0-4.0","63b6ef9027eb90f292852ee4","bdp_td","Sun Mar 26 2023 22:36:01 GMT-0400 (Eastern Daylight Time)","115077","[{""page_index"":0,""viewing_time"":7044},{""page_index"":1,""viewing_time"":11587},{""page_index"":2,""viewing_time"":5193}]","23824","","","","","","","","","","","","","",""
"html-keyboard-response","4","30246","0.0-5.0-1.0","63b6ef9027eb90f292852ee4","bdp_td","Sun Mar 26 2023 22:36:01 GMT-0400 (Eastern Daylight Time)","115077","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","32948","0.0-5.0-2.0","63b6ef9027eb90f292852ee4","bdp_td","Sun Mar 26 2023 22:36:01 GMT-0400 (Eastern Daylight Time)","115077","","2700","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$27<br><br>now</div></div><div class='cr'><div class='vertical-center'>$50<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$27<br><br>now","$50<br>in<br>3 weeks","0","27","50","3","THEN"
"html-keyboard-response","6","33201","0.0-5.0-3.0","63b6ef9027eb90f292852ee4","bdp_td","Sun Mar 26 2023 22:36:01 GMT-0400 (Eastern Daylight Time)","115077","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$27<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$50<br>in<br>3 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$27<br><br>now","$50<br>in<br>3 weeks","0","27","50","3",""
"html-keyboard-response","7","33703","0.0-5.0-1.1","63b6ef9027eb90f292852ee4","bdp_td","Sun Mar 26 2023 22:36:01 GMT-0400 (Eastern Daylight Time)","115077","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","37438","0.0-5.0-2.1","63b6ef9027eb90f292852ee4","bdp_td","Sun Mar 26 2023 22:36:01 GMT-0400 (Eastern Daylight Time)","115077","","3733","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$67<br><br>now</div></div><div class='cr'><div class='vertical-center'>$75<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$67<br><br>now","$75<br>in<br>12 weeks","0","67","75","12","THEN"
"html-keyboard-response","9","37691","0.0-5.0-3.1","63b6ef9027eb90f292852ee4","bdp_td","Sun Mar 26 2023 22:36:01 GMT-0400 (Eastern Daylight Time)","115077","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$67<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$75<br>in<br>12 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$67<br><br>now","$75<br>in<br>12 weeks","0","67","75","12",""
"html-keyboard-response","10","38195","0.0-5.0-1.2","63b6ef9027eb90f292852ee4","bdp_td","Sun Mar 26 2023 22:36:01 GMT-0400 (Eastern Daylight Time)","115077","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","11","41492","0.0-5.0-2.2","63b6ef9027eb90f292852ee4","bdp_td","Sun Mar 26 2023 22:36:01 GMT-0400 (Eastern Daylight Time)","115077","","3295","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$34<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$34<br><br>now","$50<br>in<br>6 weeks","1","34","50","6","THEN"
"html-keyboard-response","12","41747","0.0-5.0-3.2","63b6ef9027eb90f292852ee4","bdp_td","Sun Mar 26 2023 22:36:01 GMT-0400 (Eastern Daylight Time)","115077","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$50<br>in<br>6 weeks</font></div></div><div class='cr'><div class='vertical-center'>$34<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$34<br><br>now","$50<br>in<br>6 weeks","1","34","50","6",""
"html-keyboard-response","13","42250","0.0-5.0-1.3","63b6ef9027eb90f292852ee4","bdp_td","Sun Mar 26 2023 22:36:01 GMT-0400 (Eastern Daylight Time)","115077","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","14","44567","0.0-5.0-2.3","63b6ef9027eb90f292852ee4","bdp_td","Sun Mar 26 2023 22:36:01 GMT-0400 (Eastern Daylight Time)","115077","","2315","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$34<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$34<br><br>now","$35<br>in<br>12 weeks","1","34","35","12","NOW"
"html-keyboard-response","15","44819","0.0-5.0-3.3","63b6ef9027eb90f292852ee4","bdp_td","Sun Mar 26 2023 22:36:01 GMT-0400 (Eastern Daylight Time)","115077","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$34<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$34<br><br>now","$35<br>in<br>12 weeks","1","34","35","12",""
"html-keyboard-response","16","45322","0.0-5.0-1.4","63b6ef9027eb90f292852ee4","bdp_td","Sun Mar 26 2023 22:36:01 GMT-0400 (Eastern Daylight Time)","115077","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","17","48888","0.0-5.0-2.4","63b6ef9027eb90f292852ee4","bdp_td","Sun Mar 26 2023 22:36:01 GMT-0400 (Eastern Daylight Time)","115077","","3562","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br><br>now</div></div><div class='cr'><div class='vertical-center'>$85<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$80<br><br>now","$85<br>in<br>12 weeks","0","80","85","12","NOW"
"html-keyboard-response","18","49142","0.0-5.0-3.4","63b6ef9027eb90f292852ee4","bdp_td","Sun Mar 26 2023 22:36:01 GMT-0400 (Eastern Daylight Time)","115077","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$80<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$85<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$80<br><br>now","$85<br>in<br>12 weeks","0","80","85","12",""
"html-keyboard-response","19","49644","0.0-5.0-1.5","63b6ef9027eb90f292852ee4","bdp_td","Sun Mar 26 2023 22:36:01 GMT-0400 (Eastern Daylight Time)","115077","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","20","51360","0.0-5.0-2.5","63b6ef9027eb90f292852ee4","bdp_td","Sun Mar 26 2023 22:36:01 GMT-0400 (Eastern Daylight Time)","115077","","1712","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br><br>now</div></div><div class='cr'><div class='vertical-center'>$75<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$55<br><br>now","$75<br>in<br>6 weeks","0","55","75","6","THEN"
