"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","2","0.0-0.0","5df1133b99b28201e0a1181c","bdp_td","Sat Mar 25 2023 23:47:20 GMT-0400 (Eastern Daylight Time)","78934","","","","","","","","","","","","","","","",""
"instructions","1","1157","0.0-1.0","5df1133b99b28201e0a1181c","bdp_td","Sat Mar 25 2023 23:47:20 GMT-0400 (Eastern Daylight Time)","78934","[{""page_index"":0,""viewing_time"":1155}]","1155","","","","","","","","","","","","","",""
"","","","","5df1133b99b28201e0a1181c","bdp_td","Sat Mar 25 2023 23:47:20 GMT-0400 (Eastern Daylight Time)","78934","","","fullscreenenter","2","2541","fullscreenenter","","","","","","","","","",""
"fullscreen","2","3525","0.0-2.0","5df1133b99b28201e0a1181c","bdp_td","Sat Mar 25 2023 23:47:20 GMT-0400 (Eastern Daylight Time)","78934","","","","","","","true","","","","","","","","",""
"instructions","3","13919","0.0-4.0","5df1133b99b28201e0a1181c","bdp_td","Sat Mar 25 2023 23:47:20 GMT-0400 (Eastern Daylight Time)","78934","[{""page_index"":0,""viewing_time"":3144},{""page_index"":1,""viewing_time"":4964},{""page_index"":2,""viewing_time"":2286}]","10394","","","","","","","","","","","","","",""
"html-keyboard-response","4","14421","0.0-5.0-1.0","5df1133b99b28201e0a1181c","bdp_td","Sat Mar 25 2023 23:47:20 GMT-0400 (Eastern Daylight Time)","78934","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","16629","0.0-5.0-2.0","5df1133b99b28201e0a1181c","bdp_td","Sat Mar 25 2023 23:47:20 GMT-0400 (Eastern Daylight Time)","78934","","2208","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$25<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$25<br><br>now","$60<br>in<br>3 weeks","1","25","60","3","THEN"
"html-keyboard-response","6","16881","0.0-5.0-3.0","5df1133b99b28201e0a1181c","bdp_td","Sat Mar 25 2023 23:47:20 GMT-0400 (Eastern Daylight Time)","78934","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$60<br>in<br>3 weeks</font></div></div><div class='cr'><div class='vertical-center'>$25<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$25<br><br>now","$60<br>in<br>3 weeks","1","25","60","3",""
"html-keyboard-response","7","17383","0.0-5.0-1.1","5df1133b99b28201e0a1181c","bdp_td","Sat Mar 25 2023 23:47:20 GMT-0400 (Eastern Daylight Time)","78934","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","19094","0.0-5.0-2.1","5df1133b99b28201e0a1181c","bdp_td","Sat Mar 25 2023 23:47:20 GMT-0400 (Eastern Daylight Time)","78934","","1711","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$67<br><br>now</div></div><div class='cr'><div class='vertical-center'>$75<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$67<br><br>now","$75<br>in<br>12 weeks","0","67","75","12","THEN"
