"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","4","0.0-0.0","61038afee6aa0fcfbf968e56","bdp_td","Tue Mar 28 2023 00:18:57 GMT-0400 (Eastern Daylight Time)","137005","","","","","","","","","","","","","","","",""
"instructions","1","2153","0.0-1.0","61038afee6aa0fcfbf968e56","bdp_td","Tue Mar 28 2023 00:18:57 GMT-0400 (Eastern Daylight Time)","137005","[{""page_index"":0,""viewing_time"":2148}]","2149","","","","","","","","","","","","","",""
"","","","","61038afee6aa0fcfbf968e56","bdp_td","Tue Mar 28 2023 00:18:57 GMT-0400 (Eastern Daylight Time)","137005","","","fullscreenenter","2","4851","fullscreenenter","","","","","","","","","",""
"fullscreen","2","5835","0.0-2.0","61038afee6aa0fcfbf968e56","bdp_td","Tue Mar 28 2023 00:18:57 GMT-0400 (Eastern Daylight Time)","137005","","","","","","","true","","","","","","","","",""
"instructions","3","28622","0.0-4.0","61038afee6aa0fcfbf968e56","bdp_td","Tue Mar 28 2023 00:18:57 GMT-0400 (Eastern Daylight Time)","137005","[{""page_index"":0,""viewing_time"":14175},{""page_index"":1,""viewing_time"":6025},{""page_index"":2,""viewing_time"":2586}]","22786","","","","","","","","","","","","","",""
"html-keyboard-response","4","29124","0.0-5.0-1.0","61038afee6aa0fcfbf968e56","bdp_td","Tue Mar 28 2023 00:18:57 GMT-0400 (Eastern Daylight Time)","137005","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","34138","0.0-5.0-2.0","61038afee6aa0fcfbf968e56","bdp_td","Tue Mar 28 2023 00:18:57 GMT-0400 (Eastern Daylight Time)","137005","","5013","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$67<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$67<br><br>now","$75<br>in<br>12 weeks","1","67","75","12","NOW"
"html-keyboard-response","6","34390","0.0-5.0-3.0","61038afee6aa0fcfbf968e56","bdp_td","Tue Mar 28 2023 00:18:57 GMT-0400 (Eastern Daylight Time)","137005","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$67<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$67<br><br>now","$75<br>in<br>12 weeks","1","67","75","12",""
"html-keyboard-response","7","34892","0.0-5.0-1.1","61038afee6aa0fcfbf968e56","bdp_td","Tue Mar 28 2023 00:18:57 GMT-0400 (Eastern Daylight Time)","137005","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","36979","0.0-5.0-2.1","61038afee6aa0fcfbf968e56","bdp_td","Tue Mar 28 2023 00:18:57 GMT-0400 (Eastern Daylight Time)","137005","","2086","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br><br>now</div></div><div class='cr'><div class='vertical-center'>$75<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$55<br><br>now","$75<br>in<br>6 weeks","0","55","75","6","NOW"
