"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","4","0.0-0.0","610c736500a4b33398fef94f","bdp_td","Mon Apr 10 2023 18:32:07 GMT-0400 (Eastern Daylight Time)","67254","","","","","","","","","","","","","","","",""
"instructions","1","1242","0.0-1.0","610c736500a4b33398fef94f","bdp_td","Mon Apr 10 2023 18:32:07 GMT-0400 (Eastern Daylight Time)","67254","[{""page_index"":0,""viewing_time"":1237}]","1237","","","","","","","","","","","","","",""
"","","","","610c736500a4b33398fef94f","bdp_td","Mon Apr 10 2023 18:32:07 GMT-0400 (Eastern Daylight Time)","67254","","","fullscreenenter","2","3507","fullscreenenter","","","","","","","","","",""
"fullscreen","2","4447","0.0-2.0","610c736500a4b33398fef94f","bdp_td","Mon Apr 10 2023 18:32:07 GMT-0400 (Eastern Daylight Time)","67254","","","","","","","true","","","","","","","","",""
"instructions","3","17477","0.0-4.0","610c736500a4b33398fef94f","bdp_td","Mon Apr 10 2023 18:32:07 GMT-0400 (Eastern Daylight Time)","67254","[{""page_index"":0,""viewing_time"":5328},{""page_index"":1,""viewing_time"":4562},{""page_index"":2,""viewing_time"":3138}]","13028","","","","","","","","","","","","","",""
"html-keyboard-response","4","17983","0.0-5.0-1.0","610c736500a4b33398fef94f","bdp_td","Mon Apr 10 2023 18:32:07 GMT-0400 (Eastern Daylight Time)","67254","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","20093","0.0-5.0-2.0","610c736500a4b33398fef94f","bdp_td","Mon Apr 10 2023 18:32:07 GMT-0400 (Eastern Daylight Time)","67254","","2109","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$25<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$25<br><br>now","$30<br>in<br>6 weeks","1","25","30","6","NOW"
"html-keyboard-response","6","20353","0.0-5.0-3.0","610c736500a4b33398fef94f","bdp_td","Mon Apr 10 2023 18:32:07 GMT-0400 (Eastern Daylight Time)","67254","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$25<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$25<br><br>now","$30<br>in<br>6 weeks","1","25","30","6",""
"html-keyboard-response","7","20867","0.0-5.0-1.1","610c736500a4b33398fef94f","bdp_td","Mon Apr 10 2023 18:32:07 GMT-0400 (Eastern Daylight Time)","67254","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","21811","0.0-5.0-2.1","610c736500a4b33398fef94f","bdp_td","Mon Apr 10 2023 18:32:07 GMT-0400 (Eastern Daylight Time)","67254","","942","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>in<br>2 weeks</div></div><div class='cr'><div class='vertical-center'>$33<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$33<br><br>now","$80<br>in<br>2 weeks","1","33","80","2","THEN"
