"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","3","0.0-0.0","63daf5a89c63648ec34664fb","bdp_td","Sun Mar 26 2023 20:30:48 GMT-0400 (Eastern Daylight Time)","130944","","","","","","","","","","","","","","","",""
"instructions","1","2662","0.0-1.0","63daf5a89c63648ec34664fb","bdp_td","Sun Mar 26 2023 20:30:48 GMT-0400 (Eastern Daylight Time)","130944","[{""page_index"":0,""viewing_time"":2657}]","2658","","","","","","","","","","","","","",""
"","","","","63daf5a89c63648ec34664fb","bdp_td","Sun Mar 26 2023 20:30:48 GMT-0400 (Eastern Daylight Time)","130944","","","fullscreenenter","2","6397","fullscreenenter","","","","","","","","","",""
"fullscreen","2","7396","0.0-2.0","63daf5a89c63648ec34664fb","bdp_td","Sun Mar 26 2023 20:30:48 GMT-0400 (Eastern Daylight Time)","130944","","","","","","","true","","","","","","","","",""
"instructions","3","32036","0.0-4.0","63daf5a89c63648ec34664fb","bdp_td","Sun Mar 26 2023 20:30:48 GMT-0400 (Eastern Daylight Time)","130944","[{""page_index"":0,""viewing_time"":18259},{""page_index"":1,""viewing_time"":4251},{""page_index"":2,""viewing_time"":2129}]","24639","","","","","","","","","","","","","",""
"html-keyboard-response","4","32539","0.0-5.0-1.0","63daf5a89c63648ec34664fb","bdp_td","Sun Mar 26 2023 20:30:48 GMT-0400 (Eastern Daylight Time)","130944","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","37055","0.0-5.0-2.0","63daf5a89c63648ec34664fb","bdp_td","Sun Mar 26 2023 20:30:48 GMT-0400 (Eastern Daylight Time)","130944","","4514","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$25<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$25<br><br>now","$30<br>in<br>6 weeks","1","25","30","6","NOW"
"html-keyboard-response","6","37309","0.0-5.0-3.0","63daf5a89c63648ec34664fb","bdp_td","Sun Mar 26 2023 20:30:48 GMT-0400 (Eastern Daylight Time)","130944","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$25<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$25<br><br>now","$30<br>in<br>6 weeks","1","25","30","6",""
"html-keyboard-response","7","37819","0.0-5.0-1.1","63daf5a89c63648ec34664fb","bdp_td","Sun Mar 26 2023 20:30:48 GMT-0400 (Eastern Daylight Time)","130944","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","41656","0.0-5.0-2.1","63daf5a89c63648ec34664fb","bdp_td","Sun Mar 26 2023 20:30:48 GMT-0400 (Eastern Daylight Time)","130944","","3836","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$69<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$69<br><br>now","$85<br>in<br>6 weeks","1","69","85","6","NOW"
