"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","12","0.0-0.0","63f77d4f671167ec16eee15c","bdp_td","Mon Mar 27 2023 17:29:04 GMT-0500 (Central Daylight Time)","129070","","","","","","","","","","","","","","","",""
"instructions","1","3554","0.0-1.0","63f77d4f671167ec16eee15c","bdp_td","Mon Mar 27 2023 17:29:04 GMT-0500 (Central Daylight Time)","129070","[{""page_index"":0,""viewing_time"":3540}]","3540","","","","","","","","","","","","","",""
"","","","","63f77d4f671167ec16eee15c","bdp_td","Mon Mar 27 2023 17:29:04 GMT-0500 (Central Daylight Time)","129070","","","fullscreenenter","2","6080","fullscreenenter","","","","","","","","","",""
"fullscreen","2","7078","0.0-2.0","63f77d4f671167ec16eee15c","bdp_td","Mon Mar 27 2023 17:29:04 GMT-0500 (Central Daylight Time)","129070","","","","","","","true","","","","","","","","",""
"instructions","3","39829","0.0-4.0","63f77d4f671167ec16eee15c","bdp_td","Mon Mar 27 2023 17:29:04 GMT-0500 (Central Daylight Time)","129070","[{""page_index"":0,""viewing_time"":7901},{""page_index"":1,""viewing_time"":19819},{""page_index"":2,""viewing_time"":5028}]","32748","","","","","","","","","","","","","",""
"html-keyboard-response","4","40346","0.0-5.0-1.0","63f77d4f671167ec16eee15c","bdp_td","Mon Mar 27 2023 17:29:04 GMT-0500 (Central Daylight Time)","129070","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","43862","0.0-5.0-2.0","63f77d4f671167ec16eee15c","bdp_td","Mon Mar 27 2023 17:29:04 GMT-0500 (Central Daylight Time)","129070","","3513","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$34<br><br>now</div></div><div class='cr'><div class='vertical-center'>$35<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$34<br><br>now","$35<br>in<br>12 weeks","0","34","35","12","NOW"
"html-keyboard-response","6","44124","0.0-5.0-3.0","63f77d4f671167ec16eee15c","bdp_td","Mon Mar 27 2023 17:29:04 GMT-0500 (Central Daylight Time)","129070","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$34<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$35<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$34<br><br>now","$35<br>in<br>12 weeks","0","34","35","12",""
"html-keyboard-response","7","44632","0.0-5.0-1.1","63f77d4f671167ec16eee15c","bdp_td","Mon Mar 27 2023 17:29:04 GMT-0500 (Central Daylight Time)","129070","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","47194","0.0-5.0-2.1","63f77d4f671167ec16eee15c","bdp_td","Mon Mar 27 2023 17:29:04 GMT-0500 (Central Daylight Time)","129070","","2559","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br>in<br>1 week</div></div><div class='cr'><div class='vertical-center'>$20<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$20<br><br>now","$55<br>in<br>1 week","1","20","55","1","THEN"
