"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","1","0.0-0.0","63fac97f0d4e8f6bfd753d90","bdp_td","Sat Mar 25 2023 23:31:12 GMT-0700 (Pacific Daylight Time)","85116","","","","","","","","","","","","","","","",""
"instructions","1","964","0.0-1.0","63fac97f0d4e8f6bfd753d90","bdp_td","Sat Mar 25 2023 23:31:12 GMT-0700 (Pacific Daylight Time)","85116","[{""page_index"":0,""viewing_time"":962}]","962","","","","","","","","","","","","","",""
"","","","","63fac97f0d4e8f6bfd753d90","bdp_td","Sat Mar 25 2023 23:31:12 GMT-0700 (Pacific Daylight Time)","85116","","","fullscreenenter","2","4011","fullscreenenter","","","","","","","","","",""
"fullscreen","2","4992","0.0-2.0","63fac97f0d4e8f6bfd753d90","bdp_td","Sat Mar 25 2023 23:31:12 GMT-0700 (Pacific Daylight Time)","85116","","","","","","","true","","","","","","","","",""
"instructions","3","17572","0.0-4.0","63fac97f0d4e8f6bfd753d90","bdp_td","Sat Mar 25 2023 23:31:12 GMT-0700 (Pacific Daylight Time)","85116","[{""page_index"":0,""viewing_time"":7680},{""page_index"":1,""viewing_time"":1999},{""page_index"":2,""viewing_time"":2900}]","12579","","","","","","","","","","","","","",""
"html-keyboard-response","4","18074","0.0-5.0-1.0","63fac97f0d4e8f6bfd753d90","bdp_td","Sat Mar 25 2023 23:31:12 GMT-0700 (Pacific Daylight Time)","85116","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","22131","0.0-5.0-2.0","63fac97f0d4e8f6bfd753d90","bdp_td","Sat Mar 25 2023 23:31:12 GMT-0700 (Pacific Daylight Time)","85116","","4056","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br><br>now</div></div><div class='cr'><div class='vertical-center'>$75<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$55<br><br>now","$75<br>in<br>6 weeks","0","55","75","6","THEN"
"html-keyboard-response","6","22383","0.0-5.0-3.0","63fac97f0d4e8f6bfd753d90","bdp_td","Sat Mar 25 2023 23:31:12 GMT-0700 (Pacific Daylight Time)","85116","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$75<br>in<br>6 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$55<br><br>now","$75<br>in<br>6 weeks","0","55","75","6",""
"html-keyboard-response","7","22884","0.0-5.0-1.1","63fac97f0d4e8f6bfd753d90","bdp_td","Sat Mar 25 2023 23:31:12 GMT-0700 (Pacific Daylight Time)","85116","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","25242","0.0-5.0-2.1","63fac97f0d4e8f6bfd753d90","bdp_td","Sat Mar 25 2023 23:31:12 GMT-0700 (Pacific Daylight Time)","85116","","2357","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$28<br><br>now</div></div><div class='cr'><div class='vertical-center'>$30<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$28<br><br>now","$30<br>in<br>12 weeks","0","28","30","12","NOW"
"html-keyboard-response","9","25493","0.0-5.0-3.1","63fac97f0d4e8f6bfd753d90","bdp_td","Sat Mar 25 2023 23:31:12 GMT-0700 (Pacific Daylight Time)","85116","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$28<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$30<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$28<br><br>now","$30<br>in<br>12 weeks","0","28","30","12",""
"html-keyboard-response","10","25993","0.0-5.0-1.2","63fac97f0d4e8f6bfd753d90","bdp_td","Sat Mar 25 2023 23:31:12 GMT-0700 (Pacific Daylight Time)","85116","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","11","27170","0.0-5.0-2.2","63fac97f0d4e8f6bfd753d90","bdp_td","Sat Mar 25 2023 23:31:12 GMT-0700 (Pacific Daylight Time)","85116","","1176","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br><br>now</div></div><div class='cr'><div class='vertical-center'>$30<br>in<br>2 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$11<br><br>now","$30<br>in<br>2 weeks","0","11","30","2","THEN"
"html-keyboard-response","12","27421","0.0-5.0-3.2","63fac97f0d4e8f6bfd753d90","bdp_td","Sat Mar 25 2023 23:31:12 GMT-0700 (Pacific Daylight Time)","85116","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$30<br>in<br>2 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$11<br><br>now","$30<br>in<br>2 weeks","0","11","30","2",""
"html-keyboard-response","13","27922","0.0-5.0-1.3","63fac97f0d4e8f6bfd753d90","bdp_td","Sat Mar 25 2023 23:31:12 GMT-0700 (Pacific Daylight Time)","85116","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","14","29380","0.0-5.0-2.3","63fac97f0d4e8f6bfd753d90","bdp_td","Sat Mar 25 2023 23:31:12 GMT-0700 (Pacific Daylight Time)","85116","","1457","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$34<br><br>now</div></div><div class='cr'><div class='vertical-center'>$50<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$34<br><br>now","$50<br>in<br>6 weeks","0","34","50","6","THEN"
"html-keyboard-response","15","29631","0.0-5.0-3.3","63fac97f0d4e8f6bfd753d90","bdp_td","Sat Mar 25 2023 23:31:12 GMT-0700 (Pacific Daylight Time)","85116","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$34<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$50<br>in<br>6 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$34<br><br>now","$50<br>in<br>6 weeks","0","34","50","6",""
"html-keyboard-response","16","30133","0.0-5.0-1.4","63fac97f0d4e8f6bfd753d90","bdp_td","Sat Mar 25 2023 23:31:12 GMT-0700 (Pacific Daylight Time)","85116","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","17","32550","0.0-5.0-2.4","63fac97f0d4e8f6bfd753d90","bdp_td","Sat Mar 25 2023 23:31:12 GMT-0700 (Pacific Daylight Time)","85116","","2416","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$49<br><br>now</div></div><div class='cr'><div class='vertical-center'>$60<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$49<br><br>now","$60<br>in<br>6 weeks","0","49","60","6","NOW"
"html-keyboard-response","18","32800","0.0-5.0-3.4","63fac97f0d4e8f6bfd753d90","bdp_td","Sat Mar 25 2023 23:31:12 GMT-0700 (Pacific Daylight Time)","85116","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$49<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$60<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$49<br><br>now","$60<br>in<br>6 weeks","0","49","60","6",""
"html-keyboard-response","19","33301","0.0-5.0-1.5","63fac97f0d4e8f6bfd753d90","bdp_td","Sat Mar 25 2023 23:31:12 GMT-0700 (Pacific Daylight Time)","85116","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","20","35090","0.0-5.0-2.5","63fac97f0d4e8f6bfd753d90","bdp_td","Sat Mar 25 2023 23:31:12 GMT-0700 (Pacific Daylight Time)","85116","","1787","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>in<br>2 weeks</div></div><div class='cr'><div class='vertical-center'>$33<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$33<br><br>now","$80<br>in<br>2 weeks","1","33","80","2","THEN"
"html-keyboard-response","21","35341","0.0-5.0-3.5","63fac97f0d4e8f6bfd753d90","bdp_td","Sat Mar 25 2023 23:31:12 GMT-0700 (Pacific Daylight Time)","85116","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$80<br>in<br>2 weeks</font></div></div><div class='cr'><div class='vertical-center'>$33<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$33<br><br>now","$80<br>in<br>2 weeks","1","33","80","2",""
"html-keyboard-response","22","35842","0.0-5.0-1.6","63fac97f0d4e8f6bfd753d90","bdp_td","Sat Mar 25 2023 23:31:12 GMT-0700 (Pacific Daylight Time)","85116","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","23","37790","0.0-5.0-2.6","63fac97f0d4e8f6bfd753d90","bdp_td","Sat Mar 25 2023 23:31:12 GMT-0700 (Pacific Daylight Time)","85116","","1948","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$19<br><br>now</div></div><div class='cr'><div class='vertical-center'>$25<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$19<br><br>now","$25<br>in<br>6 weeks","0","19","25","6","NOW"
"html-keyboard-response","24","38042","0.0-5.0-3.6","63fac97f0d4e8f6bfd753d90","bdp_td","Sat Mar 25 2023 23:31:12 GMT-0700 (Pacific Daylight Time)","85116","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$19<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$25<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$19<br><br>now","$25<br>in<br>6 weeks","0","19","25","6",""
"html-keyboard-response","25","38543","0.0-5.0-1.7","63fac97f0d4e8f6bfd753d90","bdp_td","Sat Mar 25 2023 23:31:12 GMT-0700 (Pacific Daylight Time)","85116","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","26","40479","0.0-5.0-2.7","63fac97f0d4e8f6bfd753d90","bdp_td","Sat Mar 25 2023 23:31:12 GMT-0700 (Pacific Daylight Time)","85116","","1936","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$78<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$78<br><br>now","$80<br>in<br>12 weeks","1","78","80","12","NOW"
