"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","1","0.0-0.0","6400de8f305c51d03c2a9a0e","bdp_td","Sat Mar 25 2023 16:36:26 GMT-0400 (Eastern Daylight Time)","217474","","","","","","","","","","","","","","","",""
"instructions","1","2069","0.0-1.0","6400de8f305c51d03c2a9a0e","bdp_td","Sat Mar 25 2023 16:36:26 GMT-0400 (Eastern Daylight Time)","217474","[{""page_index"":0,""viewing_time"":2067}]","2067","","","","","","","","","","","","","",""
"","","","","6400de8f305c51d03c2a9a0e","bdp_td","Sat Mar 25 2023 16:36:26 GMT-0400 (Eastern Daylight Time)","217474","","","fullscreenenter","2","3894","fullscreenenter","","","","","","","","","",""
"fullscreen","2","4891","0.0-2.0","6400de8f305c51d03c2a9a0e","bdp_td","Sat Mar 25 2023 16:36:26 GMT-0400 (Eastern Daylight Time)","217474","","","","","","","true","","","","","","","","",""
"instructions","3","86924","0.0-4.0","6400de8f305c51d03c2a9a0e","bdp_td","Sat Mar 25 2023 16:36:26 GMT-0400 (Eastern Daylight Time)","217474","[{""page_index"":0,""viewing_time"":63966},{""page_index"":1,""viewing_time"":14169},{""page_index"":2,""viewing_time"":3898}]","82033","","","","","","","","","","","","","",""
"html-keyboard-response","4","87426","0.0-5.0-1.0","6400de8f305c51d03c2a9a0e","bdp_td","Sat Mar 25 2023 16:36:26 GMT-0400 (Eastern Daylight Time)","217474","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","90337","0.0-5.0-2.0","6400de8f305c51d03c2a9a0e","bdp_td","Sat Mar 25 2023 16:36:26 GMT-0400 (Eastern Daylight Time)","217474","","2911","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>in<br>2 weeks</div></div><div class='cr'><div class='vertical-center'>$33<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$33<br><br>now","$80<br>in<br>2 weeks","1","33","80","2","THEN"
"html-keyboard-response","6","90588","0.0-5.0-3.0","6400de8f305c51d03c2a9a0e","bdp_td","Sat Mar 25 2023 16:36:26 GMT-0400 (Eastern Daylight Time)","217474","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$80<br>in<br>2 weeks</font></div></div><div class='cr'><div class='vertical-center'>$33<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$33<br><br>now","$80<br>in<br>2 weeks","1","33","80","2",""
"html-keyboard-response","7","91090","0.0-5.0-1.1","6400de8f305c51d03c2a9a0e","bdp_td","Sat Mar 25 2023 16:36:26 GMT-0400 (Eastern Daylight Time)","217474","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","97396","0.0-5.0-2.1","6400de8f305c51d03c2a9a0e","bdp_td","Sat Mar 25 2023 16:36:26 GMT-0400 (Eastern Daylight Time)","217474","","6306","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$27<br><br>now</div></div><div class='cr'><div class='vertical-center'>$50<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$27<br><br>now","$50<br>in<br>3 weeks","0","27","50","3","NOW"
"html-keyboard-response","9","97647","0.0-5.0-3.1","6400de8f305c51d03c2a9a0e","bdp_td","Sat Mar 25 2023 16:36:26 GMT-0400 (Eastern Daylight Time)","217474","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$27<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$50<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$27<br><br>now","$50<br>in<br>3 weeks","0","27","50","3",""
"html-keyboard-response","10","98148","0.0-5.0-1.2","6400de8f305c51d03c2a9a0e","bdp_td","Sat Mar 25 2023 16:36:26 GMT-0400 (Eastern Daylight Time)","217474","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","11","102704","0.0-5.0-2.2","6400de8f305c51d03c2a9a0e","bdp_td","Sat Mar 25 2023 16:36:26 GMT-0400 (Eastern Daylight Time)","217474","","4556","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>in<br>2 weeks</div></div><div class='cr'><div class='vertical-center'>$15<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$15<br><br>now","$35<br>in<br>2 weeks","1","15","35","2","THEN"
"html-keyboard-response","12","102955","0.0-5.0-3.2","6400de8f305c51d03c2a9a0e","bdp_td","Sat Mar 25 2023 16:36:26 GMT-0400 (Eastern Daylight Time)","217474","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$35<br>in<br>2 weeks</font></div></div><div class='cr'><div class='vertical-center'>$15<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$15<br><br>now","$35<br>in<br>2 weeks","1","15","35","2",""
"html-keyboard-response","13","103457","0.0-5.0-1.3","6400de8f305c51d03c2a9a0e","bdp_td","Sat Mar 25 2023 16:36:26 GMT-0400 (Eastern Daylight Time)","217474","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
