"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","3","0.0-0.0","63bd81516745e78ee7f50f7f","bdp_td","Sat Mar 25 2023 22:07:19 GMT-0400 (Eastern Daylight Time)","137494","","","","","","","","","","","","","","","",""
"instructions","1","10852","0.0-1.0","63bd81516745e78ee7f50f7f","bdp_td","Sat Mar 25 2023 22:07:19 GMT-0400 (Eastern Daylight Time)","137494","[{""page_index"":0,""viewing_time"":10847}]","10848","","","","","","","","","","","","","",""
"","","","","63bd81516745e78ee7f50f7f","bdp_td","Sat Mar 25 2023 22:07:19 GMT-0400 (Eastern Daylight Time)","137494","","","fullscreenenter","2","12780","fullscreenenter","","","","","","","","","",""
"fullscreen","2","13781","0.0-2.0","63bd81516745e78ee7f50f7f","bdp_td","Sat Mar 25 2023 22:07:19 GMT-0400 (Eastern Daylight Time)","137494","","","","","","","true","","","","","","","","",""
"instructions","3","63118","0.0-4.0","63bd81516745e78ee7f50f7f","bdp_td","Sat Mar 25 2023 22:07:19 GMT-0400 (Eastern Daylight Time)","137494","[{""page_index"":0,""viewing_time"":20205},{""page_index"":1,""viewing_time"":14024},{""page_index"":2,""viewing_time"":15107}]","49336","","","","","","","","","","","","","",""
"html-keyboard-response","4","63623","0.0-5.0-1.0","63bd81516745e78ee7f50f7f","bdp_td","Sat Mar 25 2023 22:07:19 GMT-0400 (Eastern Daylight Time)","137494","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","66838","0.0-5.0-2.0","63bd81516745e78ee7f50f7f","bdp_td","Sat Mar 25 2023 22:07:19 GMT-0400 (Eastern Daylight Time)","137494","","3214","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>in<br>2 weeks</div></div><div class='cr'><div class='vertical-center'>$11<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$11<br><br>now","$30<br>in<br>2 weeks","1","11","30","2","THEN"
"html-keyboard-response","6","67096","0.0-5.0-3.0","63bd81516745e78ee7f50f7f","bdp_td","Sat Mar 25 2023 22:07:19 GMT-0400 (Eastern Daylight Time)","137494","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$30<br>in<br>2 weeks</font></div></div><div class='cr'><div class='vertical-center'>$11<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$11<br><br>now","$30<br>in<br>2 weeks","1","11","30","2",""
"html-keyboard-response","7","67608","0.0-5.0-1.1","63bd81516745e78ee7f50f7f","bdp_td","Sat Mar 25 2023 22:07:19 GMT-0400 (Eastern Daylight Time)","137494","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","69638","0.0-5.0-2.1","63bd81516745e78ee7f50f7f","bdp_td","Sat Mar 25 2023 22:07:19 GMT-0400 (Eastern Daylight Time)","137494","","2028","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br>in<br>1 week</div></div><div class='cr'><div class='vertical-center'>$20<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$20<br><br>now","$55<br>in<br>1 week","1","20","55","1","THEN"
