"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","2","0.0-0.0","60fd738c235e974993ad455c","bdp_td","Tue Mar 28 2023 16:41:03 GMT-0500 (Central Daylight Time)","132024","","","","","","","","","","","","","","","",""
"instructions","1","1957","0.0-1.0","60fd738c235e974993ad455c","bdp_td","Tue Mar 28 2023 16:41:03 GMT-0500 (Central Daylight Time)","132024","[{""page_index"":0,""viewing_time"":1955}]","1955","","","","","","","","","","","","","",""
"","","","","60fd738c235e974993ad455c","bdp_td","Tue Mar 28 2023 16:41:03 GMT-0500 (Central Daylight Time)","132024","","","fullscreenenter","2","4501","fullscreenenter","","","","","","","","","",""
"fullscreen","2","5500","0.0-2.0","60fd738c235e974993ad455c","bdp_td","Tue Mar 28 2023 16:41:03 GMT-0500 (Central Daylight Time)","132024","","","","","","","true","","","","","","","","",""
"instructions","3","45938","0.0-4.0","60fd738c235e974993ad455c","bdp_td","Tue Mar 28 2023 16:41:03 GMT-0500 (Central Daylight Time)","132024","[{""page_index"":0,""viewing_time"":25175},{""page_index"":1,""viewing_time"":2334},{""page_index"":2,""viewing_time"":3360},{""page_index"":1,""viewing_time"":1136},{""page_index"":2,""viewing_time"":8432}]","40437","","","","","","","","","","","","","",""
"html-keyboard-response","4","46441","0.0-5.0-1.0","60fd738c235e974993ad455c","bdp_td","Tue Mar 28 2023 16:41:03 GMT-0500 (Central Daylight Time)","132024","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","53202","0.0-5.0-2.0","60fd738c235e974993ad455c","bdp_td","Tue Mar 28 2023 16:41:03 GMT-0500 (Central Daylight Time)","132024","","6759","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$34<br><br>now</div></div><div class='cr'><div class='vertical-center'>$35<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$34<br><br>now","$35<br>in<br>12 weeks","0","34","35","12","NOW"
"html-keyboard-response","6","53455","0.0-5.0-3.0","60fd738c235e974993ad455c","bdp_td","Tue Mar 28 2023 16:41:03 GMT-0500 (Central Daylight Time)","132024","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$34<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$35<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$34<br><br>now","$35<br>in<br>12 weeks","0","34","35","12",""
"html-keyboard-response","7","53958","0.0-5.0-1.1","60fd738c235e974993ad455c","bdp_td","Tue Mar 28 2023 16:41:03 GMT-0500 (Central Daylight Time)","132024","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","57060","0.0-5.0-2.1","60fd738c235e974993ad455c","bdp_td","Tue Mar 28 2023 16:41:03 GMT-0500 (Central Daylight Time)","132024","","3100","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$54<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$54<br><br>now","$60<br>in<br>12 weeks","1","54","60","12","NOW"
"html-keyboard-response","9","57312","0.0-5.0-3.1","60fd738c235e974993ad455c","bdp_td","Tue Mar 28 2023 16:41:03 GMT-0500 (Central Daylight Time)","132024","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$54<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$54<br><br>now","$60<br>in<br>12 weeks","1","54","60","12",""
"html-keyboard-response","10","57815","0.0-5.0-1.2","60fd738c235e974993ad455c","bdp_td","Tue Mar 28 2023 16:41:03 GMT-0500 (Central Daylight Time)","132024","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","11","59730","0.0-5.0-2.2","60fd738c235e974993ad455c","bdp_td","Tue Mar 28 2023 16:41:03 GMT-0500 (Central Daylight Time)","132024","","1914","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$25<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$25<br><br>now","$30<br>in<br>6 weeks","1","25","30","6","NOW"
"html-keyboard-response","12","59983","0.0-5.0-3.2","60fd738c235e974993ad455c","bdp_td","Tue Mar 28 2023 16:41:03 GMT-0500 (Central Daylight Time)","132024","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$25<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$25<br><br>now","$30<br>in<br>6 weeks","1","25","30","6",""
"html-keyboard-response","13","60486","0.0-5.0-1.3","60fd738c235e974993ad455c","bdp_td","Tue Mar 28 2023 16:41:03 GMT-0500 (Central Daylight Time)","132024","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","14","62002","0.0-5.0-2.3","60fd738c235e974993ad455c","bdp_td","Tue Mar 28 2023 16:41:03 GMT-0500 (Central Daylight Time)","132024","","1514","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$67<br><br>now</div></div><div class='cr'><div class='vertical-center'>$75<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$67<br><br>now","$75<br>in<br>12 weeks","0","67","75","12","THEN"
"html-keyboard-response","15","62253","0.0-5.0-3.3","60fd738c235e974993ad455c","bdp_td","Tue Mar 28 2023 16:41:03 GMT-0500 (Central Daylight Time)","132024","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$67<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$75<br>in<br>12 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$67<br><br>now","$75<br>in<br>12 weeks","0","67","75","12",""
"html-keyboard-response","16","62755","0.0-5.0-1.4","60fd738c235e974993ad455c","bdp_td","Tue Mar 28 2023 16:41:03 GMT-0500 (Central Daylight Time)","132024","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
