"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","2","0.0-0.0","63f049c2d78b2bc822a16dac","bdp_td","Sun Apr 02 2023 08:28:46 GMT-0500 (Central Daylight Time)","154555","","","","","","","","","","","","","","","",""
"instructions","1","4713","0.0-1.0","63f049c2d78b2bc822a16dac","bdp_td","Sun Apr 02 2023 08:28:46 GMT-0500 (Central Daylight Time)","154555","[{""page_index"":0,""viewing_time"":4710}]","4710","","","","","","","","","","","","","",""
"","","","","63f049c2d78b2bc822a16dac","bdp_td","Sun Apr 02 2023 08:28:46 GMT-0500 (Central Daylight Time)","154555","","","fullscreenenter","2","8802","fullscreenenter","","","","","","","","","",""
"fullscreen","2","9771","0.0-2.0","63f049c2d78b2bc822a16dac","bdp_td","Sun Apr 02 2023 08:28:46 GMT-0500 (Central Daylight Time)","154555","","","","","","","true","","","","","","","","",""
"instructions","3","55834","0.0-4.0","63f049c2d78b2bc822a16dac","bdp_td","Sun Apr 02 2023 08:28:46 GMT-0500 (Central Daylight Time)","154555","[{""page_index"":0,""viewing_time"":9112},{""page_index"":1,""viewing_time"":17194},{""page_index"":2,""viewing_time"":19756}]","46062","","","","","","","","","","","","","",""
"html-keyboard-response","4","56336","0.0-5.0-1.0","63f049c2d78b2bc822a16dac","bdp_td","Sun Apr 02 2023 08:28:46 GMT-0500 (Central Daylight Time)","154555","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","59830","0.0-5.0-2.0","63f049c2d78b2bc822a16dac","bdp_td","Sun Apr 02 2023 08:28:46 GMT-0500 (Central Daylight Time)","154555","","3493","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$24<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$24<br><br>now","$35<br>in<br>3 weeks","1","24","35","3","NOW"
"html-keyboard-response","6","60082","0.0-5.0-3.0","63f049c2d78b2bc822a16dac","bdp_td","Sun Apr 02 2023 08:28:46 GMT-0500 (Central Daylight Time)","154555","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$24<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$24<br><br>now","$35<br>in<br>3 weeks","1","24","35","3",""
"html-keyboard-response","7","60583","0.0-5.0-1.1","63f049c2d78b2bc822a16dac","bdp_td","Sun Apr 02 2023 08:28:46 GMT-0500 (Central Daylight Time)","154555","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","63179","0.0-5.0-2.1","63f049c2d78b2bc822a16dac","bdp_td","Sun Apr 02 2023 08:28:46 GMT-0500 (Central Daylight Time)","154555","","2595","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>in<br>2 weeks</div></div><div class='cr'><div class='vertical-center'>$15<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$15<br><br>now","$35<br>in<br>2 weeks","1","15","35","2","THEN"
"html-keyboard-response","9","63430","0.0-5.0-3.1","63f049c2d78b2bc822a16dac","bdp_td","Sun Apr 02 2023 08:28:46 GMT-0500 (Central Daylight Time)","154555","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$35<br>in<br>2 weeks</font></div></div><div class='cr'><div class='vertical-center'>$15<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$15<br><br>now","$35<br>in<br>2 weeks","1","15","35","2",""
"html-keyboard-response","10","63931","0.0-5.0-1.2","63f049c2d78b2bc822a16dac","bdp_td","Sun Apr 02 2023 08:28:46 GMT-0500 (Central Daylight Time)","154555","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","11","65598","0.0-5.0-2.2","63f049c2d78b2bc822a16dac","bdp_td","Sun Apr 02 2023 08:28:46 GMT-0500 (Central Daylight Time)","154555","","1666","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$28<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$28<br><br>now","$30<br>in<br>12 weeks","1","28","30","12","NOW"
"html-keyboard-response","12","65850","0.0-5.0-3.2","63f049c2d78b2bc822a16dac","bdp_td","Sun Apr 02 2023 08:28:46 GMT-0500 (Central Daylight Time)","154555","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$28<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$28<br><br>now","$30<br>in<br>12 weeks","1","28","30","12",""
"html-keyboard-response","13","66351","0.0-5.0-1.3","63f049c2d78b2bc822a16dac","bdp_td","Sun Apr 02 2023 08:28:46 GMT-0500 (Central Daylight Time)","154555","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","14","68490","0.0-5.0-2.3","63f049c2d78b2bc822a16dac","bdp_td","Sun Apr 02 2023 08:28:46 GMT-0500 (Central Daylight Time)","154555","","2139","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$31<br><br>now</div></div><div class='cr'><div class='vertical-center'>$85<br>in<br>1 week</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$31<br><br>now","$85<br>in<br>1 week","0","31","85","1","THEN"
