"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","3","0.0-0.0","5f19fbbb7767270c32464eb5","bdp_td","Sun Mar 26 2023 12:01:58 GMT-0400 (Eastern Daylight Time)","277362","","","","","","","","","","","","","","","",""
"instructions","1","17028","0.0-1.0","5f19fbbb7767270c32464eb5","bdp_td","Sun Mar 26 2023 12:01:58 GMT-0400 (Eastern Daylight Time)","277362","[{""page_index"":0,""viewing_time"":17024}]","17024","","","","","","","","","","","","","",""
"","","","","5f19fbbb7767270c32464eb5","bdp_td","Sun Mar 26 2023 12:01:58 GMT-0400 (Eastern Daylight Time)","277362","","","fullscreenenter","2","40158","fullscreenenter","","","","","","","","","",""
"fullscreen","2","41123","0.0-2.0","5f19fbbb7767270c32464eb5","bdp_td","Sun Mar 26 2023 12:01:58 GMT-0400 (Eastern Daylight Time)","277362","","","","","","","true","","","","","","","","",""
"instructions","3","237018","0.0-4.0","5f19fbbb7767270c32464eb5","bdp_td","Sun Mar 26 2023 12:01:58 GMT-0400 (Eastern Daylight Time)","277362","[{""page_index"":0,""viewing_time"":179984},{""page_index"":1,""viewing_time"":13438},{""page_index"":2,""viewing_time"":2470}]","195892","","","","","","","","","","","","","",""
"html-keyboard-response","4","237522","0.0-5.0-1.0","5f19fbbb7767270c32464eb5","bdp_td","Sun Mar 26 2023 12:01:58 GMT-0400 (Eastern Daylight Time)","277362","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","239760","0.0-5.0-2.0","5f19fbbb7767270c32464eb5","bdp_td","Sun Mar 26 2023 12:01:58 GMT-0400 (Eastern Daylight Time)","277362","","2236","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$24<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$24<br><br>now","$35<br>in<br>3 weeks","1","24","35","3","NOW"
"html-keyboard-response","6","240014","0.0-5.0-3.0","5f19fbbb7767270c32464eb5","bdp_td","Sun Mar 26 2023 12:01:58 GMT-0400 (Eastern Daylight Time)","277362","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$24<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$24<br><br>now","$35<br>in<br>3 weeks","1","24","35","3",""
"html-keyboard-response","7","240516","0.0-5.0-1.1","5f19fbbb7767270c32464eb5","bdp_td","Sun Mar 26 2023 12:01:58 GMT-0400 (Eastern Daylight Time)","277362","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","241965","0.0-5.0-2.1","5f19fbbb7767270c32464eb5","bdp_td","Sun Mar 26 2023 12:01:58 GMT-0400 (Eastern Daylight Time)","277362","","1446","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$34<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$34<br><br>now","$35<br>in<br>12 weeks","1","34","35","12","NOW"
