"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","10","0.0-0.0","5d1b0776e1c05200018b582d","bdp_td","Sat Mar 25 2023 20:52:10 GMT-0400 (Eastern Daylight Time)","128082","","","","","","","","","","","","","","","",""
"instructions","1","3716","0.0-1.0","5d1b0776e1c05200018b582d","bdp_td","Sat Mar 25 2023 20:52:10 GMT-0400 (Eastern Daylight Time)","128082","[{""page_index"":0,""viewing_time"":3689}]","3690","","","","","","","","","","","","","",""
"","","","","5d1b0776e1c05200018b582d","bdp_td","Sat Mar 25 2023 20:52:10 GMT-0400 (Eastern Daylight Time)","128082","","","fullscreenenter","2","6221","fullscreenenter","","","","","","","","","",""
"fullscreen","2","7200","0.0-2.0","5d1b0776e1c05200018b582d","bdp_td","Sat Mar 25 2023 20:52:10 GMT-0400 (Eastern Daylight Time)","128082","","","","","","","true","","","","","","","","",""
"instructions","3","39527","0.0-4.0","5d1b0776e1c05200018b582d","bdp_td","Sat Mar 25 2023 20:52:10 GMT-0400 (Eastern Daylight Time)","128082","[{""page_index"":0,""viewing_time"":9214},{""page_index"":1,""viewing_time"":13975},{""page_index"":2,""viewing_time"":9129}]","32322","","","","","","","","","","","","","",""
"html-keyboard-response","4","40037","0.0-5.0-1.0","5d1b0776e1c05200018b582d","bdp_td","Sat Mar 25 2023 20:52:10 GMT-0400 (Eastern Daylight Time)","128082","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","43659","0.0-5.0-2.0","5d1b0776e1c05200018b582d","bdp_td","Sat Mar 25 2023 20:52:10 GMT-0400 (Eastern Daylight Time)","128082","","3611","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$19<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$19<br><br>now","$25<br>in<br>6 weeks","1","19","25","6","NOW"
"html-keyboard-response","6","43920","0.0-5.0-3.0","5d1b0776e1c05200018b582d","bdp_td","Sat Mar 25 2023 20:52:10 GMT-0400 (Eastern Daylight Time)","128082","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$19<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$19<br><br>now","$25<br>in<br>6 weeks","1","19","25","6",""
"html-keyboard-response","7","44430","0.0-5.0-1.1","5d1b0776e1c05200018b582d","bdp_td","Sat Mar 25 2023 20:52:10 GMT-0400 (Eastern Daylight Time)","128082","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","46725","0.0-5.0-2.1","5d1b0776e1c05200018b582d","bdp_td","Sat Mar 25 2023 20:52:10 GMT-0400 (Eastern Daylight Time)","128082","","2291","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$34<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$34<br><br>now","$50<br>in<br>6 weeks","1","34","50","6","NOW"
"html-keyboard-response","9","46983","0.0-5.0-3.1","5d1b0776e1c05200018b582d","bdp_td","Sat Mar 25 2023 20:52:10 GMT-0400 (Eastern Daylight Time)","128082","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$34<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$34<br><br>now","$50<br>in<br>6 weeks","1","34","50","6",""
"html-keyboard-response","10","47488","0.0-5.0-1.2","5d1b0776e1c05200018b582d","bdp_td","Sat Mar 25 2023 20:52:10 GMT-0400 (Eastern Daylight Time)","128082","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","11","51270","0.0-5.0-2.2","5d1b0776e1c05200018b582d","bdp_td","Sat Mar 25 2023 20:52:10 GMT-0400 (Eastern Daylight Time)","128082","","3776","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$33<br><br>now</div></div><div class='cr'><div class='vertical-center'>$80<br>in<br>2 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$33<br><br>now","$80<br>in<br>2 weeks","0","33","80","2","THEN"
"html-keyboard-response","12","51525","0.0-5.0-3.2","5d1b0776e1c05200018b582d","bdp_td","Sat Mar 25 2023 20:52:10 GMT-0400 (Eastern Daylight Time)","128082","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$33<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$80<br>in<br>2 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$33<br><br>now","$80<br>in<br>2 weeks","0","33","80","2",""
"html-keyboard-response","13","52027","0.0-5.0-1.3","5d1b0776e1c05200018b582d","bdp_td","Sat Mar 25 2023 20:52:10 GMT-0400 (Eastern Daylight Time)","128082","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","14","55584","0.0-5.0-2.3","5d1b0776e1c05200018b582d","bdp_td","Sat Mar 25 2023 20:52:10 GMT-0400 (Eastern Daylight Time)","128082","","3549","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$55<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$55<br><br>now","$75<br>in<br>6 weeks","1","55","75","6","NOW"
"html-keyboard-response","15","55843","0.0-5.0-3.3","5d1b0776e1c05200018b582d","bdp_td","Sat Mar 25 2023 20:52:10 GMT-0400 (Eastern Daylight Time)","128082","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$55<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$55<br><br>now","$75<br>in<br>6 weeks","1","55","75","6",""
"html-keyboard-response","16","56347","0.0-5.0-1.4","5d1b0776e1c05200018b582d","bdp_td","Sat Mar 25 2023 20:52:10 GMT-0400 (Eastern Daylight Time)","128082","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","17","59167","0.0-5.0-2.4","5d1b0776e1c05200018b582d","bdp_td","Sat Mar 25 2023 20:52:10 GMT-0400 (Eastern Daylight Time)","128082","","2812","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>in<br>1 week</div></div><div class='cr'><div class='vertical-center'>$31<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$31<br><br>now","$85<br>in<br>1 week","1","31","85","1","THEN"
"html-keyboard-response","18","59425","0.0-5.0-3.4","5d1b0776e1c05200018b582d","bdp_td","Sat Mar 25 2023 20:52:10 GMT-0400 (Eastern Daylight Time)","128082","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$85<br>in<br>1 week</font></div></div><div class='cr'><div class='vertical-center'>$31<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$31<br><br>now","$85<br>in<br>1 week","1","31","85","1",""
"html-keyboard-response","19","59930","0.0-5.0-1.5","5d1b0776e1c05200018b582d","bdp_td","Sat Mar 25 2023 20:52:10 GMT-0400 (Eastern Daylight Time)","128082","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","20","62817","0.0-5.0-2.5","5d1b0776e1c05200018b582d","bdp_td","Sat Mar 25 2023 20:52:10 GMT-0400 (Eastern Daylight Time)","128082","","2879","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$27<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$27<br><br>now","$50<br>in<br>3 weeks","1","27","50","3","NOW"
"html-keyboard-response","21","63074","0.0-5.0-3.5","5d1b0776e1c05200018b582d","bdp_td","Sat Mar 25 2023 20:52:10 GMT-0400 (Eastern Daylight Time)","128082","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$27<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$27<br><br>now","$50<br>in<br>3 weeks","1","27","50","3",""
"html-keyboard-response","22","63578","0.0-5.0-1.6","5d1b0776e1c05200018b582d","bdp_td","Sat Mar 25 2023 20:52:10 GMT-0400 (Eastern Daylight Time)","128082","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","23","66038","0.0-5.0-2.6","5d1b0776e1c05200018b582d","bdp_td","Sat Mar 25 2023 20:52:10 GMT-0400 (Eastern Daylight Time)","128082","","2453","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$49<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$49<br><br>now","$60<br>in<br>6 weeks","1","49","60","6","NOW"
"html-keyboard-response","24","66299","0.0-5.0-3.6","5d1b0776e1c05200018b582d","bdp_td","Sat Mar 25 2023 20:52:10 GMT-0400 (Eastern Daylight Time)","128082","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$49<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$49<br><br>now","$60<br>in<br>6 weeks","1","49","60","6",""
"html-keyboard-response","25","66804","0.0-5.0-1.7","5d1b0776e1c05200018b582d","bdp_td","Sat Mar 25 2023 20:52:10 GMT-0400 (Eastern Daylight Time)","128082","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","26","69874","0.0-5.0-2.7","5d1b0776e1c05200018b582d","bdp_td","Sat Mar 25 2023 20:52:10 GMT-0400 (Eastern Daylight Time)","128082","","3055","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$34<br><br>now</div></div><div class='cr'><div class='vertical-center'>$35<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$34<br><br>now","$35<br>in<br>12 weeks","0","34","35","12","NOW"
"html-keyboard-response","27","70131","0.0-5.0-3.7","5d1b0776e1c05200018b582d","bdp_td","Sat Mar 25 2023 20:52:10 GMT-0400 (Eastern Daylight Time)","128082","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$34<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$35<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$34<br><br>now","$35<br>in<br>12 weeks","0","34","35","12",""
"html-keyboard-response","28","70637","0.0-5.0-1.8","5d1b0776e1c05200018b582d","bdp_td","Sat Mar 25 2023 20:52:10 GMT-0400 (Eastern Daylight Time)","128082","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
