"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","8","0.0-0.0","5edc0583f16dff0c806bdbb6","bdp_td","Tue Mar 28 2023 17:43:53 GMT-0400 (Eastern Daylight Time)","142015","","","","","","","","","","","","","","","",""
"instructions","1","2205","0.0-1.0","5edc0583f16dff0c806bdbb6","bdp_td","Tue Mar 28 2023 17:43:53 GMT-0400 (Eastern Daylight Time)","142015","[{""page_index"":0,""viewing_time"":2196}]","2196","","","","","","","","","","","","","",""
"","","","","5edc0583f16dff0c806bdbb6","bdp_td","Tue Mar 28 2023 17:43:53 GMT-0400 (Eastern Daylight Time)","142015","","","fullscreenenter","2","3830","fullscreenenter","","","","","","","","","",""
"fullscreen","2","4805","0.0-2.0","5edc0583f16dff0c806bdbb6","bdp_td","Tue Mar 28 2023 17:43:53 GMT-0400 (Eastern Daylight Time)","142015","","","","","","","true","","","","","","","","",""
"instructions","3","29567","0.0-4.0","5edc0583f16dff0c806bdbb6","bdp_td","Tue Mar 28 2023 17:43:53 GMT-0400 (Eastern Daylight Time)","142015","[{""page_index"":0,""viewing_time"":6605},{""page_index"":1,""viewing_time"":9460},{""page_index"":2,""viewing_time"":8695}]","24760","","","","","","","","","","","","","",""
"html-keyboard-response","4","30073","0.0-5.0-1.0","5edc0583f16dff0c806bdbb6","bdp_td","Tue Mar 28 2023 17:43:53 GMT-0400 (Eastern Daylight Time)","142015","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","33143","0.0-5.0-2.0","5edc0583f16dff0c806bdbb6","bdp_td","Tue Mar 28 2023 17:43:53 GMT-0400 (Eastern Daylight Time)","142015","","3069","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$27<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$27<br><br>now","$50<br>in<br>3 weeks","1","27","50","3","THEN"
"html-keyboard-response","6","33400","0.0-5.0-3.0","5edc0583f16dff0c806bdbb6","bdp_td","Tue Mar 28 2023 17:43:53 GMT-0400 (Eastern Daylight Time)","142015","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$50<br>in<br>3 weeks</font></div></div><div class='cr'><div class='vertical-center'>$27<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$27<br><br>now","$50<br>in<br>3 weeks","1","27","50","3",""
"html-keyboard-response","7","33908","0.0-5.0-1.1","5edc0583f16dff0c806bdbb6","bdp_td","Tue Mar 28 2023 17:43:53 GMT-0400 (Eastern Daylight Time)","142015","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","39626","0.0-5.0-2.1","5edc0583f16dff0c806bdbb6","bdp_td","Tue Mar 28 2023 17:43:53 GMT-0400 (Eastern Daylight Time)","142015","","5717","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$34<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$34<br><br>now","$50<br>in<br>6 weeks","1","34","50","6","NOW"
"html-keyboard-response","9","39885","0.0-5.0-3.1","5edc0583f16dff0c806bdbb6","bdp_td","Tue Mar 28 2023 17:43:53 GMT-0400 (Eastern Daylight Time)","142015","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$34<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$34<br><br>now","$50<br>in<br>6 weeks","1","34","50","6",""
"html-keyboard-response","10","40391","0.0-5.0-1.2","5edc0583f16dff0c806bdbb6","bdp_td","Tue Mar 28 2023 17:43:53 GMT-0400 (Eastern Daylight Time)","142015","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","11","42397","0.0-5.0-2.2","5edc0583f16dff0c806bdbb6","bdp_td","Tue Mar 28 2023 17:43:53 GMT-0400 (Eastern Daylight Time)","142015","","2003","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$19<br><br>now</div></div><div class='cr'><div class='vertical-center'>$25<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$19<br><br>now","$25<br>in<br>6 weeks","0","19","25","6","NOW"
