"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","1","0.0-0.0","5fe354a2e44df4fb4634bbc3","bdp_td","Wed Mar 29 2023 16:34:47 GMT-0400 (Eastern Daylight Time)","73041","","","","","","","","","","","","","","","",""
"instructions","1","2186","0.0-1.0","5fe354a2e44df4fb4634bbc3","bdp_td","Wed Mar 29 2023 16:34:47 GMT-0400 (Eastern Daylight Time)","73041","[{""page_index"":0,""viewing_time"":2185}]","2185","","","","","","","","","","","","","",""
"","","","","5fe354a2e44df4fb4634bbc3","bdp_td","Wed Mar 29 2023 16:34:47 GMT-0400 (Eastern Daylight Time)","73041","","","fullscreenenter","2","5557","fullscreenenter","","","","","","","","","",""
"fullscreen","2","6558","0.0-2.0","5fe354a2e44df4fb4634bbc3","bdp_td","Wed Mar 29 2023 16:34:47 GMT-0400 (Eastern Daylight Time)","73041","","","","","","","true","","","","","","","","",""
"instructions","3","16983","0.0-4.0","5fe354a2e44df4fb4634bbc3","bdp_td","Wed Mar 29 2023 16:34:47 GMT-0400 (Eastern Daylight Time)","73041","[{""page_index"":0,""viewing_time"":4836},{""page_index"":1,""viewing_time"":4038},{""page_index"":2,""viewing_time"":1548}]","10423","","","","","","","","","","","","","",""
"html-keyboard-response","4","17492","0.0-5.0-1.0","5fe354a2e44df4fb4634bbc3","bdp_td","Wed Mar 29 2023 16:34:47 GMT-0400 (Eastern Daylight Time)","73041","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","18965","0.0-5.0-2.0","5fe354a2e44df4fb4634bbc3","bdp_td","Wed Mar 29 2023 16:34:47 GMT-0400 (Eastern Daylight Time)","73041","","1471","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$49<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$49<br><br>now","$60<br>in<br>6 weeks","1","49","60","6","NOW"
"html-keyboard-response","6","19219","0.0-5.0-3.0","5fe354a2e44df4fb4634bbc3","bdp_td","Wed Mar 29 2023 16:34:47 GMT-0400 (Eastern Daylight Time)","73041","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$49<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$49<br><br>now","$60<br>in<br>6 weeks","1","49","60","6",""
"html-keyboard-response","7","19722","0.0-5.0-1.1","5fe354a2e44df4fb4634bbc3","bdp_td","Wed Mar 29 2023 16:34:47 GMT-0400 (Eastern Daylight Time)","73041","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","21041","0.0-5.0-2.1","5fe354a2e44df4fb4634bbc3","bdp_td","Wed Mar 29 2023 16:34:47 GMT-0400 (Eastern Daylight Time)","73041","","1316","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$28<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$28<br><br>now","$30<br>in<br>12 weeks","1","28","30","12","NOW"
