"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","2","0.0-0.0","5d412a9013864b0015b14b31","bdp_td","Mon Mar 27 2023 15:57:45 GMT-0500 (Central Daylight Time)","102253","","","","","","","","","","","","","","","",""
"instructions","1","1359","0.0-1.0","5d412a9013864b0015b14b31","bdp_td","Mon Mar 27 2023 15:57:45 GMT-0500 (Central Daylight Time)","102253","[{""page_index"":0,""viewing_time"":1357}]","1357","","","","","","","","","","","","","",""
"","","","","5d412a9013864b0015b14b31","bdp_td","Mon Mar 27 2023 15:57:45 GMT-0500 (Central Daylight Time)","102253","","","fullscreenenter","2","3222","fullscreenenter","","","","","","","","","",""
"fullscreen","2","4216","0.0-2.0","5d412a9013864b0015b14b31","bdp_td","Mon Mar 27 2023 15:57:45 GMT-0500 (Central Daylight Time)","102253","","","","","","","true","","","","","","","","",""
"instructions","3","24696","0.0-4.0","5d412a9013864b0015b14b31","bdp_td","Mon Mar 27 2023 15:57:45 GMT-0500 (Central Daylight Time)","102253","[{""page_index"":0,""viewing_time"":6034},{""page_index"":1,""viewing_time"":10951},{""page_index"":2,""viewing_time"":3493}]","20479","","","","","","","","","","","","","",""
"html-keyboard-response","4","25197","0.0-5.0-1.0","5d412a9013864b0015b14b31","bdp_td","Mon Mar 27 2023 15:57:45 GMT-0500 (Central Daylight Time)","102253","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","26935","0.0-5.0-2.0","5d412a9013864b0015b14b31","bdp_td","Mon Mar 27 2023 15:57:45 GMT-0500 (Central Daylight Time)","102253","","1737","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>in<br>2 weeks</div></div><div class='cr'><div class='vertical-center'>$15<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$15<br><br>now","$35<br>in<br>2 weeks","1","15","35","2","THEN"
"html-keyboard-response","6","27187","0.0-5.0-3.0","5d412a9013864b0015b14b31","bdp_td","Mon Mar 27 2023 15:57:45 GMT-0500 (Central Daylight Time)","102253","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$35<br>in<br>2 weeks</font></div></div><div class='cr'><div class='vertical-center'>$15<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$15<br><br>now","$35<br>in<br>2 weeks","1","15","35","2",""
"html-keyboard-response","7","27689","0.0-5.0-1.1","5d412a9013864b0015b14b31","bdp_td","Mon Mar 27 2023 15:57:45 GMT-0500 (Central Daylight Time)","102253","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","28862","0.0-5.0-2.1","5d412a9013864b0015b14b31","bdp_td","Mon Mar 27 2023 15:57:45 GMT-0500 (Central Daylight Time)","102253","","1171","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>in<br>2 weeks</div></div><div class='cr'><div class='vertical-center'>$33<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$33<br><br>now","$80<br>in<br>2 weeks","1","33","80","2","THEN"
"html-keyboard-response","9","29113","0.0-5.0-3.1","5d412a9013864b0015b14b31","bdp_td","Mon Mar 27 2023 15:57:45 GMT-0500 (Central Daylight Time)","102253","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$80<br>in<br>2 weeks</font></div></div><div class='cr'><div class='vertical-center'>$33<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$33<br><br>now","$80<br>in<br>2 weeks","1","33","80","2",""
"html-keyboard-response","10","29614","0.0-5.0-1.2","5d412a9013864b0015b14b31","bdp_td","Mon Mar 27 2023 15:57:45 GMT-0500 (Central Daylight Time)","102253","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
