"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","6","0.0-0.0","63f791692fa22034babcdda1","bdp_td","Sat Mar 25 2023 20:03:11 GMT-0400 (Eastern Daylight Time)","124815","","","","","","","","","","","","","","","",""
"instructions","1","2102","0.0-1.0","63f791692fa22034babcdda1","bdp_td","Sat Mar 25 2023 20:03:11 GMT-0400 (Eastern Daylight Time)","124815","[{""page_index"":0,""viewing_time"":2095}]","2095","","","","","","","","","","","","","",""
"","","","","63f791692fa22034babcdda1","bdp_td","Sat Mar 25 2023 20:03:11 GMT-0400 (Eastern Daylight Time)","124815","","","fullscreenenter","2","4980","fullscreenenter","","","","","","","","","",""
"fullscreen","2","5959","0.0-2.0","63f791692fa22034babcdda1","bdp_td","Sat Mar 25 2023 20:03:11 GMT-0400 (Eastern Daylight Time)","124815","","","","","","","true","","","","","","","","",""
"instructions","3","33868","0.0-4.0","63f791692fa22034babcdda1","bdp_td","Sat Mar 25 2023 20:03:11 GMT-0400 (Eastern Daylight Time)","124815","[{""page_index"":0,""viewing_time"":15367},{""page_index"":1,""viewing_time"":9150},{""page_index"":2,""viewing_time"":3391}]","27908","","","","","","","","","","","","","",""
"html-keyboard-response","4","34371","0.0-5.0-1.0","63f791692fa22034babcdda1","bdp_td","Sat Mar 25 2023 20:03:11 GMT-0400 (Eastern Daylight Time)","124815","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","40367","0.0-5.0-2.0","63f791692fa22034babcdda1","bdp_td","Sat Mar 25 2023 20:03:11 GMT-0400 (Eastern Daylight Time)","124815","","5993","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$67<br><br>now</div></div><div class='cr'><div class='vertical-center'>$75<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$67<br><br>now","$75<br>in<br>12 weeks","0","67","75","12","NOW"
"html-keyboard-response","6","40622","0.0-5.0-3.0","63f791692fa22034babcdda1","bdp_td","Sat Mar 25 2023 20:03:11 GMT-0400 (Eastern Daylight Time)","124815","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$67<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$75<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$67<br><br>now","$75<br>in<br>12 weeks","0","67","75","12",""
"html-keyboard-response","7","41123","0.0-5.0-1.1","63f791692fa22034babcdda1","bdp_td","Sat Mar 25 2023 20:03:11 GMT-0400 (Eastern Daylight Time)","124815","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","43078","0.0-5.0-2.1","63f791692fa22034babcdda1","bdp_td","Sat Mar 25 2023 20:03:11 GMT-0400 (Eastern Daylight Time)","124815","","1953","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br><br>now</div></div><div class='cr'><div class='vertical-center'>$60<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$25<br><br>now","$60<br>in<br>3 weeks","0","25","60","3","THEN"
"html-keyboard-response","9","43331","0.0-5.0-3.1","63f791692fa22034babcdda1","bdp_td","Sat Mar 25 2023 20:03:11 GMT-0400 (Eastern Daylight Time)","124815","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$60<br>in<br>3 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$25<br><br>now","$60<br>in<br>3 weeks","0","25","60","3",""
"html-keyboard-response","10","43833","0.0-5.0-1.2","63f791692fa22034babcdda1","bdp_td","Sat Mar 25 2023 20:03:11 GMT-0400 (Eastern Daylight Time)","124815","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","11","46483","0.0-5.0-2.2","63f791692fa22034babcdda1","bdp_td","Sat Mar 25 2023 20:03:11 GMT-0400 (Eastern Daylight Time)","124815","","2648","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$28<br><br>now</div></div><div class='cr'><div class='vertical-center'>$30<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$28<br><br>now","$30<br>in<br>12 weeks","0","28","30","12","NOW"
"html-keyboard-response","12","46736","0.0-5.0-3.2","63f791692fa22034babcdda1","bdp_td","Sat Mar 25 2023 20:03:11 GMT-0400 (Eastern Daylight Time)","124815","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$28<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$30<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$28<br><br>now","$30<br>in<br>12 weeks","0","28","30","12",""
"html-keyboard-response","13","47237","0.0-5.0-1.3","63f791692fa22034babcdda1","bdp_td","Sat Mar 25 2023 20:03:11 GMT-0400 (Eastern Daylight Time)","124815","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","14","50270","0.0-5.0-2.3","63f791692fa22034babcdda1","bdp_td","Sat Mar 25 2023 20:03:11 GMT-0400 (Eastern Daylight Time)","124815","","3030","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$24<br><br>now</div></div><div class='cr'><div class='vertical-center'>$35<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$24<br><br>now","$35<br>in<br>3 weeks","0","24","35","3","THEN"
"html-keyboard-response","15","50525","0.0-5.0-3.3","63f791692fa22034babcdda1","bdp_td","Sat Mar 25 2023 20:03:11 GMT-0400 (Eastern Daylight Time)","124815","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$24<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$35<br>in<br>3 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$24<br><br>now","$35<br>in<br>3 weeks","0","24","35","3",""
"html-keyboard-response","16","51026","0.0-5.0-1.4","63f791692fa22034babcdda1","bdp_td","Sat Mar 25 2023 20:03:11 GMT-0400 (Eastern Daylight Time)","124815","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","17","53782","0.0-5.0-2.4","63f791692fa22034babcdda1","bdp_td","Sat Mar 25 2023 20:03:11 GMT-0400 (Eastern Daylight Time)","124815","","2754","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$80<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$80<br><br>now","$85<br>in<br>12 weeks","1","80","85","12","NOW"
"html-keyboard-response","18","54035","0.0-5.0-3.4","63f791692fa22034babcdda1","bdp_td","Sat Mar 25 2023 20:03:11 GMT-0400 (Eastern Daylight Time)","124815","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$80<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$80<br><br>now","$85<br>in<br>12 weeks","1","80","85","12",""
"html-keyboard-response","19","54537","0.0-5.0-1.5","63f791692fa22034babcdda1","bdp_td","Sat Mar 25 2023 20:03:11 GMT-0400 (Eastern Daylight Time)","124815","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","20","57194","0.0-5.0-2.5","63f791692fa22034babcdda1","bdp_td","Sat Mar 25 2023 20:03:11 GMT-0400 (Eastern Daylight Time)","124815","","2655","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$19<br><br>now</div></div><div class='cr'><div class='vertical-center'>$25<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$19<br><br>now","$25<br>in<br>6 weeks","0","19","25","6","NOW"
"html-keyboard-response","21","57446","0.0-5.0-3.5","63f791692fa22034babcdda1","bdp_td","Sat Mar 25 2023 20:03:11 GMT-0400 (Eastern Daylight Time)","124815","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$19<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$25<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$19<br><br>now","$25<br>in<br>6 weeks","0","19","25","6",""
"html-keyboard-response","22","57947","0.0-5.0-1.6","63f791692fa22034babcdda1","bdp_td","Sat Mar 25 2023 20:03:11 GMT-0400 (Eastern Daylight Time)","124815","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
