"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","3","0.0-0.0","61086469e5457fed4f164b8e","bdp_td","Wed Mar 29 2023 12:18:39 GMT-0700 (Pacific Daylight Time)","142756","","","","","","","","","","","","","","","",""
"instructions","1","2343","0.0-1.0","61086469e5457fed4f164b8e","bdp_td","Wed Mar 29 2023 12:18:39 GMT-0700 (Pacific Daylight Time)","142756","[{""page_index"":0,""viewing_time"":2339}]","2339","","","","","","","","","","","","","",""
"","","","","61086469e5457fed4f164b8e","bdp_td","Wed Mar 29 2023 12:18:39 GMT-0700 (Pacific Daylight Time)","142756","","","fullscreenenter","2","7896","fullscreenenter","","","","","","","","","",""
"fullscreen","2","8862","0.0-2.0","61086469e5457fed4f164b8e","bdp_td","Wed Mar 29 2023 12:18:39 GMT-0700 (Pacific Daylight Time)","142756","","","","","","","true","","","","","","","","",""
"instructions","3","65256","0.0-4.0","61086469e5457fed4f164b8e","bdp_td","Wed Mar 29 2023 12:18:39 GMT-0700 (Pacific Daylight Time)","142756","[{""page_index"":0,""viewing_time"":28074},{""page_index"":1,""viewing_time"":21879},{""page_index"":2,""viewing_time"":6438}]","56392","","","","","","","","","","","","","",""
"html-keyboard-response","4","65761","0.0-5.0-1.0","61086469e5457fed4f164b8e","bdp_td","Wed Mar 29 2023 12:18:39 GMT-0700 (Pacific Daylight Time)","142756","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","68703","0.0-5.0-2.0","61086469e5457fed4f164b8e","bdp_td","Wed Mar 29 2023 12:18:39 GMT-0700 (Pacific Daylight Time)","142756","","2940","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$27<br><br>now</div></div><div class='cr'><div class='vertical-center'>$50<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$27<br><br>now","$50<br>in<br>3 weeks","0","27","50","3","THEN"
"html-keyboard-response","6","68960","0.0-5.0-3.0","61086469e5457fed4f164b8e","bdp_td","Wed Mar 29 2023 12:18:39 GMT-0700 (Pacific Daylight Time)","142756","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$27<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$50<br>in<br>3 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$27<br><br>now","$50<br>in<br>3 weeks","0","27","50","3",""
"html-keyboard-response","7","69463","0.0-5.0-1.1","61086469e5457fed4f164b8e","bdp_td","Wed Mar 29 2023 12:18:39 GMT-0700 (Pacific Daylight Time)","142756","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","71341","0.0-5.0-2.1","61086469e5457fed4f164b8e","bdp_td","Wed Mar 29 2023 12:18:39 GMT-0700 (Pacific Daylight Time)","142756","","1877","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$41<br><br>now</div></div><div class='cr'><div class='vertical-center'>$75<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$41<br><br>now","$75<br>in<br>3 weeks","0","41","75","3","THEN"
