"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","7","0.0-0.0","6340d2fa46f2d707e146b63b","bdp_td","Mon Mar 27 2023 23:11:02 GMT-0400 (Eastern Daylight Time)","108510","","","","","","","","","","","","","","","",""
"instructions","1","2091","0.0-1.0","6340d2fa46f2d707e146b63b","bdp_td","Mon Mar 27 2023 23:11:02 GMT-0400 (Eastern Daylight Time)","108510","[{""page_index"":0,""viewing_time"":2082}]","2083","","","","","","","","","","","","","",""
"","","","","6340d2fa46f2d707e146b63b","bdp_td","Mon Mar 27 2023 23:11:02 GMT-0400 (Eastern Daylight Time)","108510","","","fullscreenenter","2","3842","fullscreenenter","","","","","","","","","",""
"fullscreen","2","4811","0.0-2.0","6340d2fa46f2d707e146b63b","bdp_td","Mon Mar 27 2023 23:11:02 GMT-0400 (Eastern Daylight Time)","108510","","","","","","","true","","","","","","","","",""
"instructions","3","40539","0.0-4.0","6340d2fa46f2d707e146b63b","bdp_td","Mon Mar 27 2023 23:11:02 GMT-0400 (Eastern Daylight Time)","108510","[{""page_index"":0,""viewing_time"":7286},{""page_index"":1,""viewing_time"":19162},{""page_index"":2,""viewing_time"":9278}]","35726","","","","","","","","","","","","","",""
"html-keyboard-response","4","41045","0.0-5.0-1.0","6340d2fa46f2d707e146b63b","bdp_td","Mon Mar 27 2023 23:11:02 GMT-0400 (Eastern Daylight Time)","108510","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","43216","0.0-5.0-2.0","6340d2fa46f2d707e146b63b","bdp_td","Mon Mar 27 2023 23:11:02 GMT-0400 (Eastern Daylight Time)","108510","","2169","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$40<br><br>now</div></div><div class='cr'><div class='vertical-center'>$55<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$40<br><br>now","$55<br>in<br>6 weeks","0","40","55","6","NOW"
"html-keyboard-response","6","43470","0.0-5.0-3.0","6340d2fa46f2d707e146b63b","bdp_td","Mon Mar 27 2023 23:11:02 GMT-0400 (Eastern Daylight Time)","108510","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$40<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$55<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$40<br><br>now","$55<br>in<br>6 weeks","0","40","55","6",""
"html-keyboard-response","7","43974","0.0-5.0-1.1","6340d2fa46f2d707e146b63b","bdp_td","Mon Mar 27 2023 23:11:02 GMT-0400 (Eastern Daylight Time)","108510","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","45479","0.0-5.0-2.1","6340d2fa46f2d707e146b63b","bdp_td","Mon Mar 27 2023 23:11:02 GMT-0400 (Eastern Daylight Time)","108510","","1503","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>in<br>2 weeks</div></div><div class='cr'><div class='vertical-center'>$33<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$33<br><br>now","$80<br>in<br>2 weeks","1","33","80","2","THEN"
"html-keyboard-response","9","45737","0.0-5.0-3.1","6340d2fa46f2d707e146b63b","bdp_td","Mon Mar 27 2023 23:11:02 GMT-0400 (Eastern Daylight Time)","108510","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$80<br>in<br>2 weeks</font></div></div><div class='cr'><div class='vertical-center'>$33<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$33<br><br>now","$80<br>in<br>2 weeks","1","33","80","2",""
"html-keyboard-response","10","46245","0.0-5.0-1.2","6340d2fa46f2d707e146b63b","bdp_td","Mon Mar 27 2023 23:11:02 GMT-0400 (Eastern Daylight Time)","108510","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","11","49111","0.0-5.0-2.2","6340d2fa46f2d707e146b63b","bdp_td","Mon Mar 27 2023 23:11:02 GMT-0400 (Eastern Daylight Time)","108510","","2863","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$19<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$19<br><br>now","$25<br>in<br>6 weeks","1","19","25","6","NOW"
"html-keyboard-response","12","49367","0.0-5.0-3.2","6340d2fa46f2d707e146b63b","bdp_td","Mon Mar 27 2023 23:11:02 GMT-0400 (Eastern Daylight Time)","108510","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$19<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$19<br><br>now","$25<br>in<br>6 weeks","1","19","25","6",""
"html-keyboard-response","13","49879","0.0-5.0-1.3","6340d2fa46f2d707e146b63b","bdp_td","Mon Mar 27 2023 23:11:02 GMT-0400 (Eastern Daylight Time)","108510","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","14","51664","0.0-5.0-2.3","6340d2fa46f2d707e146b63b","bdp_td","Mon Mar 27 2023 23:11:02 GMT-0400 (Eastern Daylight Time)","108510","","1784","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$22<br><br>now</div></div><div class='cr'><div class='vertical-center'>$25<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$22<br><br>now","$25<br>in<br>12 weeks","0","22","25","12","NOW"
"html-keyboard-response","15","51919","0.0-5.0-3.3","6340d2fa46f2d707e146b63b","bdp_td","Mon Mar 27 2023 23:11:02 GMT-0400 (Eastern Daylight Time)","108510","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$22<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$25<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$22<br><br>now","$25<br>in<br>12 weeks","0","22","25","12",""
"html-keyboard-response","16","52422","0.0-5.0-1.4","6340d2fa46f2d707e146b63b","bdp_td","Mon Mar 27 2023 23:11:02 GMT-0400 (Eastern Daylight Time)","108510","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","17","53764","0.0-5.0-2.4","6340d2fa46f2d707e146b63b","bdp_td","Mon Mar 27 2023 23:11:02 GMT-0400 (Eastern Daylight Time)","108510","","1340","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$31<br><br>now</div></div><div class='cr'><div class='vertical-center'>$85<br>in<br>1 week</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$31<br><br>now","$85<br>in<br>1 week","0","31","85","1","THEN"
"html-keyboard-response","18","54023","0.0-5.0-3.4","6340d2fa46f2d707e146b63b","bdp_td","Mon Mar 27 2023 23:11:02 GMT-0400 (Eastern Daylight Time)","108510","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$31<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$85<br>in<br>1 week</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$31<br><br>now","$85<br>in<br>1 week","0","31","85","1",""
"html-keyboard-response","19","54530","0.0-5.0-1.5","6340d2fa46f2d707e146b63b","bdp_td","Mon Mar 27 2023 23:11:02 GMT-0400 (Eastern Daylight Time)","108510","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","20","56234","0.0-5.0-2.5","6340d2fa46f2d707e146b63b","bdp_td","Mon Mar 27 2023 23:11:02 GMT-0400 (Eastern Daylight Time)","108510","","1701","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br><br>now</div></div><div class='cr'><div class='vertical-center'>$55<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$54<br><br>now","$55<br>in<br>12 weeks","0","54","55","12","NOW"
"html-keyboard-response","21","56490","0.0-5.0-3.5","6340d2fa46f2d707e146b63b","bdp_td","Mon Mar 27 2023 23:11:02 GMT-0400 (Eastern Daylight Time)","108510","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$54<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$55<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$54<br><br>now","$55<br>in<br>12 weeks","0","54","55","12",""
"html-keyboard-response","22","56998","0.0-5.0-1.6","6340d2fa46f2d707e146b63b","bdp_td","Mon Mar 27 2023 23:11:02 GMT-0400 (Eastern Daylight Time)","108510","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
