"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","2","0.0-0.0","6111803025c0b80658532a61","bdp_td","Sun Apr 09 2023 17:55:32 GMT-0500 (Central Daylight Time)","116271","","","","","","","","","","","","","","","",""
"instructions","1","2857","0.0-1.0","6111803025c0b80658532a61","bdp_td","Sun Apr 09 2023 17:55:32 GMT-0500 (Central Daylight Time)","116271","[{""page_index"":0,""viewing_time"":2854}]","2854","","","","","","","","","","","","","",""
"","","","","6111803025c0b80658532a61","bdp_td","Sun Apr 09 2023 17:55:32 GMT-0500 (Central Daylight Time)","116271","","","fullscreenenter","2","4742","fullscreenenter","","","","","","","","","",""
"fullscreen","2","5726","0.0-2.0","6111803025c0b80658532a61","bdp_td","Sun Apr 09 2023 17:55:32 GMT-0500 (Central Daylight Time)","116271","","","","","","","true","","","","","","","","",""
"instructions","3","40146","0.0-4.0","6111803025c0b80658532a61","bdp_td","Sun Apr 09 2023 17:55:32 GMT-0500 (Central Daylight Time)","116271","[{""page_index"":0,""viewing_time"":6293},{""page_index"":1,""viewing_time"":8526},{""page_index"":0,""viewing_time"":7240},{""page_index"":1,""viewing_time"":6179},{""page_index"":2,""viewing_time"":6182}]","34420","","","","","","","","","","","","","",""
"html-keyboard-response","4","40647","0.0-5.0-1.0","6111803025c0b80658532a61","bdp_td","Sun Apr 09 2023 17:55:32 GMT-0500 (Central Daylight Time)","116271","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","43073","0.0-5.0-2.0","6111803025c0b80658532a61","bdp_td","Sun Apr 09 2023 17:55:32 GMT-0500 (Central Daylight Time)","116271","","2424","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$49<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$49<br><br>now","$60<br>in<br>6 weeks","1","49","60","6","THEN"
"html-keyboard-response","6","43325","0.0-5.0-3.0","6111803025c0b80658532a61","bdp_td","Sun Apr 09 2023 17:55:32 GMT-0500 (Central Daylight Time)","116271","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$60<br>in<br>6 weeks</font></div></div><div class='cr'><div class='vertical-center'>$49<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$49<br><br>now","$60<br>in<br>6 weeks","1","49","60","6",""
"html-keyboard-response","7","43826","0.0-5.0-1.1","6111803025c0b80658532a61","bdp_td","Sun Apr 09 2023 17:55:32 GMT-0500 (Central Daylight Time)","116271","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","46031","0.0-5.0-2.1","6111803025c0b80658532a61","bdp_td","Sun Apr 09 2023 17:55:32 GMT-0500 (Central Daylight Time)","116271","","2204","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$54<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$54<br><br>now","$55<br>in<br>12 weeks","1","54","55","12","NOW"
"html-keyboard-response","9","46288","0.0-5.0-3.1","6111803025c0b80658532a61","bdp_td","Sun Apr 09 2023 17:55:32 GMT-0500 (Central Daylight Time)","116271","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$54<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$54<br><br>now","$55<br>in<br>12 weeks","1","54","55","12",""
"html-keyboard-response","10","46789","0.0-5.0-1.2","6111803025c0b80658532a61","bdp_td","Sun Apr 09 2023 17:55:32 GMT-0500 (Central Daylight Time)","116271","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","11","48442","0.0-5.0-2.2","6111803025c0b80658532a61","bdp_td","Sun Apr 09 2023 17:55:32 GMT-0500 (Central Daylight Time)","116271","","1652","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br><br>now</div></div><div class='cr'><div class='vertical-center'>$60<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$25<br><br>now","$60<br>in<br>3 weeks","0","25","60","3","THEN"
"html-keyboard-response","12","48693","0.0-5.0-3.2","6111803025c0b80658532a61","bdp_td","Sun Apr 09 2023 17:55:32 GMT-0500 (Central Daylight Time)","116271","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$60<br>in<br>3 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$25<br><br>now","$60<br>in<br>3 weeks","0","25","60","3",""
"html-keyboard-response","13","49195","0.0-5.0-1.3","6111803025c0b80658532a61","bdp_td","Sun Apr 09 2023 17:55:32 GMT-0500 (Central Daylight Time)","116271","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","14","51367","0.0-5.0-2.3","6111803025c0b80658532a61","bdp_td","Sun Apr 09 2023 17:55:32 GMT-0500 (Central Daylight Time)","116271","","2171","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$22<br><br>now</div></div><div class='cr'><div class='vertical-center'>$25<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$22<br><br>now","$25<br>in<br>12 weeks","0","22","25","12","NOW"
"html-keyboard-response","15","51618","0.0-5.0-3.3","6111803025c0b80658532a61","bdp_td","Sun Apr 09 2023 17:55:32 GMT-0500 (Central Daylight Time)","116271","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$22<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$25<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$22<br><br>now","$25<br>in<br>12 weeks","0","22","25","12",""
"html-keyboard-response","16","52119","0.0-5.0-1.4","6111803025c0b80658532a61","bdp_td","Sun Apr 09 2023 17:55:32 GMT-0500 (Central Daylight Time)","116271","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","17","53746","0.0-5.0-2.4","6111803025c0b80658532a61","bdp_td","Sun Apr 09 2023 17:55:32 GMT-0500 (Central Daylight Time)","116271","","1627","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br><br>now</div></div><div class='cr'><div class='vertical-center'>$30<br>in<br>2 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$11<br><br>now","$30<br>in<br>2 weeks","0","11","30","2","THEN"
"html-keyboard-response","18","53998","0.0-5.0-3.4","6111803025c0b80658532a61","bdp_td","Sun Apr 09 2023 17:55:32 GMT-0500 (Central Daylight Time)","116271","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$30<br>in<br>2 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$11<br><br>now","$30<br>in<br>2 weeks","0","11","30","2",""
"html-keyboard-response","19","54499","0.0-5.0-1.5","6111803025c0b80658532a61","bdp_td","Sun Apr 09 2023 17:55:32 GMT-0500 (Central Daylight Time)","116271","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","20","56428","0.0-5.0-2.5","6111803025c0b80658532a61","bdp_td","Sun Apr 09 2023 17:55:32 GMT-0500 (Central Daylight Time)","116271","","1927","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$67<br><br>now</div></div><div class='cr'><div class='vertical-center'>$75<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$67<br><br>now","$75<br>in<br>12 weeks","0","67","75","12","THEN"
