"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","7","0.0-0.0","6063a00c6fd08d0a972382a4","bdp_td","Wed Mar 29 2023 16:17:24 GMT-0500 (Central Daylight Time)","114685","","","","","","","","","","","","","","","",""
"instructions","1","1074","0.0-1.0","6063a00c6fd08d0a972382a4","bdp_td","Wed Mar 29 2023 16:17:24 GMT-0500 (Central Daylight Time)","114685","[{""page_index"":0,""viewing_time"":1066}]","1066","","","","","","","","","","","","","",""
"","","","","6063a00c6fd08d0a972382a4","bdp_td","Wed Mar 29 2023 16:17:24 GMT-0500 (Central Daylight Time)","114685","","","fullscreenenter","2","2486","fullscreenenter","","","","","","","","","",""
"fullscreen","2","3474","0.0-2.0","6063a00c6fd08d0a972382a4","bdp_td","Wed Mar 29 2023 16:17:24 GMT-0500 (Central Daylight Time)","114685","","","","","","","true","","","","","","","","",""
"instructions","3","22515","0.0-4.0","6063a00c6fd08d0a972382a4","bdp_td","Wed Mar 29 2023 16:17:24 GMT-0500 (Central Daylight Time)","114685","[{""page_index"":0,""viewing_time"":4985},{""page_index"":1,""viewing_time"":8665},{""page_index"":2,""viewing_time"":5390}]","19040","","","","","","","","","","","","","",""
"html-keyboard-response","4","23021","0.0-5.0-1.0","6063a00c6fd08d0a972382a4","bdp_td","Wed Mar 29 2023 16:17:24 GMT-0500 (Central Daylight Time)","114685","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","28819","0.0-5.0-2.0","6063a00c6fd08d0a972382a4","bdp_td","Wed Mar 29 2023 16:17:24 GMT-0500 (Central Daylight Time)","114685","","5797","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br><br>now</div></div><div class='cr'><div class='vertical-center'>$55<br>in<br>1 week</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$20<br><br>now","$55<br>in<br>1 week","0","20","55","1","THEN"
"html-keyboard-response","6","29074","0.0-5.0-3.0","6063a00c6fd08d0a972382a4","bdp_td","Wed Mar 29 2023 16:17:24 GMT-0500 (Central Daylight Time)","114685","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$55<br>in<br>1 week</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$20<br><br>now","$55<br>in<br>1 week","0","20","55","1",""
"html-keyboard-response","7","29580","0.0-5.0-1.1","6063a00c6fd08d0a972382a4","bdp_td","Wed Mar 29 2023 16:17:24 GMT-0500 (Central Daylight Time)","114685","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","35508","0.0-5.0-2.1","6063a00c6fd08d0a972382a4","bdp_td","Wed Mar 29 2023 16:17:24 GMT-0500 (Central Daylight Time)","114685","","5927","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$25<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$25<br><br>now","$60<br>in<br>3 weeks","1","25","60","3","THEN"
