"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","5","0.0-0.0","63d428eb946e85527cfdf058","bdp_td","Sat Mar 25 2023 19:46:24 GMT-0700 (Pacific Daylight Time)","111554","","","","","","","","","","","","","","","",""
"instructions","1","58915","0.0-1.0","63d428eb946e85527cfdf058","bdp_td","Sat Mar 25 2023 19:46:24 GMT-0700 (Pacific Daylight Time)","111554","[{""page_index"":0,""viewing_time"":58909}]","58909","","","","","","","","","","","","","",""
"","","","","63d428eb946e85527cfdf058","bdp_td","Sat Mar 25 2023 19:46:24 GMT-0700 (Pacific Daylight Time)","111554","","","fullscreenenter","2","62777","fullscreenenter","","","","","","","","","",""
"fullscreen","2","63764","0.0-2.0","63d428eb946e85527cfdf058","bdp_td","Sat Mar 25 2023 19:46:24 GMT-0700 (Pacific Daylight Time)","111554","","","","","","","true","","","","","","","","",""
"instructions","3","70585","0.0-4.0","63d428eb946e85527cfdf058","bdp_td","Sat Mar 25 2023 19:46:24 GMT-0700 (Pacific Daylight Time)","111554","[{""page_index"":0,""viewing_time"":1186},{""page_index"":1,""viewing_time"":3947},{""page_index"":2,""viewing_time"":1684}]","6817","","","","","","","","","","","","","",""
"html-keyboard-response","4","71089","0.0-5.0-1.0","63d428eb946e85527cfdf058","bdp_td","Sat Mar 25 2023 19:46:24 GMT-0700 (Pacific Daylight Time)","111554","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","72273","0.0-5.0-2.0","63d428eb946e85527cfdf058","bdp_td","Sat Mar 25 2023 19:46:24 GMT-0700 (Pacific Daylight Time)","111554","","1181","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$19<br><br>now</div></div><div class='cr'><div class='vertical-center'>$25<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$19<br><br>now","$25<br>in<br>6 weeks","0","19","25","6","NOW"
"html-keyboard-response","6","72528","0.0-5.0-3.0","63d428eb946e85527cfdf058","bdp_td","Sat Mar 25 2023 19:46:24 GMT-0700 (Pacific Daylight Time)","111554","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$19<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$25<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$19<br><br>now","$25<br>in<br>6 weeks","0","19","25","6",""
"html-keyboard-response","7","73030","0.0-5.0-1.1","63d428eb946e85527cfdf058","bdp_td","Sat Mar 25 2023 19:46:24 GMT-0700 (Pacific Daylight Time)","111554","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","75000","0.0-5.0-2.1","63d428eb946e85527cfdf058","bdp_td","Sat Mar 25 2023 19:46:24 GMT-0700 (Pacific Daylight Time)","111554","","1967","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$69<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$69<br><br>now","$85<br>in<br>6 weeks","1","69","85","6","NOW"
