"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","13","0.0-0.0","5e2cd786dc63ca2ff798a0ca","bdp_td","Tue Mar 28 2023 22:46:58 GMT-0500 (Central Daylight Time)","125957","","","","","","","","","","","","","","","",""
"instructions","1","63421","0.0-1.0","5e2cd786dc63ca2ff798a0ca","bdp_td","Tue Mar 28 2023 22:46:58 GMT-0500 (Central Daylight Time)","125957","[{""page_index"":0,""viewing_time"":63407}]","63407","","","","","","","","","","","","","",""
"","","","","5e2cd786dc63ca2ff798a0ca","bdp_td","Tue Mar 28 2023 22:46:58 GMT-0500 (Central Daylight Time)","125957","","","fullscreenenter","2","66475","fullscreenenter","","","","","","","","","",""
"fullscreen","2","67436","0.0-2.0","5e2cd786dc63ca2ff798a0ca","bdp_td","Tue Mar 28 2023 22:46:58 GMT-0500 (Central Daylight Time)","125957","","","","","","","true","","","","","","","","",""
"instructions","3","78868","0.0-4.0","5e2cd786dc63ca2ff798a0ca","bdp_td","Tue Mar 28 2023 22:46:58 GMT-0500 (Central Daylight Time)","125957","[{""page_index"":0,""viewing_time"":3369},{""page_index"":1,""viewing_time"":3330},{""page_index"":2,""viewing_time"":4731}]","11430","","","","","","","","","","","","","",""
"html-keyboard-response","4","79372","0.0-5.0-1.0","5e2cd786dc63ca2ff798a0ca","bdp_td","Tue Mar 28 2023 22:46:58 GMT-0500 (Central Daylight Time)","125957","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","83237","0.0-5.0-2.0","5e2cd786dc63ca2ff798a0ca","bdp_td","Tue Mar 28 2023 22:46:58 GMT-0500 (Central Daylight Time)","125957","","3862","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$25<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$25<br><br>now","$30<br>in<br>6 weeks","1","25","30","6","NOW"
"html-keyboard-response","6","83490","0.0-5.0-3.0","5e2cd786dc63ca2ff798a0ca","bdp_td","Tue Mar 28 2023 22:46:58 GMT-0500 (Central Daylight Time)","125957","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$25<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$25<br><br>now","$30<br>in<br>6 weeks","1","25","30","6",""
"html-keyboard-response","7","83992","0.0-5.0-1.1","5e2cd786dc63ca2ff798a0ca","bdp_td","Tue Mar 28 2023 22:46:58 GMT-0500 (Central Daylight Time)","125957","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","84700","0.0-5.0-2.1","5e2cd786dc63ca2ff798a0ca","bdp_td","Tue Mar 28 2023 22:46:58 GMT-0500 (Central Daylight Time)","125957","","706","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$24<br><br>now</div></div><div class='cr'><div class='vertical-center'>$35<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$24<br><br>now","$35<br>in<br>3 weeks","0","24","35","3","NOW"
