"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","5","0.0-0.0","58016c9f551314000145af58","bdp_td","Fri Mar 24 2023 19:37:35 GMT-0400 (Eastern Daylight Time)","127132","","","","","","","","","","","","","","","",""
"instructions","1","3027","0.0-1.0","58016c9f551314000145af58","bdp_td","Fri Mar 24 2023 19:37:35 GMT-0400 (Eastern Daylight Time)","127132","[{""page_index"":0,""viewing_time"":3020}]","3021","","","","","","","","","","","","","",""
"","","","","58016c9f551314000145af58","bdp_td","Fri Mar 24 2023 19:37:35 GMT-0400 (Eastern Daylight Time)","127132","","","fullscreenenter","2","5740","fullscreenenter","","","","","","","","","",""
"fullscreen","2","6694","0.0-2.0","58016c9f551314000145af58","bdp_td","Fri Mar 24 2023 19:37:35 GMT-0400 (Eastern Daylight Time)","127132","","","","","","","true","","","","","","","","",""
"instructions","3","38962","0.0-4.0","58016c9f551314000145af58","bdp_td","Fri Mar 24 2023 19:37:35 GMT-0400 (Eastern Daylight Time)","127132","[{""page_index"":0,""viewing_time"":9182},{""page_index"":1,""viewing_time"":17880},{""page_index"":2,""viewing_time"":5205}]","32267","","","","","","","","","","","","","",""
"html-keyboard-response","4","39467","0.0-5.0-1.0","58016c9f551314000145af58","bdp_td","Fri Mar 24 2023 19:37:35 GMT-0400 (Eastern Daylight Time)","127132","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","44061","0.0-5.0-2.0","58016c9f551314000145af58","bdp_td","Fri Mar 24 2023 19:37:35 GMT-0400 (Eastern Daylight Time)","127132","","4592","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$14<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$14<br><br>now","$25<br>in<br>3 weeks","1","14","25","3","NOW"
"html-keyboard-response","6","44322","0.0-5.0-3.0","58016c9f551314000145af58","bdp_td","Fri Mar 24 2023 19:37:35 GMT-0400 (Eastern Daylight Time)","127132","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$14<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$14<br><br>now","$25<br>in<br>3 weeks","1","14","25","3",""
"html-keyboard-response","7","44826","0.0-5.0-1.1","58016c9f551314000145af58","bdp_td","Fri Mar 24 2023 19:37:35 GMT-0400 (Eastern Daylight Time)","127132","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","48186","0.0-5.0-2.1","58016c9f551314000145af58","bdp_td","Fri Mar 24 2023 19:37:35 GMT-0400 (Eastern Daylight Time)","127132","","3358","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$54<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$54<br><br>now","$60<br>in<br>12 weeks","1","54","60","12","NOW"
"html-keyboard-response","9","48442","0.0-5.0-3.1","58016c9f551314000145af58","bdp_td","Fri Mar 24 2023 19:37:35 GMT-0400 (Eastern Daylight Time)","127132","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$54<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$54<br><br>now","$60<br>in<br>12 weeks","1","54","60","12",""
