"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","3","0.0-0.0","62ded68be9e12bf448a7ffdb","bdp_td","Sat Mar 25 2023 19:32:51 GMT-0700 (Pacific Daylight Time)","206847","","","","","","","","","","","","","","","",""
"instructions","1","2151","0.0-1.0","62ded68be9e12bf448a7ffdb","bdp_td","Sat Mar 25 2023 19:32:51 GMT-0700 (Pacific Daylight Time)","206847","[{""page_index"":0,""viewing_time"":2148}]","2148","","","","","","","","","","","","","",""
"","","","","62ded68be9e12bf448a7ffdb","bdp_td","Sat Mar 25 2023 19:32:51 GMT-0700 (Pacific Daylight Time)","206847","","","fullscreenenter","2","4123","fullscreenenter","","","","","","","","","",""
"fullscreen","2","5097","0.0-2.0","62ded68be9e12bf448a7ffdb","bdp_td","Sat Mar 25 2023 19:32:51 GMT-0700 (Pacific Daylight Time)","206847","","","","","","","true","","","","","","","","",""
"instructions","3","115937","0.0-4.0","62ded68be9e12bf448a7ffdb","bdp_td","Sat Mar 25 2023 19:32:51 GMT-0700 (Pacific Daylight Time)","206847","[{""page_index"":0,""viewing_time"":41150},{""page_index"":1,""viewing_time"":16866},{""page_index"":2,""viewing_time"":52822}]","110839","","","","","","","","","","","","","",""
"html-keyboard-response","4","116440","0.0-5.0-1.0","62ded68be9e12bf448a7ffdb","bdp_td","Sat Mar 25 2023 19:32:51 GMT-0700 (Pacific Daylight Time)","206847","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","118953","0.0-5.0-2.0","62ded68be9e12bf448a7ffdb","bdp_td","Sat Mar 25 2023 19:32:51 GMT-0700 (Pacific Daylight Time)","206847","","2510","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$24<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$24<br><br>now","$35<br>in<br>3 weeks","1","24","35","3","NOW"
"html-keyboard-response","6","119207","0.0-5.0-3.0","62ded68be9e12bf448a7ffdb","bdp_td","Sat Mar 25 2023 19:32:51 GMT-0700 (Pacific Daylight Time)","206847","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$24<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$24<br><br>now","$35<br>in<br>3 weeks","1","24","35","3",""
"html-keyboard-response","7","119709","0.0-5.0-1.1","62ded68be9e12bf448a7ffdb","bdp_td","Sat Mar 25 2023 19:32:51 GMT-0700 (Pacific Daylight Time)","206847","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","121224","0.0-5.0-2.1","62ded68be9e12bf448a7ffdb","bdp_td","Sat Mar 25 2023 19:32:51 GMT-0700 (Pacific Daylight Time)","206847","","1512","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$34<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$34<br><br>now","$35<br>in<br>12 weeks","1","34","35","12","NOW"
