"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","5","0.0-0.0","63f794e7d8d24753edbbb136","bdp_td","Sun Mar 26 2023 08:30:35 GMT-0400 (Eastern Daylight Time)","154704","","","","","","","","","","","","","","","",""
"instructions","1","3118","0.0-1.0","63f794e7d8d24753edbbb136","bdp_td","Sun Mar 26 2023 08:30:35 GMT-0400 (Eastern Daylight Time)","154704","[{""page_index"":0,""viewing_time"":3112}]","3112","","","","","","","","","","","","","",""
"","","","","63f794e7d8d24753edbbb136","bdp_td","Sun Mar 26 2023 08:30:35 GMT-0400 (Eastern Daylight Time)","154704","","","fullscreenenter","2","5621","fullscreenenter","","","","","","","","","",""
"fullscreen","2","6619","0.0-2.0","63f794e7d8d24753edbbb136","bdp_td","Sun Mar 26 2023 08:30:35 GMT-0400 (Eastern Daylight Time)","154704","","","","","","","true","","","","","","","","",""
"instructions","3","39678","0.0-4.0","63f794e7d8d24753edbbb136","bdp_td","Sun Mar 26 2023 08:30:35 GMT-0400 (Eastern Daylight Time)","154704","[{""page_index"":0,""viewing_time"":7934},{""page_index"":1,""viewing_time"":14321},{""page_index"":2,""viewing_time"":10803}]","33058","","","","","","","","","","","","","",""
"html-keyboard-response","4","40189","0.0-5.0-1.0","63f794e7d8d24753edbbb136","bdp_td","Sun Mar 26 2023 08:30:35 GMT-0400 (Eastern Daylight Time)","154704","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","43327","0.0-5.0-2.0","63f794e7d8d24753edbbb136","bdp_td","Sun Mar 26 2023 08:30:35 GMT-0400 (Eastern Daylight Time)","154704","","3136","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$78<br><br>now</div></div><div class='cr'><div class='vertical-center'>$80<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$78<br><br>now","$80<br>in<br>12 weeks","0","78","80","12","THEN"
"html-keyboard-response","6","43587","0.0-5.0-3.0","63f794e7d8d24753edbbb136","bdp_td","Sun Mar 26 2023 08:30:35 GMT-0400 (Eastern Daylight Time)","154704","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$78<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$80<br>in<br>12 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$78<br><br>now","$80<br>in<br>12 weeks","0","78","80","12",""
"html-keyboard-response","7","44091","0.0-5.0-1.1","63f794e7d8d24753edbbb136","bdp_td","Sun Mar 26 2023 08:30:35 GMT-0400 (Eastern Daylight Time)","154704","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","47107","0.0-5.0-2.1","63f794e7d8d24753edbbb136","bdp_td","Sun Mar 26 2023 08:30:35 GMT-0400 (Eastern Daylight Time)","154704","","3015","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br><br>now</div></div><div class='cr'><div class='vertical-center'>$75<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$55<br><br>now","$75<br>in<br>6 weeks","0","55","75","6","THEN"
"html-keyboard-response","9","47366","0.0-5.0-3.1","63f794e7d8d24753edbbb136","bdp_td","Sun Mar 26 2023 08:30:35 GMT-0400 (Eastern Daylight Time)","154704","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$75<br>in<br>6 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$55<br><br>now","$75<br>in<br>6 weeks","0","55","75","6",""
"html-keyboard-response","10","47877","0.0-5.0-1.2","63f794e7d8d24753edbbb136","bdp_td","Sun Mar 26 2023 08:30:35 GMT-0400 (Eastern Daylight Time)","154704","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","11","51531","0.0-5.0-2.2","63f794e7d8d24753edbbb136","bdp_td","Sun Mar 26 2023 08:30:35 GMT-0400 (Eastern Daylight Time)","154704","","3653","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$19<br><br>now</div></div><div class='cr'><div class='vertical-center'>$25<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$19<br><br>now","$25<br>in<br>6 weeks","0","19","25","6","THEN"
