"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","4","0.0-0.0","6127e94c6abf253c484b38b7","bdp_td","Mon Apr 10 2023 13:18:08 GMT-0500 (Central Daylight Time)","52551","","","","","","","","","","","","","","","",""
"instructions","1","1683","0.0-1.0","6127e94c6abf253c484b38b7","bdp_td","Mon Apr 10 2023 13:18:08 GMT-0500 (Central Daylight Time)","52551","[{""page_index"":0,""viewing_time"":1678}]","1678","","","","","","","","","","","","","",""
"","","","","6127e94c6abf253c484b38b7","bdp_td","Mon Apr 10 2023 13:18:08 GMT-0500 (Central Daylight Time)","52551","","","fullscreenenter","2","3891","fullscreenenter","","","","","","","","","",""
"fullscreen","2","4887","0.0-2.0","6127e94c6abf253c484b38b7","bdp_td","Mon Apr 10 2023 13:18:08 GMT-0500 (Central Daylight Time)","52551","","","","","","","true","","","","","","","","",""
"instructions","3","14001","0.0-4.0","6127e94c6abf253c484b38b7","bdp_td","Mon Apr 10 2023 13:18:08 GMT-0500 (Central Daylight Time)","52551","[{""page_index"":0,""viewing_time"":5366},{""page_index"":1,""viewing_time"":2134},{""page_index"":2,""viewing_time"":1613}]","9113","","","","","","","","","","","","","",""
"html-keyboard-response","4","14511","0.0-5.0-1.0","6127e94c6abf253c484b38b7","bdp_td","Mon Apr 10 2023 13:18:08 GMT-0500 (Central Daylight Time)","52551","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","16898","0.0-5.0-2.0","6127e94c6abf253c484b38b7","bdp_td","Mon Apr 10 2023 13:18:08 GMT-0500 (Central Daylight Time)","52551","","2386","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$14<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$14<br><br>now","$25<br>in<br>3 weeks","1","14","25","3","THEN"
"html-keyboard-response","6","17151","0.0-5.0-3.0","6127e94c6abf253c484b38b7","bdp_td","Mon Apr 10 2023 13:18:08 GMT-0500 (Central Daylight Time)","52551","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$25<br>in<br>3 weeks</font></div></div><div class='cr'><div class='vertical-center'>$14<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$14<br><br>now","$25<br>in<br>3 weeks","1","14","25","3",""
"html-keyboard-response","7","17655","0.0-5.0-1.1","6127e94c6abf253c484b38b7","bdp_td","Mon Apr 10 2023 13:18:08 GMT-0500 (Central Daylight Time)","52551","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","18361","0.0-5.0-2.1","6127e94c6abf253c484b38b7","bdp_td","Mon Apr 10 2023 13:18:08 GMT-0500 (Central Daylight Time)","52551","","705","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$80<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$80<br><br>now","$85<br>in<br>12 weeks","1","80","85","12","THEN"
"html-keyboard-response","9","18615","0.0-5.0-3.1","6127e94c6abf253c484b38b7","bdp_td","Mon Apr 10 2023 13:18:08 GMT-0500 (Central Daylight Time)","52551","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$85<br>in<br>12 weeks</font></div></div><div class='cr'><div class='vertical-center'>$80<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$80<br><br>now","$85<br>in<br>12 weeks","1","80","85","12",""
"html-keyboard-response","10","19118","0.0-5.0-1.2","6127e94c6abf253c484b38b7","bdp_td","Mon Apr 10 2023 13:18:08 GMT-0500 (Central Daylight Time)","52551","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","11","19733","0.0-5.0-2.2","6127e94c6abf253c484b38b7","bdp_td","Mon Apr 10 2023 13:18:08 GMT-0500 (Central Daylight Time)","52551","","614","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$69<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$69<br><br>now","$85<br>in<br>6 weeks","1","69","85","6","NOW"
"html-keyboard-response","12","19991","0.0-5.0-3.2","6127e94c6abf253c484b38b7","bdp_td","Mon Apr 10 2023 13:18:08 GMT-0500 (Central Daylight Time)","52551","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$69<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$69<br><br>now","$85<br>in<br>6 weeks","1","69","85","6",""
"html-keyboard-response","13","20495","0.0-5.0-1.3","6127e94c6abf253c484b38b7","bdp_td","Mon Apr 10 2023 13:18:08 GMT-0500 (Central Daylight Time)","52551","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
