"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","1","0.0-0.0","631381096e95278a3f97fed4","bdp_td","Sun Mar 26 2023 05:15:03 GMT-0500 (Central Daylight Time)","216140","","","","","","","","","","","","","","","",""
"instructions","1","13891","0.0-1.0","631381096e95278a3f97fed4","bdp_td","Sun Mar 26 2023 05:15:03 GMT-0500 (Central Daylight Time)","216140","[{""page_index"":0,""viewing_time"":13889}]","13889","","","","","","","","","","","","","",""
"","","","","631381096e95278a3f97fed4","bdp_td","Sun Mar 26 2023 05:15:03 GMT-0500 (Central Daylight Time)","216140","","","fullscreenenter","2","16674","fullscreenenter","","","","","","","","","",""
"fullscreen","2","17659","0.0-2.0","631381096e95278a3f97fed4","bdp_td","Sun Mar 26 2023 05:15:03 GMT-0500 (Central Daylight Time)","216140","","","","","","","true","","","","","","","","",""
"instructions","3","92934","0.0-4.0","631381096e95278a3f97fed4","bdp_td","Sun Mar 26 2023 05:15:03 GMT-0500 (Central Daylight Time)","216140","[{""page_index"":0,""viewing_time"":39660},{""page_index"":1,""viewing_time"":24369},{""page_index"":2,""viewing_time"":11245}]","75274","","","","","","","","","","","","","",""
"html-keyboard-response","4","93436","0.0-5.0-1.0","631381096e95278a3f97fed4","bdp_td","Sun Mar 26 2023 05:15:03 GMT-0500 (Central Daylight Time)","216140","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","98450","0.0-5.0-2.0","631381096e95278a3f97fed4","bdp_td","Sun Mar 26 2023 05:15:03 GMT-0500 (Central Daylight Time)","216140","","5014","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$31<br><br>now</div></div><div class='cr'><div class='vertical-center'>$85<br>in<br>1 week</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$31<br><br>now","$85<br>in<br>1 week","0","31","85","1","THEN"
"html-keyboard-response","6","98702","0.0-5.0-3.0","631381096e95278a3f97fed4","bdp_td","Sun Mar 26 2023 05:15:03 GMT-0500 (Central Daylight Time)","216140","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$31<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$85<br>in<br>1 week</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$31<br><br>now","$85<br>in<br>1 week","0","31","85","1",""
"html-keyboard-response","7","99203","0.0-5.0-1.1","631381096e95278a3f97fed4","bdp_td","Sun Mar 26 2023 05:15:03 GMT-0500 (Central Daylight Time)","216140","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","103399","0.0-5.0-2.1","631381096e95278a3f97fed4","bdp_td","Sun Mar 26 2023 05:15:03 GMT-0500 (Central Daylight Time)","216140","","4195","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$54<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$54<br><br>now","$60<br>in<br>12 weeks","1","54","60","12","NOW"
"html-keyboard-response","9","103652","0.0-5.0-3.1","631381096e95278a3f97fed4","bdp_td","Sun Mar 26 2023 05:15:03 GMT-0500 (Central Daylight Time)","216140","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$54<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$54<br><br>now","$60<br>in<br>12 weeks","1","54","60","12",""
"html-keyboard-response","10","104153","0.0-5.0-1.2","631381096e95278a3f97fed4","bdp_td","Sun Mar 26 2023 05:15:03 GMT-0500 (Central Daylight Time)","216140","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","11","106402","0.0-5.0-2.2","631381096e95278a3f97fed4","bdp_td","Sun Mar 26 2023 05:15:03 GMT-0500 (Central Daylight Time)","216140","","2248","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br><br>now</div></div><div class='cr'><div class='vertical-center'>$75<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$55<br><br>now","$75<br>in<br>6 weeks","0","55","75","6","NOW"
"html-keyboard-response","12","106653","0.0-5.0-3.2","631381096e95278a3f97fed4","bdp_td","Sun Mar 26 2023 05:15:03 GMT-0500 (Central Daylight Time)","216140","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$55<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$75<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$55<br><br>now","$75<br>in<br>6 weeks","0","55","75","6",""
"html-keyboard-response","13","107154","0.0-5.0-1.3","631381096e95278a3f97fed4","bdp_td","Sun Mar 26 2023 05:15:03 GMT-0500 (Central Daylight Time)","216140","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","14","109726","0.0-5.0-2.3","631381096e95278a3f97fed4","bdp_td","Sun Mar 26 2023 05:15:03 GMT-0500 (Central Daylight Time)","216140","","2571","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$69<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$69<br><br>now","$85<br>in<br>6 weeks","1","69","85","6","NOW"
"html-keyboard-response","15","109978","0.0-5.0-3.3","631381096e95278a3f97fed4","bdp_td","Sun Mar 26 2023 05:15:03 GMT-0500 (Central Daylight Time)","216140","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$69<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$69<br><br>now","$85<br>in<br>6 weeks","1","69","85","6",""
"html-keyboard-response","16","110481","0.0-5.0-1.4","631381096e95278a3f97fed4","bdp_td","Sun Mar 26 2023 05:15:03 GMT-0500 (Central Daylight Time)","216140","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","17","125244","0.0-5.0-2.4","631381096e95278a3f97fed4","bdp_td","Sun Mar 26 2023 05:15:03 GMT-0500 (Central Daylight Time)","216140","","14761","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$41<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$41<br><br>now","$75<br>in<br>3 weeks","1","41","75","3","NOW"
"html-keyboard-response","18","125495","0.0-5.0-3.4","631381096e95278a3f97fed4","bdp_td","Sun Mar 26 2023 05:15:03 GMT-0500 (Central Daylight Time)","216140","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$41<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$41<br><br>now","$75<br>in<br>3 weeks","1","41","75","3",""
"html-keyboard-response","19","125996","0.0-5.0-1.5","631381096e95278a3f97fed4","bdp_td","Sun Mar 26 2023 05:15:03 GMT-0500 (Central Daylight Time)","216140","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","20","131184","0.0-5.0-2.5","631381096e95278a3f97fed4","bdp_td","Sun Mar 26 2023 05:15:03 GMT-0500 (Central Daylight Time)","216140","","5187","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$27<br><br>now</div></div><div class='cr'><div class='vertical-center'>$50<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$27<br><br>now","$50<br>in<br>3 weeks","0","27","50","3","NOW"
"html-keyboard-response","21","131435","0.0-5.0-3.5","631381096e95278a3f97fed4","bdp_td","Sun Mar 26 2023 05:15:03 GMT-0500 (Central Daylight Time)","216140","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$27<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$50<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$27<br><br>now","$50<br>in<br>3 weeks","0","27","50","3",""
"html-keyboard-response","22","131936","0.0-5.0-1.6","631381096e95278a3f97fed4","bdp_td","Sun Mar 26 2023 05:15:03 GMT-0500 (Central Daylight Time)","216140","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","23","135392","0.0-5.0-2.6","631381096e95278a3f97fed4","bdp_td","Sun Mar 26 2023 05:15:03 GMT-0500 (Central Daylight Time)","216140","","3454","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$25<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$25<br><br>now","$30<br>in<br>6 weeks","1","25","30","6","NOW"
