"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","12","0.0-0.0","63d1819e544fa53e891614ec","bdp_td","Sun Mar 26 2023 18:10:59 GMT-0700 (Pacific Daylight Time)","167114","","","","","","","","","","","","","","","",""
"instructions","1","2076","0.0-1.0","63d1819e544fa53e891614ec","bdp_td","Sun Mar 26 2023 18:10:59 GMT-0700 (Pacific Daylight Time)","167114","[{""page_index"":0,""viewing_time"":2062}]","2062","","","","","","","","","","","","","",""
"","","","","63d1819e544fa53e891614ec","bdp_td","Sun Mar 26 2023 18:10:59 GMT-0700 (Pacific Daylight Time)","167114","","","fullscreenenter","2","3871","fullscreenenter","","","","","","","","","",""
"fullscreen","2","4812","0.0-2.0","63d1819e544fa53e891614ec","bdp_td","Sun Mar 26 2023 18:10:59 GMT-0700 (Pacific Daylight Time)","167114","","","","","","","true","","","","","","","","",""
"instructions","3","91895","0.0-4.0","63d1819e544fa53e891614ec","bdp_td","Sun Mar 26 2023 18:10:59 GMT-0700 (Pacific Daylight Time)","167114","[{""page_index"":0,""viewing_time"":31260},{""page_index"":1,""viewing_time"":16025},{""page_index"":2,""viewing_time"":39796}]","87081","","","","","","","","","","","","","",""
"html-keyboard-response","4","92406","0.0-5.0-1.0","63d1819e544fa53e891614ec","bdp_td","Sun Mar 26 2023 18:10:59 GMT-0700 (Pacific Daylight Time)","167114","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","95872","0.0-5.0-2.0","63d1819e544fa53e891614ec","bdp_td","Sun Mar 26 2023 18:10:59 GMT-0700 (Pacific Daylight Time)","167114","","3462","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$25<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$25<br><br>now","$60<br>in<br>3 weeks","1","25","60","3","THEN"
"html-keyboard-response","6","96132","0.0-5.0-3.0","63d1819e544fa53e891614ec","bdp_td","Sun Mar 26 2023 18:10:59 GMT-0700 (Pacific Daylight Time)","167114","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$60<br>in<br>3 weeks</font></div></div><div class='cr'><div class='vertical-center'>$25<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$25<br><br>now","$60<br>in<br>3 weeks","1","25","60","3",""
"html-keyboard-response","7","96642","0.0-5.0-1.1","63d1819e544fa53e891614ec","bdp_td","Sun Mar 26 2023 18:10:59 GMT-0700 (Pacific Daylight Time)","167114","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","99854","0.0-5.0-2.1","63d1819e544fa53e891614ec","bdp_td","Sun Mar 26 2023 18:10:59 GMT-0700 (Pacific Daylight Time)","167114","","3210","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$22<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$22<br><br>now","$25<br>in<br>12 weeks","1","22","25","12","NOW"
